"","x"
"1",4
"2",4
"3",4
"4",4
"5",4
"6",4
"7",3
"8",4
"9",4
"10",4
"11",4
"12",4
"13",1
"14",1
"15",2
"16",6
"17",3
"18",4
"19",7
"20",3
"21",3
"22",5
"23",7
"24",3
"25",1
"26",5
"27",3
"28",7
"29",4
"30",3
"31",1
"32",1
"33",1
"34",1
"35",3
"36",4
"37",3
"38",3
"39",2
"40",1
"41",6
"42",3
"43",1
"44",6
"45",7
"46",6
"47",4
"48",6
"49",1
"50",3
"51",1
"52",3
"53",4
"54",3
"55",2
"56",6
"57",3
"58",3
"59",3
"60",2
"61",7
"62",5
"63",2
"64",7
"65",7
"66",4
"67",5
"68",3
"69",1
"70",5
"71",2
"72",2
"73",2
"74",1
"75",3
"76",3
"77",1
"78",3
"79",3
"80",3
"81",3
"82",2
"83",3
"84",4
"85",6
"86",1
"87",1
"88",3
"89",2
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",2
"97",3
"98",1
"99",1
"100",3
"101",1
"102",5
"103",5
"104",1
"105",3
"106",3
"107",2
"108",3
"109",4
"110",1
"111",3
"112",2
"113",1
"114",3
"115",3
"116",3
"117",1
"118",3
"119",1
"120",3
"121",3
"122",3
"123",1
"124",3
"125",3
"126",3
"127",3
"128",3
"129",1
"130",3
"131",5
"132",5
"133",3
"134",4
"135",5
"136",3
"137",3
"138",5
"139",5
"140",1
"141",2
"142",3
"143",3
"144",3
"145",3
"146",2
"147",7
"148",7
"149",3
"150",3
"151",3
"152",3
"153",1
"154",3
"155",6
"156",3
"157",5
"158",3
"159",5
"160",3
"161",3
"162",3
"163",2
"164",2
"165",3
"166",3
"167",3
"168",4
"169",2
"170",4
"171",3
"172",3
"173",4
"174",1
"175",3
"176",1
"177",3
"178",4
"179",5
"180",3
"181",5
"182",3
"183",5
"184",3
"185",3
"186",3
"187",5
"188",1
"189",3
"190",1
"191",3
"192",5
"193",3
"194",1
"195",1
"196",5
"197",7
"198",3
"199",5
"200",3
"201",5
"202",7
"203",3
"204",3
"205",3
"206",6
"207",7
"208",7
"209",6
"210",6
"211",3
"212",1
"213",3
"214",3
"215",3
"216",3
"217",1
"218",7
"219",3
"220",1
"221",3
"222",1
"223",3
"224",6
"225",3
"226",3
"227",1
"228",3
"229",6
"230",3
"231",4
"232",1
"233",3
"234",5
"235",3
"236",6
"237",3
"238",1
"239",3
"240",3
"241",3
"242",7
"243",5
"244",3
"245",3
"246",3
"247",3
"248",6
"249",5
"250",1
"251",5
"252",6
"253",3
"254",1
"255",7
"256",5
"257",1
"258",3
"259",3
"260",7
"261",1
"262",6
"263",6
"264",3
"265",2
"266",3
"267",3
"268",3
"269",3
"270",3
"271",3
"272",3
"273",2
"274",1
"275",3
"276",3
"277",3
"278",6
"279",1
"280",5
"281",5
"282",7
"283",2
"284",4
"285",5
"286",1
"287",4
"288",4
"289",4
"290",2
"291",3
"292",1
"293",4
"294",1
"295",1
"296",4
"297",4
"298",4
