"","x"
"1",5
"2",4
"3",7
"4",7
"5",4
"6",7
"7",2
"8",4
"9",5
"10",2
"11",4
"12",7
"13",7
"14",4
"15",7
"16",7
"17",7
"18",4
"19",4
"20",4
"21",5
"22",5
"23",5
"24",2
"25",7
"26",4
"27",4
"28",7
"29",8
"30",4
"31",4
"32",4
"33",7
"34",4
"35",4
"36",7
"37",2
"38",4
"39",2
"40",7
"41",7
"42",8
"43",4
"44",2
"45",4
"46",4
"47",4
"48",4
"49",4
"50",7
"51",4
"52",4
"53",7
"54",7
"55",7
"56",4
"57",4
"58",8
"59",4
"60",7
"61",4
"62",7
"63",7
"64",4
"65",4
"66",4
"67",7
"68",2
"69",8
"70",4
"71",7
"72",4
"73",7
"74",4
"75",4
"76",5
"77",2
"78",2
"79",7
"80",4
"81",4
"82",4
"83",6
"84",2
"85",5
"86",5
"87",5
"88",5
"89",2
"90",7
"91",5
"92",2
"93",5
"94",5
"95",5
"96",5
"97",2
"98",2
"99",2
"100",2
"101",7
"102",2
"103",2
"104",2
"105",7
"106",5
"107",5
"108",2
"109",8
"110",2
"111",5
"112",7
"113",2
"114",2
"115",5
"116",7
"117",5
"118",2
"119",5
"120",5
"121",6
"122",5
"123",2
"124",2
"125",2
"126",2
"127",5
"128",2
"129",2
"130",9
"131",2
"132",5
"133",5
"134",2
"135",2
"136",5
"137",5
"138",2
"139",5
"140",6
"141",7
"142",8
"143",5
"144",8
"145",8
"146",4
"147",8
"148",7
"149",5
"150",7
"151",8
"152",2
"153",8
"154",8
"155",8
"156",2
"157",4
"158",7
"159",4
"160",7
"161",8
"162",7
"163",7
"164",7
"165",6
"166",6
"167",7
"168",8
"169",8
"170",8
"171",8
"172",8
"173",7
"174",5
"175",8
"176",7
"177",7
"178",8
"179",7
"180",7
"181",5
"182",4
"183",7
"184",8
"185",8
"186",7
"187",8
"188",2
"189",7
"190",5
"191",6
"192",8
"193",5
"194",7
"195",7
"196",8
"197",2
"198",5
"199",7
"200",2
"201",7
"202",5
"203",7
"204",5
"205",7
"206",5
"207",5
"208",7
"209",9
"210",8
"211",7
"212",8
"213",4
"214",7
"215",7
"216",2
"217",5
"218",5
"219",7
"220",4
"221",2
"222",4
"223",6
"224",5
"225",7
"226",7
"227",7
"228",8
"229",7
"230",7
"231",7
"232",7
"233",5
"234",5
"235",5
"236",1
"237",5
"238",7
"239",7
"240",7
"241",7
"242",7
"243",7
"244",5
"245",7
"246",7
"247",2
"248",4
"249",5
"250",8
"251",5
"252",8
"253",7
"254",5
"255",7
"256",7
"257",7
"258",2
"259",2
"260",8
"261",7
"262",5
"263",5
"264",7
"265",8
"266",7
"267",5
"268",7
"269",7
"270",5
"271",1
"272",2
"273",4
"274",8
