"","x"
"1",8
"2",8
"3",8
"4",8
"5",8
"6",8
"7",3
"8",8
"9",8
"10",8
"11",8
"12",8
"13",8
"14",8
"15",8
"16",8
"17",8
"18",8
"19",8
"20",8
"21",8
"22",3
"23",8
"24",8
"25",8
"26",8
"27",8
"28",2
"29",8
"30",8
"31",8
"32",8
"33",8
"34",8
"35",8
"36",2
"37",8
"38",8
"39",8
"40",8
"41",2
"42",8
"43",2
"44",4
"45",8
"46",8
"47",4
"48",8
"49",8
"50",8
"51",8
"52",8
"53",8
"54",8
"55",8
"56",8
"57",8
"58",8
"59",8
"60",8
"61",8
"62",8
"63",8
"64",8
"65",8
"66",4
"67",8
"68",8
"69",8
"70",8
"71",8
"72",8
"73",8
"74",8
"75",8
"76",8
"77",8
"78",8
"79",8
"80",4
"81",8
"82",4
"83",3
"84",2
"85",4
"86",3
"87",4
"88",4
"89",3
"90",3
"91",2
"92",3
"93",4
"94",4
"95",3
"96",2
"97",3
"98",3
"99",2
"100",3
"101",4
"102",2
"103",4
"104",3
"105",4
"106",2
"107",2
"108",4
"109",3
"110",3
"111",4
"112",3
"113",4
"114",3
"115",4
"116",4
"117",3
"118",3
"119",4
"120",3
"121",3
"122",2
"123",4
"124",4
"125",3
"126",3
"127",3
"128",3
"129",4
"130",3
"131",3
"132",3
"133",4
"134",2
"135",3
"136",3
"137",3
"138",3
"139",4
"140",3
"141",4
"142",8
"143",2
"144",2
"145",2
"146",8
"147",2
"148",8
"149",2
"150",2
"151",8
"152",2
"153",2
"154",2
"155",4
"156",2
"157",2
"158",2
"159",2
"160",2
"161",2
"162",2
"163",2
"164",2
"165",2
"166",2
"167",3
"168",2
"169",2
"170",2
"171",2
"172",3
"173",2
"174",8
"175",2
"176",2
"177",2
"178",2
"179",2
"180",2
"181",2
"182",8
"183",8
"184",2
"185",2
"186",8
"187",2
"188",2
"189",2
"190",8
"191",4
"192",4
"193",2
"194",2
"195",3
"196",8
"197",2
"198",2
"199",4
"200",8
"201",2
"202",2
"203",2
"204",8
"205",3
"206",3
"207",2
"208",2
"209",3
"210",2
"211",2
"212",2
"213",8
"214",2
"215",2
"216",8
"217",2
"218",2
"219",2
"220",2
"221",2
"222",8
"223",2
"224",8
"225",4
"226",2
"227",4
"228",2
"229",2
"230",4
"231",2
"232",2
"233",8
"234",8
"235",2
"236",4
"237",2
"238",2
"239",8
"240",2
"241",2
"242",8
"243",8
"244",8
"245",2
"246",2
"247",2
"248",2
"249",4
"250",2
"251",3
"252",2
"253",2
"254",3
"255",2
"256",4
"257",2
"258",2
"259",4
"260",2
"261",8
"262",2
"263",2
"264",2
"265",8
"266",2
"267",2
"268",2
"269",4
"270",2
"271",4
"272",2
"273",2
"274",2
"275",2
"276",2
"277",8
"278",4
"279",2
"280",2
"281",2
"282",3
"283",2
"284",4
"285",2
"286",2
"287",2
"288",8
"289",2
"290",2
"291",2
"292",8
"293",8
"294",3
"295",2
"296",6
"297",6
"298",2
"299",9
"300",4
"301",4
"302",4
"303",4
"304",8
"305",8
"306",8
"307",2
"308",8
"309",4
"310",4
"311",8
"312",8
"313",4
"314",4
"315",4
"316",4
"317",4
"318",4
"319",6
"320",4
"321",8
"322",2
"323",9
"324",6
"325",8
"326",4
"327",4
"328",4
"329",2
"330",8
"331",4
"332",2
"333",4
"334",4
"335",4
"336",2
"337",8
"338",4
"339",4
"340",8
"341",4
"342",2
"343",2
"344",4
"345",9
"346",4
"347",8
"348",4
"349",4
"350",4
"351",4
"352",8
"353",4
"354",4
"355",8
"356",1
"357",4
"358",4
"359",4
"360",4
"361",4
"362",8
"363",2
"364",8
"365",5
"366",6
"367",2
"368",4
"369",4
"370",8
"371",4
"372",4
"373",4
"374",6
"375",2
"376",8
"377",4
"378",7
"379",4
"380",4
"381",8
"382",4
"383",4
"384",8
"385",4
"386",8
"387",8
"388",4
"389",4
"390",4
"391",3
"392",4
"393",4
"394",7
"395",8
"396",4
"397",1
"398",4
"399",4
"400",4
"401",4
"402",4
"403",4
"404",4
"405",4
"406",4
"407",4
"408",4
"409",9
"410",4
"411",4
"412",4
"413",4
"414",4
"415",4
"416",7
"417",4
"418",4
"419",4
"420",2
"421",2
"422",4
"423",4
"424",4
"425",4
"426",4
"427",4
"428",4
"429",4
"430",4
"431",4
"432",2
"433",8
"434",4
"435",4
"436",8
"437",4
"438",4
"439",4
"440",4
"441",4
"442",4
"443",4
"444",4
"445",8
"446",4
"447",8
"448",1
"449",4
"450",4
"451",4
"452",8
"453",4
"454",4
"455",9
"456",6
"457",9
"458",7
"459",3
"460",6
"461",9
"462",6
"463",9
"464",9
"465",4
"466",6
"467",6
"468",9
"469",4
"470",9
"471",6
"472",9
"473",6
"474",9
"475",9
"476",6
"477",6
"478",1
"479",9
"480",9
"481",6
"482",9
"483",9
"484",7
"485",9
"486",5
"487",9
"488",7
"489",9
"490",6
"491",2
"492",1
"493",4
"494",9
"495",9
"496",7
"497",9
"498",6
"499",9
"500",6
"501",9
"502",3
"503",6
"504",6
"505",4
"506",9
"507",9
"508",6
"509",9
"510",6
"511",9
"512",6
"513",6
"514",6
"515",9
"516",9
"517",9
"518",7
"519",9
"520",9
"521",6
"522",7
"523",9
"524",6
"525",6
"526",1
"527",1
"528",6
"529",7
"530",9
"531",6
"532",1
"533",6
"534",6
"535",9
"536",7
"537",7
"538",6
"539",5
"540",3
"541",7
"542",7
"543",7
"544",6
"545",1
"546",7
"547",6
"548",7
"549",7
"550",9
"551",9
"552",9
"553",9
"554",7
"555",6
"556",9
"557",7
"558",7
"559",9
"560",9
"561",7
"562",9
"563",7
"564",6
"565",7
"566",7
"567",9
"568",7
"569",7
"570",7
"571",6
"572",9
"573",7
"574",9
"575",9
"576",5
"577",9
"578",9
"579",6
"580",4
"581",9
"582",5
"583",9
"584",9
"585",7
"586",5
"587",5
"588",9
"589",9
"590",9
"591",9
"592",9
"593",7
"594",9
"595",9
"596",9
"597",9
"598",7
"599",4
"600",9
"601",6
"602",9
"603",5
"604",9
"605",5
"606",5
"607",7
"608",9
"609",7
"610",9
"611",9
"612",6
"613",6
"614",9
"615",9
"616",6
"617",9
"618",9
"619",6
"620",7
"621",9
"622",6
"623",6
"624",7
"625",7
"626",1
"627",3
"628",7
"629",9
"630",1
"631",1
"632",1
"633",1
"634",5
"635",9
"636",1
"637",1
"638",9
"639",1
"640",1
"641",5
"642",1
"643",7
"644",7
"645",1
"646",1
"647",9
"648",1
"649",1
"650",1
"651",5
"652",5
"653",7
"654",9
"655",1
"656",1
"657",1
"658",1
"659",6
"660",9
"661",1
"662",5
"663",4
"664",5
"665",9
"666",4
"667",1
"668",1
"669",5
"670",7
"671",4
"672",1
"673",1
"674",4
"675",9
"676",1
"677",7
"678",1
"679",1
"680",4
"681",5
"682",5
"683",1
"684",5
"685",5
"686",7
"687",9
"688",5
"689",1
"690",4
"691",1
"692",9
"693",9
"694",1
"695",1
"696",9
"697",7
"698",7
"699",9
"700",5
"701",5
"702",5
"703",5
"704",7
