"","x"
"1",1
"2",1
"3",1
"4",1
"5",3
"6",1
"7",9
"8",1
"9",1
"10",1
"11",1
"12",8
"13",1
"14",1
"15",8
"16",1
"17",1
"18",8
"19",1
"20",1
"21",1
"22",1
"23",9
"24",1
"25",1
"26",1
"27",1
"28",1
"29",8
"30",2
"31",1
"32",3
"33",1
"34",8
"35",1
"36",1
"37",8
"38",1
"39",1
"40",3
"41",1
"42",1
"43",1
"44",1
"45",3
"46",1
"47",1
"48",1
"49",8
"50",8
"51",3
"52",1
"53",1
"54",1
"55",8
"56",1
"57",9
"58",8
"59",1
"60",9
"61",1
"62",9
"63",1
"64",1
"65",1
"66",1
"67",3
"68",3
"69",1
"70",8
"71",1
"72",1
"73",3
"74",1
"75",1
"76",8
"77",1
"78",8
"79",8
"80",1
"81",9
"82",9
"83",9
"84",9
"85",9
"86",3
"87",3
"88",3
"89",9
"90",9
"91",3
"92",9
"93",3
"94",9
"95",9
"96",9
"97",9
"98",9
"99",3
"100",9
"101",9
"102",3
"103",9
"104",9
"105",9
"106",9
"107",9
"108",3
"109",9
"110",9
"111",9
"112",9
"113",9
"114",9
"115",9
"116",9
"117",9
"118",9
"119",9
"120",3
"121",9
"122",3
"123",9
"124",9
"125",1
"126",9
"127",9
"128",9
"129",9
"130",9
"131",9
"132",9
"133",3
"134",3
"135",9
"136",3
"137",9
"138",9
"139",3
"140",3
"141",9
"142",8
"143",3
"144",3
"145",3
"146",9
"147",9
"148",9
"149",9
"150",1
"151",3
"152",3
"153",3
"154",3
"155",9
"156",3
"157",3
"158",3
"159",8
"160",3
"161",3
"162",3
"163",3
"164",3
"165",3
"166",3
"167",3
"168",3
"169",3
"170",9
"171",3
"172",3
"173",3
"174",3
"175",3
"176",3
"177",9
"178",3
"179",3
"180",3
"181",3
"182",3
"183",3
"184",3
"185",8
"186",1
"187",3
"188",3
"189",3
"190",3
"191",3
"192",3
"193",3
"194",8
"195",9
"196",3
"197",3
"198",3
"199",8
"200",9
"201",3
"202",3
"203",3
"204",3
"205",3
"206",3
"207",3
"208",3
"209",3
"210",3
"211",3
"212",9
"213",3
"214",8
"215",1
"216",3
"217",3
"218",3
"219",3
"220",9
"221",9
"222",3
"223",9
"224",3
"225",3
"226",3
"227",3
"228",3
"229",9
"230",3
"231",9
"232",3
"233",1
"234",1
"235",3
"236",4
"237",3
"238",3
"239",3
"240",3
"241",8
"242",3
"243",3
"244",3
"245",3
"246",3
"247",9
"248",3
"249",9
"250",3
"251",3
"252",8
"253",3
"254",3
"255",9
"256",9
"257",3
"258",3
"259",3
"260",3
"261",8
"262",3
"263",3
"264",1
"265",3
"266",3
"267",9
"268",3
"269",9
"270",3
"271",9
"272",9
"273",3
"274",3
"275",3
"276",3
"277",9
"278",1
"279",3
"280",3
"281",1
"282",3
"283",3
"284",9
"285",3
"286",9
"287",1
"288",3
"289",3
"290",8
"291",1
"292",9
"293",3
"294",3
"295",3
"296",2
"297",8
"298",8
"299",8
"300",8
"301",8
"302",8
"303",9
"304",4
"305",7
"306",4
"307",1
"308",8
"309",9
"310",1
"311",8
"312",8
"313",8
"314",3
"315",3
"316",8
"317",9
"318",1
"319",8
"320",8
"321",1
"322",8
"323",8
"324",8
"325",8
"326",8
"327",4
"328",8
"329",3
"330",8
"331",4
"332",8
"333",4
"334",2
"335",8
"336",9
"337",8
"338",2
"339",8
"340",8
"341",8
"342",8
"343",1
"344",8
"345",9
"346",8
"347",8
"348",8
"349",8
"350",8
"351",8
"352",8
"353",3
"354",8
"355",8
"356",8
"357",8
"358",8
"359",8
"360",8
"361",8
"362",8
"363",8
"364",8
"365",8
"366",4
"367",9
"368",8
"369",8
"370",8
"371",1
"372",2
"373",1
"374",8
"375",8
"376",9
"377",4
"378",2
"379",2
"380",8
"381",8
"382",8
"383",8
"384",3
"385",9
"386",4
"387",8
"388",8
"389",7
"390",3
"391",6
"392",9
"393",8
"394",4
"395",8
"396",8
"397",4
"398",9
"399",3
"400",4
"401",8
"402",9
"403",4
"404",8
"405",8
"406",8
"407",4
"408",9
"409",9
"410",8
"411",9
"412",8
"413",8
"414",2
"415",9
"416",4
"417",1
"418",8
"419",4
"420",9
"421",9
"422",9
"423",9
"424",8
"425",4
"426",8
"427",2
"428",8
"429",8
"430",8
"431",8
"432",8
"433",9
"434",9
"435",8
"436",4
"437",9
"438",8
"439",8
"440",4
"441",8
"442",8
"443",4
"444",8
"445",2
"446",9
"447",4
"448",4
"449",6
"450",4
"451",8
"452",9
"453",8
"454",8
"455",2
"456",2
"457",2
"458",7
"459",2
"460",2
"461",2
"462",2
"463",8
"464",6
"465",2
"466",2
"467",2
"468",2
"469",2
"470",2
"471",2
"472",2
"473",2
"474",2
"475",2
"476",2
"477",2
"478",2
"479",2
"480",2
"481",2
