"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",7
"14",2
"15",7
"16",7
"17",7
"18",7
"19",7
"20",7
"21",7
"22",7
"23",7
"24",7
"25",7
"26",7
"27",7
"28",7
"29",7
"30",7
"31",7
"32",7
"33",7
"34",7
"35",7
"36",7
"37",7
"38",7
"39",2
"40",7
"41",7
"42",7
"43",7
"44",7
"45",9
"46",7
"47",7
"48",6
"49",7
"50",7
"51",8
"52",7
"53",7
"54",7
"55",7
"56",5
"57",7
"58",1
"59",9
"60",7
"61",7
"62",7
"63",7
"64",7
"65",7
"66",7
"67",7
"68",9
"69",9
"70",7
"71",7
"72",7
"73",7
"74",5
"75",7
"76",1
"77",6
"78",7
"79",7
"80",7
"81",7
"82",1
"83",1
"84",1
"85",9
"86",9
"87",2
"88",1
"89",1
"90",1
"91",9
"92",1
"93",9
"94",9
"95",1
"96",1
"97",1
"98",1
"99",2
"100",5
"101",1
"102",7
"103",9
"104",9
"105",1
"106",9
"107",2
"108",1
"109",9
"110",1
"111",2
"112",9
"113",1
"114",1
"115",2
"116",1
"117",1
"118",9
"119",1
"120",9
"121",1
"122",1
"123",1
"124",9
"125",7
"126",9
"127",1
"128",9
"129",1
"130",9
"131",7
"132",9
"133",1
"134",9
"135",9
"136",9
"137",9
"138",1
"139",9
"140",9
"141",1
"142",9
"143",2
"144",1
"145",9
"146",2
"147",2
"148",7
"149",2
"150",9
"151",1
"152",9
"153",1
"154",9
"155",9
"156",1
"157",1
"158",2
"159",2
"160",9
"161",2
"162",8
"163",2
"164",7
"165",7
"166",2
"167",2
"168",2
"169",2
"170",9
"171",2
"172",9
"173",8
"174",2
"175",9
"176",9
"177",3
"178",2
"179",9
"180",2
"181",1
"182",1
"183",7
"184",2
"185",2
"186",2
"187",2
"188",9
"189",2
"190",2
"191",2
"192",1
"193",2
"194",9
"195",2
"196",9
"197",2
"198",2
"199",2
"200",2
"201",2
"202",2
"203",2
"204",2
"205",1
"206",2
"207",2
"208",2
"209",9
"210",2
"211",6
"212",9
"213",2
"214",7
"215",2
"216",7
"217",2
"218",7
"219",1
"220",2
"221",2
"222",1
"223",2
"224",1
"225",9
"226",9
"227",1
"228",2
"229",7
"230",7
"231",2
"232",1
"233",2
"234",2
"235",2
"236",2
"237",9
"238",7
"239",2
"240",2
"241",3
"242",2
"243",2
"244",7
"245",2
"246",1
"247",1
"248",1
"249",2
"250",2
"251",7
"252",2
"253",2
"254",7
"255",1
"256",9
"257",8
"258",3
"259",2
"260",2
"261",2
"262",2
"263",2
"264",2
"265",2
"266",9
"267",8
