"","x"
"1",8
"2",8
"3",8
"4",8
"5",5
"6",9
"7",2
"8",8
"9",8
"10",8
"11",8
"12",8
"13",8
"14",2
"15",8
"16",8
"17",8
"18",8
"19",8
"20",8
"21",9
"22",8
"23",8
"24",2
"25",8
"26",2
"27",8
"28",8
"29",5
"30",1
"31",5
"32",8
"33",8
"34",1
"35",8
"36",8
"37",8
"38",1
"39",5
"40",8
"41",8
"42",8
"43",8
"44",8
"45",5
"46",8
"47",1
"48",9
"49",8
"50",8
"51",8
"52",8
"53",8
"54",8
"55",8
"56",8
"57",6
"58",8
"59",2
"60",1
"61",8
"62",8
"63",8
"64",8
"65",8
"66",5
"67",8
"68",8
"69",8
"70",8
"71",8
"72",8
"73",8
"74",8
"75",8
"76",2
"77",8
"78",8
"79",2
"80",8
"81",8
"82",1
"83",2
"84",2
"85",2
"86",9
"87",2
"88",5
"89",2
"90",1
"91",2
"92",2
"93",4
"94",2
"95",2
"96",2
"97",2
"98",2
"99",1
"100",2
"101",2
"102",2
"103",2
"104",2
"105",2
"106",2
"107",4
"108",2
"109",2
"110",2
"111",5
"112",2
"113",2
"114",3
"115",9
"116",2
"117",2
"118",2
"119",2
"120",2
"121",2
"122",2
"123",3
"124",2
"125",3
"126",2
"127",2
"128",2
"129",2
"130",2
"131",2
"132",2
"133",2
"134",2
"135",2
"136",2
"137",2
"138",3
"139",2
"140",2
"141",2
"142",5
"143",5
"144",5
"145",8
"146",2
"147",2
"148",9
"149",5
"150",5
"151",5
"152",5
"153",5
"154",2
"155",9
"156",2
"157",5
"158",5
"159",5
"160",5
"161",5
"162",2
"163",9
"164",9
"165",5
"166",9
"167",5
"168",5
"169",5
"170",5
"171",5
"172",5
"173",5
"174",5
"175",5
"176",5
"177",5
"178",5
"179",5
"180",5
"181",5
"182",5
"183",9
"184",5
"185",5
"186",5
"187",5
"188",1
"189",5
"190",9
"191",5
"192",5
"193",5
"194",5
"195",5
"196",8
"197",2
"198",5
"199",5
"200",2
"201",5
"202",5
"203",5
"204",5
"205",2
"206",5
"207",2
"208",9
"209",1
"210",2
"211",9
"212",5
"213",9
"214",2
"215",5
"216",5
"217",5
"218",5
"219",5
"220",5
"221",2
"222",5
"223",5
"224",5
"225",5
"226",5
"227",5
"228",5
"229",5
"230",9
"231",2
"232",5
"233",9
"234",9
"235",5
"236",5
"237",5
"238",5
"239",5
"240",2
"241",5
"242",5
"243",2
"244",5
"245",5
"246",2
"247",5
"248",9
"249",6
"250",5
"251",2
"252",5
"253",5
"254",9
"255",5
"256",2
"257",5
"258",5
"259",5
"260",5
"261",2
"262",2
"263",5
"264",9
"265",9
"266",5
"267",2
"268",5
"269",2
"270",4
"271",5
"272",4
"273",2
"274",8
"275",2
"276",5
"277",5
"278",2
"279",5
"280",5
"281",5
"282",8
"283",5
"284",5
"285",5
"286",2
"287",2
"288",5
"289",5
"290",5
"291",5
"292",5
"293",5
"294",2
"295",5
"296",3
"297",1
"298",1
"299",1
"300",6
"301",1
"302",3
"303",6
"304",4
"305",3
"306",3
"307",8
"308",1
"309",2
"310",1
"311",1
"312",3
"313",6
"314",1
"315",1
"316",1
"317",1
"318",3
"319",1
"320",3
"321",1
"322",3
"323",9
"324",3
"325",1
"326",2
"327",3
"328",1
"329",3
"330",4
"331",6
"332",1
"333",1
"334",3
"335",3
"336",8
"337",1
"338",1
"339",6
"340",1
"341",4
"342",1
"343",1
"344",3
"345",1
"346",3
"347",8
"348",1
"349",1
"350",1
"351",1
"352",1
"353",1
"354",1
"355",3
"356",3
"357",2
"358",1
"359",2
"360",6
"361",1
"362",5
"363",2
"364",1
"365",1
"366",3
"367",2
"368",1
"369",1
"370",2
"371",3
"372",2
"373",1
"374",2
"375",1
"376",1
"377",2
"378",1
"379",3
"380",1
"381",3
"382",1
"383",1
"384",8
"385",8
"386",3
"387",1
"388",1
"389",3
"390",1
"391",3
"392",3
"393",3
"394",3
"395",1
"396",3
"397",2
"398",5
"399",1
"400",3
"401",3
"402",3
"403",3
"404",3
"405",3
"406",3
"407",1
"408",4
"409",3
"410",1
"411",3
"412",3
"413",3
"414",3
"415",3
"416",3
"417",2
"418",2
"419",3
"420",3
"421",1
"422",3
"423",1
"424",1
"425",3
"426",3
"427",3
"428",3
"429",8
"430",3
"431",3
"432",1
"433",2
"434",3
"435",4
"436",8
"437",3
"438",3
"439",3
"440",2
"441",3
"442",3
"443",3
"444",1
"445",2
"446",3
"447",3
"448",2
"449",2
"450",2
"451",3
"452",3
"453",3
"454",1
"455",6
"456",6
"457",3
"458",6
"459",4
"460",1
"461",6
"462",3
"463",4
"464",6
"465",6
"466",6
"467",5
"468",6
"469",4
"470",6
"471",5
"472",6
"473",6
"474",6
"475",3
"476",6
"477",4
"478",6
"479",3
"480",6
"481",6
"482",3
"483",4
"484",7
"485",4
"486",6
"487",6
"488",6
"489",6
"490",1
"491",3
"492",6
"493",6
"494",4
"495",6
"496",1
"497",4
"498",6
"499",4
"500",6
"501",6
"502",6
"503",4
"504",6
"505",6
"506",6
"507",6
"508",4
"509",4
"510",6
"511",6
"512",6
"513",6
"514",9
"515",3
"516",6
"517",6
"518",6
"519",6
"520",4
"521",6
"522",6
"523",1
"524",4
"525",6
"526",4
"527",4
"528",4
"529",6
"530",1
"531",3
"532",3
"533",6
"534",6
"535",6
"536",4
"537",6
"538",3
"539",6
"540",4
"541",6
"542",6
"543",3
"544",6
"545",6
"546",6
"547",6
"548",6
"549",6
"550",6
"551",6
"552",6
"553",6
"554",6
"555",6
"556",6
"557",6
"558",7
"559",6
"560",6
"561",6
"562",6
"563",6
"564",6
"565",6
"566",6
"567",6
"568",6
"569",6
"570",6
"571",6
"572",5
"573",7
"574",6
"575",6
"576",6
"577",6
"578",6
"579",4
"580",6
"581",6
"582",3
"583",6
"584",6
"585",6
"586",7
"587",7
"588",6
"589",6
"590",6
"591",6
"592",6
"593",6
"594",3
"595",6
"596",6
"597",6
"598",6
"599",3
"600",6
"601",6
"602",6
"603",7
"604",6
"605",7
"606",6
"607",6
"608",6
"609",6
"610",6
"611",6
"612",6
"613",6
"614",1
"615",6
"616",6
"617",6
"618",6
"619",6
"620",6
"621",6
"622",6
"623",4
"624",6
"625",6
"626",4
"627",3
"628",6
"629",4
"630",4
"631",7
"632",6
"633",7
"634",7
"635",7
"636",2
"637",7
"638",1
"639",4
"640",7
"641",4
"642",4
"643",4
"644",7
"645",6
"646",3
"647",1
"648",4
"649",3
"650",7
"651",7
"652",7
"653",4
"654",6
"655",4
"656",4
"657",3
"658",4
"659",4
"660",4
"661",6
"662",7
"663",4
"664",7
"665",4
"666",3
"667",4
"668",4
"669",3
"670",4
"671",3
"672",4
"673",3
"674",4
"675",3
"676",5
"677",4
"678",6
"679",6
"680",3
"681",7
"682",6
"683",7
"684",7
"685",7
"686",7
"687",6
"688",7
"689",4
"690",7
"691",4
"692",6
"693",6
"694",6
"695",1
"696",4
"697",3
"698",7
"699",4
"700",7
"701",7
"702",7
"703",7
"704",6
