"","x"
"1",9
"2",9
"3",9
"4",9
"5",9
"6",9
"7",9
"8",9
"9",6
"10",9
"11",5
"12",6
"13",9
"14",9
"15",9
"16",9
"17",9
"18",9
"19",9
"20",9
"21",5
"22",9
"23",9
"24",9
"25",9
"26",9
"27",9
"28",9
"29",9
"30",9
"31",9
"32",9
"33",9
"34",9
"35",9
"36",9
"37",9
"38",9
"39",6
"40",9
"41",9
"42",9
"43",9
"44",9
"45",9
"46",9
"47",9
"48",9
"49",9
"50",9
"51",6
"52",9
"53",9
"54",9
"55",9
"56",9
"57",9
"58",9
"59",9
"60",9
"61",9
"62",8
"63",9
"64",7
"65",9
"66",9
"67",9
"68",6
"69",9
"70",9
"71",6
"72",9
"73",9
"74",1
"75",9
"76",9
"77",9
"78",6
"79",6
"80",9
"81",6
"82",6
"83",5
"84",5
"85",5
"86",8
"87",5
"88",5
"89",8
"90",7
"91",4
"92",5
"93",2
"94",5
"95",6
"96",5
"97",2
"98",4
"99",7
"100",5
"101",5
"102",4
"103",5
"104",8
"105",5
"106",7
"107",6
"108",5
"109",5
"110",5
"111",5
"112",8
"113",6
"114",5
"115",9
"116",6
"117",7
"118",5
"119",5
"120",8
"121",5
"122",9
"123",5
"124",5
"125",6
"126",8
"127",2
"128",5
"129",7
"130",7
"131",5
"132",2
"133",6
"134",9
"135",5
"136",5
"137",6
"138",5
"139",5
"140",5
"141",5
"142",6
"143",8
"144",4
"145",7
"146",7
"147",9
"148",9
"149",8
"150",8
"151",8
"152",8
"153",4
"154",8
"155",4
"156",4
"157",6
"158",9
"159",8
"160",5
"161",8
"162",8
"163",8
"164",4
"165",7
"166",9
"167",8
"168",8
"169",8
"170",4
"171",4
"172",8
"173",4
"174",6
"175",4
"176",4
"177",4
"178",8
"179",8
"180",4
"181",8
"182",6
"183",4
"184",4
"185",8
"186",7
"187",8
"188",4
"189",8
"190",8
"191",4
"192",5
"193",4
"194",5
"195",6
"196",4
"197",8
"198",5
"199",8
"200",4
"201",8
"202",1
"203",5
"204",4
"205",8
"206",8
"207",7
"208",9
"209",8
"210",4
"211",4
"212",4
"213",8
"214",4
"215",7
"216",4
"217",7
"218",9
"219",1
"220",8
"221",6
"222",9
"223",4
"224",8
"225",8
"226",4
"227",4
"228",8
"229",1
"230",4
"231",5
"232",4
"233",4
"234",4
"235",8
"236",5
"237",8
"238",4
"239",4
"240",8
"241",8
"242",4
"243",9
"244",9
"245",4
"246",6
"247",8
"248",5
"249",8
"250",6
"251",8
"252",8
"253",8
"254",8
"255",4
"256",8
"257",4
"258",4
"259",4
"260",4
"261",4
"262",9
"263",8
"264",4
"265",8
"266",8
"267",8
"268",8
"269",8
"270",8
"271",4
"272",9
"273",4
"274",8
"275",9
"276",7
"277",8
"278",8
"279",8
"280",8
"281",6
"282",5
"283",8
"284",5
"285",4
"286",9
"287",4
"288",9
"289",9
"290",7
"291",4
"292",8
"293",8
"294",4
"295",4
"296",6
"297",9
"298",6
"299",6
"300",1
"301",6
"302",2
"303",1
"304",1
"305",6
"306",6
"307",1
"308",1
"309",9
"310",6
"311",9
"312",6
"313",9
"314",9
"315",1
"316",6
"317",6
"318",6
"319",9
"320",6
"321",1
"322",1
"323",9
"324",6
"325",1
"326",8
"327",6
"328",6
"329",6
"330",6
"331",9
"332",6
"333",6
"334",6
"335",1
"336",1
"337",6
"338",6
"339",6
"340",6
"341",6
"342",6
"343",8
"344",6
"345",1
"346",9
"347",9
"348",6
"349",6
"350",6
"351",1
"352",8
"353",6
"354",8
"355",8
"356",6
"357",1
"358",4
"359",6
"360",1
"361",6
"362",9
"363",6
"364",6
"365",8
"366",9
"367",6
"368",1
"369",9
"370",9
"371",1
"372",2
"373",6
"374",6
"375",6
"376",9
"377",9
"378",6
"379",1
"380",1
"381",1
"382",6
"383",1
"384",6
"385",6
"386",6
"387",6
"388",1
"389",9
"390",6
"391",6
"392",6
"393",1
"394",2
"395",5
"396",6
"397",6
"398",2
"399",6
"400",6
"401",6
"402",9
"403",6
"404",6
"405",5
"406",6
"407",6
"408",1
"409",2
"410",9
"411",9
"412",9
"413",6
"414",6
"415",5
"416",6
"417",6
"418",6
"419",6
"420",6
"421",8
"422",6
"423",6
"424",3
"425",6
"426",6
"427",5
"428",1
"429",6
"430",2
"431",5
"432",6
"433",6
"434",6
"435",1
"436",2
"437",6
"438",2
"439",2
"440",6
"441",6
"442",1
"443",2
"444",6
"445",9
"446",6
"447",6
"448",6
"449",5
"450",6
"451",6
"452",6
"453",1
"454",6
"455",2
"456",1
"457",1
"458",3
"459",1
"460",1
"461",1
"462",1
"463",1
"464",2
"465",1
"466",1
"467",1
"468",2
"469",1
"470",1
"471",1
"472",1
"473",1
"474",1
"475",1
"476",6
"477",1
"478",1
"479",1
"480",1
"481",1
"482",2
"483",1
"484",1
"485",1
"486",1
"487",1
"488",1
"489",1
"490",1
"491",1
"492",1
"493",6
"494",1
"495",1
"496",1
"497",1
"498",1
"499",1
"500",1
"501",1
