"","x"
"1",9
"2",3
"3",3
"4",6
"5",3
"6",6
"7",9
"8",3
"9",3
"10",3
"11",3
"12",3
"13",6
"14",9
"15",6
"16",6
"17",3
"18",3
"19",9
"20",3
"21",6
"22",3
"23",3
"24",6
"25",3
"26",3
"27",6
"28",3
"29",3
"30",4
"31",3
"32",3
"33",6
"34",9
"35",3
"36",3
"37",4
"38",6
"39",3
"40",9
"41",3
"42",9
"43",3
"44",9
"45",9
"46",3
"47",9
"48",3
"49",9
"50",3
"51",3
"52",3
"53",6
"54",3
"55",3
"56",4
"57",9
"58",3
"59",3
"60",6
"61",3
"62",4
"63",6
"64",3
"65",3
"66",3
"67",3
"68",3
"69",3
"70",6
"71",3
"72",3
"73",6
"74",6
"75",3
"76",9
"77",3
"78",9
"79",3
"80",3
"81",3
"82",9
"83",9
"84",9
"85",6
"86",4
"87",4
"88",9
"89",9
"90",9
"91",9
"92",9
"93",9
"94",9
"95",4
"96",4
"97",9
"98",4
"99",4
"100",4
"101",9
"102",9
"103",9
"104",4
"105",9
"106",7
"107",4
"108",9
"109",9
"110",9
"111",4
"112",4
"113",9
"114",9
"115",4
"116",9
"117",4
"118",9
"119",9
"120",2
"121",9
"122",9
"123",9
"124",9
"125",9
"126",9
"127",9
"128",4
"129",9
"130",7
"131",9
"132",7
"133",9
"134",4
"135",6
"136",4
"137",9
"138",3
"139",4
"140",4
"141",9
"142",4
"143",4
"144",6
"145",4
"146",4
"147",4
"148",4
"149",4
"150",4
"151",4
"152",4
"153",4
"154",4
"155",4
"156",6
"157",4
"158",4
"159",4
"160",4
"161",4
"162",4
"163",4
"164",6
"165",4
"166",4
"167",4
"168",4
"169",4
"170",4
"171",4
"172",9
"173",4
"174",4
"175",4
"176",7
"177",6
"178",4
"179",4
"180",4
"181",4
"182",4
"183",6
"184",6
"185",4
"186",6
"187",4
"188",4
"189",9
"190",4
"191",6
"192",4
"193",6
"194",6
"195",6
"196",4
"197",4
"198",6
"199",4
"200",4
"201",4
"202",6
"203",6
"204",4
"205",4
"206",4
"207",4
"208",4
"209",4
"210",4
"211",4
"212",4
"213",4
"214",6
"215",6
"216",4
"217",4
"218",4
"219",4
"220",6
"221",9
"222",3
"223",6
"224",6
"225",9
"226",4
"227",6
"228",4
"229",4
"230",4
"231",4
"232",4
"233",7
"234",7
"235",4
"236",9
"237",4
"238",6
"239",4
"240",4
"241",4
"242",6
"243",4
"244",6
"245",6
"246",4
"247",6
"248",6
"249",4
"250",4
"251",4
"252",4
"253",4
"254",6
"255",3
"256",4
"257",4
"258",4
"259",4
"260",4
"261",4
"262",4
"263",4
