"","x"
"1",9
"2",9
"3",9
"4",9
"5",9
"6",9
"7",9
"8",9
"9",9
"10",3
"11",9
"12",9
"13",9
"14",9
"15",9
"16",9
"17",9
"18",9
"19",9
"20",9
"21",2
"22",9
"23",9
"24",9
"25",9
"26",9
"27",9
"28",9
"29",9
"30",3
"31",9
"32",9
"33",9
"34",9
"35",9
"36",9
"37",9
"38",9
"39",9
"40",9
"41",9
"42",9
"43",9
"44",9
"45",9
"46",9
"47",3
"48",9
"49",9
"50",9
"51",8
"52",9
"53",9
"54",9
"55",9
"56",9
"57",9
"58",9
"59",9
"60",9
"61",9
"62",9
"63",9
"64",9
"65",9
"66",9
"67",9
"68",8
"69",9
"70",9
"71",9
"72",9
"73",3
"74",1
"75",9
"76",8
"77",2
"78",9
"79",3
"80",3
"81",8
"82",9
"83",8
"84",8
"85",8
"86",1
"87",2
"88",8
"89",8
"90",6
"91",8
"92",8
"93",8
"94",8
"95",8
"96",3
"97",8
"98",8
"99",8
"100",1
"101",8
"102",8
"103",8
"104",8
"105",8
"106",8
"107",1
"108",8
"109",8
"110",8
"111",8
"112",8
"113",1
"114",8
"115",8
"116",8
"117",2
"118",8
"119",6
"120",8
"121",8
"122",8
"123",4
"124",8
"125",8
"126",8
"127",8
"128",1
"129",8
"130",8
"131",3
"132",1
"133",6
"134",8
"135",2
"136",8
"137",8
"138",8
"139",8
"140",8
"141",8
"142",1
"143",2
"144",1
"145",1
"146",1
"147",1
"148",1
"149",1
"150",8
"151",1
"152",1
"153",2
"154",9
"155",1
"156",3
"157",2
"158",1
"159",2
"160",2
"161",1
"162",1
"163",1
"164",2
"165",2
"166",8
"167",1
"168",1
"169",2
"170",1
"171",1
"172",1
"173",1
"174",1
"175",1
"176",8
"177",7
"178",2
"179",1
"180",1
"181",9
"182",1
"183",1
"184",8
"185",9
"186",1
"187",2
"188",1
"189",2
"190",1
"191",1
"192",1
"193",1
"194",2
"195",1
"196",1
"197",2
"198",1
"199",1
"200",8
"201",1
"202",1
"203",1
"204",1
"205",1
"206",1
"207",1
"208",1
"209",1
"210",8
"211",1
"212",1
"213",1
"214",8
"215",3
"216",2
"217",1
"218",2
"219",8
"220",8
"221",1
"222",9
"223",2
"224",1
"225",1
"226",2
"227",2
"228",2
"229",3
"230",1
"231",9
"232",1
"233",8
"234",8
"235",1
"236",1
"237",9
"238",8
"239",1
"240",1
"241",2
"242",1
"243",1
"244",2
"245",1
"246",1
"247",1
"248",1
"249",2
"250",1
"251",1
"252",1
"253",1
"254",8
"255",1
"256",1
"257",1
"258",1
"259",3
"260",1
"261",6
"262",1
"263",9
"264",1
"265",2
"266",1
"267",8
"268",2
"269",3
"270",1
"271",6
"272",3
"273",1
"274",2
"275",9
"276",1
"277",2
"278",1
"279",1
"280",1
"281",1
"282",2
"283",1
"284",2
"285",1
"286",9
"287",1
"288",1
"289",1
"290",1
"291",1
"292",9
"293",1
"294",1
"295",1
"296",3
"297",2
"298",9
"299",9
"300",9
"301",9
"302",3
"303",3
"304",9
"305",1
"306",3
"307",3
"308",3
"309",3
"310",9
"311",9
"312",1
"313",3
"314",9
"315",9
"316",9
"317",9
"318",3
"319",9
"320",9
"321",1
"322",4
"323",4
"324",9
"325",9
"326",3
"327",3
"328",9
"329",4
"330",9
"331",9
"332",3
"333",9
"334",3
"335",3
"336",3
"337",3
"338",9
"339",3
"340",9
"341",3
"342",9
"343",9
"344",3
"345",3
"346",3
"347",3
"348",3
"349",3
"350",9
"351",3
"352",9
"353",4
"354",9
"355",9
"356",9
"357",3
"358",9
"359",3
"360",3
"361",1
"362",9
"363",9
"364",3
"365",3
"366",9
"367",3
"368",3
"369",9
"370",9
"371",3
"372",3
"373",4
"374",3
"375",3
"376",3
"377",8
"378",3
"379",1
"380",4
"381",9
"382",3
"383",3
"384",9
"385",3
"386",3
"387",3
"388",9
"389",3
"390",3
"391",8
"392",3
"393",3
"394",3
"395",3
"396",3
"397",4
"398",3
"399",4
"400",8
"401",3
"402",3
"403",3
"404",9
"405",8
"406",4
"407",7
"408",3
"409",3
"410",3
"411",3
"412",3
"413",3
"414",3
"415",1
"416",3
"417",3
"418",8
"419",3
"420",3
"421",8
"422",3
"423",2
"424",3
"425",3
"426",3
"427",6
"428",8
"429",8
"430",3
"431",3
"432",3
"433",3
"434",3
"435",8
"436",3
"437",3
"438",3
"439",8
"440",3
"441",9
"442",3
"443",3
"444",4
"445",3
"446",3
"447",3
"448",3
"449",8
"450",3
"451",3
"452",8
"453",3
"454",2
"455",4
"456",4
"457",4
"458",6
"459",6
"460",4
"461",4
"462",4
"463",7
"464",7
"465",4
"466",4
"467",6
"468",4
"469",4
"470",3
"471",4
"472",3
"473",7
"474",4
"475",4
"476",4
"477",4
"478",4
"479",4
"480",4
"481",4
"482",3
"483",6
"484",4
"485",4
"486",7
"487",3
"488",7
"489",9
"490",4
"491",4
"492",6
"493",4
"494",4
"495",6
"496",4
"497",4
"498",4
"499",4
"500",4
"501",4
