"","x"
"1",1
"2",1
"3",1
"4",1
"5",7
"6",7
"7",9
"8",1
"9",1
"10",1
"11",7
"12",1
"13",1
"14",9
"15",1
"16",9
"17",1
"18",9
"19",1
"20",1
"21",9
"22",1
"23",1
"24",9
"25",1
"26",7
"27",1
"28",1
"29",1
"30",2
"31",9
"32",1
"33",7
"34",9
"35",2
"36",7
"37",2
"38",1
"39",2
"40",2
"41",5
"42",9
"43",7
"44",9
"45",7
"46",7
"47",7
"48",1
"49",9
"50",1
"51",2
"52",7
"53",1
"54",1
"55",7
"56",1
"57",1
"58",7
"59",7
"60",7
"61",1
"62",7
"63",2
"64",7
"65",1
"66",1
"67",1
"68",9
"69",7
"70",1
"71",2
"72",1
"73",7
"74",1
"75",1
"76",2
"77",2
"78",9
"79",1
"80",7
"81",1
"82",1
"83",5
"84",9
"85",2
"86",2
"87",2
"88",2
"89",2
"90",9
"91",2
"92",9
"93",2
"94",9
"95",9
"96",4
"97",2
"98",9
"99",2
"100",9
"101",9
"102",9
"103",9
"104",1
"105",9
"106",9
"107",2
"108",9
"109",9
"110",9
"111",9
"112",9
"113",7
"114",2
"115",2
"116",9
"117",5
"118",5
"119",9
"120",2
"121",2
"122",9
"123",9
"124",9
"125",9
"126",5
"127",9
"128",9
"129",9
"130",5
"131",9
"132",9
"133",5
"134",9
"135",4
"136",5
"137",5
"138",9
"139",5
"140",9
"141",9
"142",2
"143",2
"144",9
"145",2
"146",2
"147",7
"148",2
"149",2
"150",2
"151",2
"152",2
"153",5
"154",2
"155",2
"156",2
"157",9
"158",2
"159",2
"160",2
"161",2
"162",2
"163",2
"164",2
"165",2
"166",2
"167",2
"168",2
"169",2
"170",2
"171",2
"172",3
"173",2
"174",2
"175",2
"176",2
"177",2
"178",2
"179",2
"180",2
"181",2
"182",2
"183",2
"184",2
"185",2
"186",2
"187",2
"188",2
"189",2
"190",2
"191",2
"192",2
"193",2
"194",2
"195",2
"196",2
"197",7
"198",2
"199",2
"200",2
"201",7
"202",2
"203",2
"204",2
"205",9
"206",2
"207",2
"208",2
"209",5
"210",2
"211",2
"212",2
"213",2
"214",5
"215",7
"216",1
"217",2
"218",2
"219",2
"220",2
"221",4
"222",2
"223",2
"224",2
"225",2
"226",2
"227",2
"228",2
"229",2
"230",2
"231",2
"232",2
"233",5
"234",5
"235",2
"236",9
"237",2
"238",2
"239",2
"240",5
"241",2
"242",7
"243",2
"244",2
"245",2
"246",2
"247",5
"248",2
"249",7
"250",2
"251",8
"252",2
"253",7
"254",2
"255",9
"256",2
"257",2
"258",2
"259",9
"260",2
"261",2
"262",2
"263",2
"264",2
"265",2
"266",7
"267",2
"268",2
"269",9
"270",2
"271",2
"272",9
"273",2
"274",2
"275",2
"276",2
"277",2
"278",5
"279",2
"280",2
"281",4
"282",2
"283",2
"284",5
"285",2
"286",2
"287",2
"288",2
"289",2
"290",2
"291",2
"292",2
"293",2
"294",9
"295",2
"296",7
"297",7
"298",7
"299",7
"300",7
"301",7
"302",7
"303",1
"304",9
"305",9
"306",4
"307",7
"308",2
"309",7
"310",9
"311",7
"312",7
"313",9
"314",7
"315",9
"316",7
"317",9
"318",4
"319",7
"320",7
"321",5
"322",9
"323",7
"324",7
"325",3
"326",7
"327",7
"328",7
"329",7
"330",7
"331",7
"332",2
"333",4
"334",7
"335",9
"336",9
"337",7
"338",7
"339",9
"340",7
"341",4
"342",4
"343",7
"344",7
"345",7
"346",9
"347",1
"348",7
"349",4
"350",7
"351",9
"352",7
"353",7
"354",5
"355",7
"356",3
"357",9
"358",7
"359",7
"360",9
"361",7
"362",7
"363",9
"364",7
"365",7
"366",1
"367",7
"368",7
"369",7
"370",7
"371",9
"372",9
"373",9
"374",7
"375",6
"376",7
"377",9
"378",9
"379",4
"380",7
"381",9
"382",7
"383",7
"384",7
"385",9
"386",7
"387",7
"388",7
"389",4
"390",2
"391",9
"392",9
"393",4
"394",9
"395",7
"396",9
"397",4
"398",9
"399",9
"400",9
"401",9
"402",9
"403",9
"404",1
"405",9
"406",9
"407",4
"408",9
"409",7
"410",7
"411",9
"412",8
"413",9
"414",9
"415",9
"416",9
"417",9
"418",9
"419",9
"420",4
"421",9
"422",9
"423",9
"424",7
"425",9
"426",9
"427",4
"428",2
"429",5
"430",4
"431",9
"432",9
"433",9
"434",9
"435",9
"436",4
"437",9
"438",8
"439",5
"440",9
"441",9
"442",4
"443",4
"444",4
"445",9
"446",4
"447",4
"448",9
"449",9
"450",9
"451",9
"452",4
"453",7
"454",9
"455",4
"456",4
"457",4
"458",4
"459",8
"460",4
"461",4
"462",4
"463",9
"464",4
"465",4
"466",4
"467",8
"468",4
"469",7
"470",8
"471",4
"472",4
"473",4
"474",3
"475",4
"476",4
"477",4
"478",4
"479",4
"480",4
"481",3
