"","x"
"1",1
"2",1
"3",1
"4",1
"5",1
"6",1
"7",1
"8",1
"9",1
"10",1
"11",1
"12",1
"13",1
"14",1
"15",1
"16",1
"17",1
"18",1
"19",1
"20",1
"21",4
"22",1
"23",1
"24",1
"25",1
"26",1
"27",1
"28",1
"29",4
"30",1
"31",1
"32",1
"33",9
"34",1
"35",1
"36",1
"37",1
"38",1
"39",1
"40",1
"41",1
"42",1
"43",1
"44",5
"45",5
"46",1
"47",5
"48",1
"49",1
"50",1
"51",1
"52",1
"53",1
"54",9
"55",1
"56",1
"57",9
"58",1
"59",1
"60",1
"61",5
"62",1
"63",1
"64",1
"65",1
"66",1
"67",1
"68",5
"69",1
"70",1
"71",4
"72",1
"73",5
"74",5
"75",1
"76",5
"77",1
"78",4
"79",9
"80",5
"81",1
"82",1
"83",9
"84",4
"85",4
"86",4
"87",1
"88",4
"89",4
"90",4
"91",5
"92",4
"93",4
"94",4
"95",5
"96",4
"97",4
"98",4
"99",5
"100",5
"101",4
"102",4
"103",4
"104",4
"105",4
"106",4
"107",4
"108",4
"109",4
"110",4
"111",4
"112",4
"113",1
"114",4
"115",5
"116",4
"117",5
"118",4
"119",4
"120",5
"121",4
"122",4
"123",4
"124",4
"125",4
"126",5
"127",4
"128",4
"129",1
"130",5
"131",4
"132",4
"133",4
"134",5
"135",4
"136",9
"137",4
"138",4
"139",4
"140",4
"141",4
"142",5
"143",5
"144",1
"145",5
"146",9
"147",5
"148",5
"149",4
"150",5
"151",9
"152",5
"153",5
"154",5
"155",5
"156",5
"157",5
"158",8
"159",5
"160",5
"161",5
"162",5
"163",9
"164",5
"165",1
"166",5
"167",5
"168",9
"169",5
"170",5
"171",5
"172",9
"173",5
"174",5
"175",5
"176",4
"177",7
"178",5
"179",5
"180",5
"181",1
"182",5
"183",5
"184",5
"185",9
"186",5
"187",5
"188",4
"189",5
"190",5
"191",5
"192",4
"193",5
"194",5
"195",5
"196",5
"197",5
"198",5
"199",5
"200",5
"201",5
"202",5
"203",5
"204",5
"205",5
"206",5
"207",5
"208",5
"209",5
"210",5
"211",7
"212",5
"213",9
"214",5
"215",5
"216",5
"217",4
"218",5
"219",4
"220",5
"221",5
"222",5
"223",5
"224",5
"225",1
"226",9
"227",5
"228",9
"229",5
"230",5
"231",5
"232",5
"233",5
"234",5
"235",5
"236",1
"237",5
"238",5
"239",5
"240",9
"241",5
"242",5
"243",4
"244",1
"245",5
"246",5
"247",5
"248",5
"249",9
"250",5
"251",5
"252",5
"253",5
"254",5
"255",5
"256",4
"257",5
"258",5
"259",5
"260",5
"261",5
"262",9
"263",5
"264",5
"265",5
"266",5
"267",1
"268",5
"269",1
"270",5
"271",5
"272",5
"273",4
"274",5
"275",9
"276",5
"277",5
"278",5
"279",5
"280",5
"281",5
"282",4
"283",1
"284",4
"285",5
"286",1
"287",5
"288",5
"289",5
"290",5
"291",1
"292",1
"293",5
"294",5
"295",5
"296",1
"297",9
"298",1
"299",9
"300",9
"301",9
"302",9
"303",8
"304",8
"305",9
"306",9
"307",1
"308",9
"309",4
"310",1
"311",9
"312",9
"313",8
"314",9
"315",1
"316",9
"317",9
"318",9
"319",9
"320",9
"321",9
"322",1
"323",9
"324",9
"325",9
"326",8
"327",9
"328",9
"329",9
"330",8
"331",9
"332",9
"333",9
"334",9
"335",8
"336",9
"337",9
"338",7
"339",9
"340",9
"341",9
"342",9
"343",9
"344",9
"345",9
"346",9
"347",1
"348",9
"349",1
"350",9
"351",9
"352",9
"353",9
"354",9
"355",9
"356",9
"357",3
"358",9
"359",1
"360",9
"361",9
"362",5
"363",9
"364",9
"365",9
"366",8
"367",9
"368",9
"369",1
"370",9
"371",1
"372",9
"373",9
"374",8
"375",9
"376",9
"377",9
"378",9
"379",9
"380",9
"381",1
"382",1
"383",9
"384",1
"385",8
"386",9
"387",9
"388",8
"389",9
"390",6
"391",1
"392",9
"393",4
"394",3
"395",9
"396",9
"397",9
"398",9
"399",5
"400",4
"401",9
"402",9
"403",4
"404",9
"405",9
"406",9
"407",9
"408",4
"409",9
"410",9
"411",1
"412",9
"413",9
"414",9
"415",9
"416",9
"417",9
"418",9
"419",9
"420",8
"421",9
"422",9
"423",9
"424",9
"425",3
"426",8
"427",9
"428",9
"429",4
"430",1
"431",9
"432",9
"433",4
"434",4
"435",9
"436",1
"437",3
"438",9
"439",9
"440",9
"441",9
"442",9
"443",4
"444",4
"445",9
"446",4
"447",9
"448",3
"449",8
"450",9
"451",4
"452",8
"453",9
"454",9
"455",8
"456",8
"457",8
"458",8
"459",5
"460",9
"461",8
"462",8
"463",8
"464",8
"465",5
"466",3
"467",8
"468",8
"469",8
"470",8
"471",9
"472",8
"473",8
"474",8
"475",8
"476",8
"477",8
"478",9
"479",8
"480",8
"481",8
