"","x"
"1",5
"2",5
"3",5
"4",5
"5",5
"6",5
"7",8
"8",5
"9",5
"10",8
"11",5
"12",5
"13",5
"14",4
"15",5
"16",5
"17",5
"18",5
"19",5
"20",5
"21",4
"22",5
"23",5
"24",5
"25",5
"26",5
"27",5
"28",5
"29",5
"30",2
"31",5
"32",4
"33",8
"34",8
"35",2
"36",5
"37",5
"38",5
"39",4
"40",2
"41",5
"42",5
"43",2
"44",8
"45",4
"46",8
"47",8
"48",8
"49",5
"50",5
"51",5
"52",4
"53",5
"54",8
"55",5
"56",5
"57",8
"58",5
"59",5
"60",5
"61",5
"62",4
"63",5
"64",5
"65",5
"66",5
"67",5
"68",5
"69",5
"70",5
"71",4
"72",5
"73",5
"74",5
"75",5
"76",4
"77",5
"78",8
"79",5
"80",5
"81",5
"82",5
"83",4
"84",4
"85",4
"86",4
"87",4
"88",4
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",4
"97",4
"98",2
"99",4
"100",4
"101",4
"102",4
"103",4
"104",4
"105",4
"106",1
"107",8
"108",4
"109",4
"110",4
"111",4
"112",2
"113",4
"114",4
"115",4
"116",4
"117",8
"118",4
"119",4
"120",4
"121",4
"122",4
"123",4
"124",4
"125",4
"126",4
"127",8
"128",4
"129",2
"130",4
"131",8
"132",4
"133",4
"134",4
"135",4
"136",4
"137",4
"138",4
"139",2
"140",4
"141",4
"142",4
"143",2
"144",8
"145",4
"146",2
"147",3
"148",4
"149",8
"150",2
"151",2
"152",2
"153",8
"154",2
"155",4
"156",4
"157",2
"158",2
"159",8
"160",2
"161",2
"162",4
"163",2
"164",4
"165",2
"166",2
"167",4
"168",1
"169",2
"170",8
"171",4
"172",4
"173",2
"174",2
"175",5
"176",8
"177",2
"178",2
"179",2
"180",2
"181",2
"182",4
"183",2
"184",4
"185",4
"186",4
"187",8
"188",2
"189",4
"190",2
"191",4
"192",2
"193",8
"194",8
"195",2
"196",5
"197",5
"198",2
"199",8
"200",4
"201",2
"202",2
"203",2
"204",4
"205",8
"206",4
"207",2
"208",5
"209",2
"210",4
"211",5
"212",2
"213",2
"214",4
"215",2
"216",5
"217",2
"218",2
"219",2
"220",4
"221",2
"222",8
"223",2
"224",2
"225",2
"226",4
"227",1
"228",2
"229",4
"230",2
"231",4
"232",2
"233",2
"234",2
"235",2
"236",2
"237",2
"238",4
"239",5
"240",4
"241",4
"242",5
"243",2
"244",2
"245",2
"246",5
"247",2
"248",2
"249",2
"250",8
"251",4
"252",2
"253",2
"254",2
"255",8
"256",4
"257",2
"258",2
"259",2
"260",2
"261",2
"262",2
"263",2
"264",2
"265",8
"266",2
"267",4
"268",4
"269",5
"270",2
"271",4
"272",8
"273",5
"274",2
"275",2
"276",2
"277",2
"278",8
"279",2
"280",2
"281",2
"282",4
"283",2
"284",2
"285",2
"286",2
"287",4
"288",5
"289",2
"290",2
"291",4
"292",2
"293",2
"294",8
"295",4
"296",1
"297",8
"298",9
"299",8
"300",8
"301",8
"302",4
"303",1
"304",4
"305",8
"306",9
"307",5
"308",8
"309",8
"310",8
"311",8
"312",8
"313",8
"314",8
"315",8
"316",9
"317",8
"318",4
"319",8
"320",8
"321",5
"322",8
"323",8
"324",8
"325",5
"326",8
"327",4
"328",8
"329",4
"330",8
"331",8
"332",8
"333",8
"334",3
"335",8
"336",4
"337",8
"338",8
"339",8
"340",8
"341",8
"342",8
"343",8
"344",8
"345",8
"346",4
"347",8
"348",4
"349",8
"350",8
"351",8
"352",5
"353",4
"354",8
"355",4
"356",8
"357",5
"358",8
"359",8
"360",4
"361",5
"362",8
"363",8
"364",8
"365",8
"366",8
"367",8
"368",8
"369",2
"370",8
"371",9
"372",8
"373",9
"374",8
"375",4
"376",8
"377",4
"378",1
"379",8
"380",8
"381",8
"382",8
"383",8
"384",8
"385",8
"386",8
"387",9
"388",8
"389",8
"390",8
"391",8
"392",4
"393",8
"394",8
"395",8
"396",9
"397",9
"398",8
"399",8
"400",4
"401",4
"402",4
"403",1
"404",8
"405",4
"406",8
"407",9
"408",4
"409",9
"410",8
"411",8
"412",8
"413",4
"414",8
"415",4
"416",4
"417",4
"418",8
"419",4
"420",5
"421",8
"422",4
"423",4
"424",8
"425",8
"426",4
"427",8
"428",1
"429",9
"430",8
"431",8
"432",9
"433",8
"434",1
"435",8
"436",8
"437",8
"438",8
"439",8
"440",4
"441",9
"442",9
"443",4
"444",8
"445",8
"446",8
"447",4
"448",4
"449",4
"450",8
"451",8
"452",8
"453",4
"454",8
"455",3
"456",1
"457",9
"458",1
"459",1
"460",1
"461",1
"462",1
"463",4
"464",1
"465",3
"466",1
"467",1
"468",1
"469",1
"470",1
"471",1
"472",1
"473",1
"474",1
"475",9
"476",6
"477",1
"478",1
"479",1
"480",8
"481",1
"482",9
"483",1
"484",3
"485",9
"486",7
"487",1
"488",1
"489",3
"490",1
"491",1
"492",1
"493",1
"494",1
"495",9
"496",1
"497",3
"498",1
"499",8
"500",1
"501",9
"502",1
"503",3
"504",1
"505",1
"506",1
"507",1
"508",6
"509",1
"510",1
"511",1
"512",1
"513",8
"514",3
