"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",9
"8",9
"9",3
"10",6
"11",3
"12",3
"13",3
"14",3
"15",9
"16",3
"17",9
"18",2
"19",3
"20",3
"21",9
"22",3
"23",3
"24",3
"25",3
"26",9
"27",3
"28",9
"29",9
"30",9
"31",3
"32",3
"33",9
"34",9
"35",5
"36",3
"37",9
"38",3
"39",6
"40",3
"41",3
"42",3
"43",9
"44",9
"45",7
"46",3
"47",6
"48",3
"49",3
"50",3
"51",3
"52",9
"53",9
"54",3
"55",3
"56",3
"57",9
"58",3
"59",5
"60",9
"61",9
"62",3
"63",3
"64",3
"65",9
"66",9
"67",9
"68",3
"69",2
"70",6
"71",3
"72",9
"73",7
"74",3
"75",3
"76",9
"77",3
"78",6
"79",6
"80",9
"81",9
"82",9
"83",5
"84",5
"85",9
"86",9
"87",9
"88",9
"89",9
"90",7
"91",9
"92",5
"93",1
"94",5
"95",6
"96",9
"97",9
"98",9
"99",5
"100",1
"101",5
"102",9
"103",5
"104",4
"105",5
"106",9
"107",9
"108",9
"109",5
"110",5
"111",9
"112",7
"113",5
"114",9
"115",9
"116",5
"117",5
"118",5
"119",9
"120",9
"121",9
"122",9
"123",5
"124",5
"125",9
"126",8
"127",9
"128",5
"129",5
"130",9
"131",5
"132",9
"133",7
"134",9
"135",1
"136",9
"137",1
"138",5
"139",9
"140",5
"141",5
"142",9
"143",4
"144",9
"145",1
"146",9
"147",6
"148",9
"149",9
"150",9
"151",1
"152",1
"153",9
"154",1
"155",1
"156",9
"157",9
"158",9
"159",1
"160",9
"161",9
"162",1
"163",9
"164",9
"165",1
"166",9
"167",9
"168",1
"169",1
"170",1
"171",1
"172",7
"173",1
"174",9
"175",1
"176",1
"177",2
"178",9
"179",1
"180",1
"181",6
"182",4
"183",1
"184",1
"185",9
"186",9
"187",1
"188",9
"189",9
"190",1
"191",1
"192",7
"193",9
"194",9
"195",9
"196",7
"197",9
"198",1
"199",9
"200",9
"201",9
"202",9
"203",9
"204",6
"205",4
"206",2
"207",1
"208",1
"209",9
"210",9
"211",1
"212",9
"213",9
"214",9
"215",1
"216",1
"217",9
"218",1
"219",9
"220",9
"221",9
"222",1
"223",9
"224",1
"225",9
"226",8
"227",9
"228",9
"229",9
"230",6
"231",9
"232",9
"233",4
"234",4
"235",2
"236",9
"237",5
"238",9
"239",9
"240",1
"241",9
"242",9
"243",9
"244",1
"245",9
"246",1
"247",9
"248",9
"249",9
"250",1
"251",1
"252",1
"253",9
"254",9
"255",9
"256",9
"257",4
"258",1
"259",6
"260",9
"261",9
"262",9
"263",9
"264",9
"265",9
"266",9
"267",1
"268",1
"269",9
"270",1
"271",3
"272",4
"273",9
"274",1
"275",9
"276",9
"277",9
"278",9
"279",9
"280",6
"281",3
"282",9
"283",9
"284",6
"285",1
"286",9
"287",9
"288",9
"289",1
"290",4
"291",9
"292",9
"293",9
"294",5
"295",1
"296",3
"297",9
"298",6
"299",6
"300",6
"301",6
"302",7
"303",7
"304",6
"305",6
"306",5
"307",6
"308",6
"309",6
"310",6
"311",6
"312",6
"313",3
"314",6
"315",6
"316",6
"317",6
"318",2
"319",6
"320",6
"321",6
"322",6
"323",6
"324",9
"325",6
"326",6
"327",9
"328",6
"329",6
"330",6
"331",6
"332",6
"333",6
"334",4
"335",9
"336",7
"337",6
"338",6
"339",5
"340",6
"341",6
"342",3
"343",9
"344",6
"345",6
"346",6
"347",6
"348",6
"349",3
"350",6
"351",6
"352",6
"353",5
"354",6
"355",6
"356",6
"357",4
"358",3
"359",6
"360",9
"361",5
"362",6
"363",6
"364",6
"365",6
"366",6
"367",7
"368",6
"369",6
"370",6
"371",5
"372",6
"373",9
"374",6
"375",6
"376",9
"377",6
"378",6
"379",3
"380",6
"381",5
"382",3
"383",6
"384",6
"385",6
"386",3
"387",6
"388",6
"389",7
"390",6
"391",6
"392",5
"393",1
"394",5
"395",6
"396",6
"397",7
"398",5
"399",5
"400",7
"401",6
"402",6
"403",6
"404",6
"405",5
"406",6
"407",6
"408",3
"409",6
"410",6
"411",5
"412",5
"413",3
"414",7
"415",6
"416",6
"417",5
"418",7
"419",6
"420",6
"421",6
"422",6
"423",6
"424",6
"425",5
"426",6
"427",6
"428",6
"429",7
"430",3
"431",4
"432",6
"433",6
"434",5
"435",7
"436",6
"437",7
"438",2
"439",4
"440",5
"441",6
"442",6
"443",5
"444",7
"445",2
"446",6
"447",6
"448",7
"449",5
"450",2
"451",6
"452",6
"453",3
"454",6
"455",2
"456",4
"457",6
"458",2
"459",7
"460",4
"461",2
"462",6
"463",7
"464",2
"465",4
"466",2
"467",4
"468",2
"469",6
"470",7
"471",4
"472",2
"473",2
"474",3
"475",6
"476",2
"477",2
"478",4
"479",6
"480",7
"481",4
"482",8
"483",4
"484",6
"485",2
"486",8
"487",2
"488",4
"489",3
"490",4
"491",7
"492",4
