"","x"
"1",8
"2",8
"3",8
"4",8
"5",6
"6",8
"7",7
"8",8
"9",8
"10",8
"11",8
"12",8
"13",8
"14",8
"15",8
"16",8
"17",8
"18",8
"19",8
"20",8
"21",8
"22",8
"23",8
"24",1
"25",8
"26",8
"27",8
"28",8
"29",8
"30",6
"31",8
"32",8
"33",1
"34",8
"35",8
"36",8
"37",8
"38",8
"39",8
"40",8
"41",8
"42",7
"43",2
"44",8
"45",8
"46",8
"47",9
"48",8
"49",8
"50",8
"51",8
"52",8
"53",8
"54",8
"55",8
"56",8
"57",8
"58",8
"59",8
"60",8
"61",8
"62",8
"63",8
"64",8
"65",8
"66",8
"67",8
"68",8
"69",8
"70",8
"71",7
"72",8
"73",8
"74",8
"75",8
"76",8
"77",8
"78",8
"79",8
"80",8
"81",8
"82",8
"83",7
"84",7
"85",7
"86",7
"87",2
"88",7
"89",1
"90",7
"91",7
"92",7
"93",7
"94",7
"95",1
"96",7
"97",1
"98",1
"99",1
"100",7
"101",7
"102",1
"103",7
"104",7
"105",1
"106",2
"107",7
"108",7
"109",6
"110",7
"111",8
"112",7
"113",7
"114",7
"115",7
"116",1
"117",7
"118",7
"119",7
"120",7
"121",7
"122",1
"123",7
"124",7
"125",7
"126",7
"127",2
"128",7
"129",7
"130",2
"131",7
"132",1
"133",7
"134",7
"135",7
"136",7
"137",7
"138",1
"139",7
"140",7
"141",1
"142",2
"143",7
"144",1
"145",2
"146",8
"147",2
"148",1
"149",2
"150",2
"151",2
"152",8
"153",2
"154",2
"155",2
"156",2
"157",2
"158",2
"159",2
"160",2
"161",2
"162",8
"163",7
"164",1
"165",2
"166",2
"167",2
"168",7
"169",2
"170",2
"171",2
"172",2
"173",2
"174",2
"175",2
"176",2
"177",1
"178",2
"179",2
"180",2
"181",2
"182",2
"183",2
"184",2
"185",2
"186",2
"187",2
"188",7
"189",2
"190",2
"191",8
"192",2
"193",2
"194",2
"195",8
"196",2
"197",2
"198",2
"199",2
"200",2
"201",2
"202",7
"203",8
"204",2
"205",2
"206",2
"207",2
"208",2
"209",2
"210",2
"211",8
"212",2
"213",2
"214",1
"215",2
"216",2
"217",2
"218",8
"219",2
"220",2
"221",1
"222",2
"223",2
"224",2
"225",2
"226",2
"227",8
"228",2
"229",3
"230",2
"231",8
"232",7
"233",7
"234",7
"235",2
"236",8
"237",1
"238",8
"239",2
"240",2
"241",2
"242",2
"243",2
"244",2
"245",2
"246",2
"247",2
"248",2
"249",6
"250",7
"251",2
"252",2
"253",2
"254",7
"255",2
"256",2
"257",7
"258",2
"259",2
"260",2
"261",7
"262",2
"263",1
"264",2
"265",2
"266",2
"267",2
"268",2
"269",1
"270",7
"271",1
"272",2
"273",9
"274",2
"275",2
"276",2
"277",2
"278",7
"279",2
"280",2
"281",2
"282",7
"283",2
"284",1
"285",7
"286",8
"287",2
"288",2
"289",2
"290",2
"291",1
"292",2
"293",2
"294",8
"295",2
"296",8
"297",8
"298",6
"299",8
"300",6
"301",4
"302",6
"303",6
"304",8
"305",8
"306",3
"307",1
"308",6
"309",8
"310",8
"311",8
"312",6
"313",6
"314",8
"315",6
"316",2
"317",8
"318",6
"319",8
"320",6
"321",3
"322",6
"323",3
"324",8
"325",8
"326",8
"327",8
"328",6
"329",6
"330",6
"331",6
"332",6
"333",6
"334",8
"335",8
"336",9
"337",8
"338",6
"339",1
"340",8
"341",6
"342",6
"343",8
"344",6
"345",1
"346",1
"347",6
"348",6
"349",8
"350",6
"351",2
"352",8
"353",6
"354",6
"355",8
"356",8
"357",1
"358",8
"359",6
"360",6
"361",8
"362",8
"363",8
"364",6
"365",6
"366",8
"367",8
"368",8
"369",6
"370",8
"371",1
"372",8
"373",1
"374",1
"375",8
"376",6
"377",1
"378",8
"379",6
"380",6
"381",8
"382",1
"383",8
"384",8
"385",6
"386",8
"387",8
"388",6
"389",6
"390",6
"391",6
"392",4
"393",1
"394",1
"395",8
"396",1
"397",1
"398",1
"399",6
"400",1
"401",1
"402",1
"403",1
"404",9
"405",6
"406",6
"407",1
"408",1
"409",6
"410",1
"411",6
"412",1
"413",1
"414",1
"415",2
"416",1
"417",1
"418",1
"419",1
"420",1
"421",8
"422",1
"423",4
"424",6
"425",1
"426",1
"427",1
"428",1
"429",1
"430",6
"431",6
"432",1
"433",6
"434",1
"435",8
"436",6
"437",6
"438",1
"439",2
"440",1
"441",6
"442",1
"443",8
"444",6
"445",6
"446",2
"447",1
"448",1
"449",1
"450",1
"451",6
"452",6
"453",1
"454",6
"455",3
"456",9
"457",1
"458",3
"459",1
"460",3
"461",3
"462",3
"463",3
"464",3
"465",3
"466",3
"467",3
"468",3
"469",3
"470",3
"471",3
"472",9
"473",3
"474",3
"475",3
"476",6
"477",3
"478",3
"479",9
"480",6
"481",9
"482",1
"483",3
"484",3
"485",9
"486",1
"487",9
"488",3
"489",8
"490",4
"491",6
"492",8
"493",9
"494",3
"495",9
"496",3
"497",3
"498",6
"499",3
"500",9
"501",3
"502",9
"503",3
"504",6
"505",3
"506",2
"507",3
"508",9
"509",1
"510",9
"511",6
"512",1
"513",9
"514",9
"515",9
"516",9
"517",9
"518",3
"519",3
"520",1
"521",5
"522",9
"523",1
"524",3
"525",3
"526",3
"527",6
"528",3
"529",6
"530",3
"531",1
"532",3
"533",3
"534",1
"535",1
"536",9
"537",9
"538",9
"539",5
"540",9
"541",3
"542",9
"543",9
"544",6
"545",3
"546",9
"547",6
"548",9
"549",9
"550",3
"551",9
"552",9
"553",3
"554",9
"555",9
"556",9
"557",3
"558",3
"559",3
"560",6
"561",3
"562",9
"563",9
"564",6
"565",9
"566",9
"567",3
"568",9
"569",4
"570",9
"571",9
"572",3
"573",5
"574",9
"575",9
"576",5
"577",9
"578",3
"579",9
"580",3
"581",9
"582",4
"583",9
"584",9
"585",5
"586",5
"587",5
"588",3
"589",9
"590",9
"591",9
"592",4
"593",3
"594",3
"595",3
"596",6
"597",3
"598",9
"599",3
"600",9
"601",9
"602",9
"603",3
"604",3
"605",5
"606",9
"607",9
"608",6
"609",9
"610",3
"611",3
"612",4
"613",3
"614",3
"615",3
"616",3
"617",1
"618",9
"619",9
"620",5
"621",3
"622",9
"623",3
"624",9
"625",9
"626",3
"627",1
"628",4
"629",1
"630",4
"631",5
"632",4
"633",3
"634",4
"635",1
"636",1
"637",5
"638",3
"639",4
"640",3
"641",4
"642",4
"643",4
"644",5
"645",4
"646",4
"647",5
"648",4
"649",1
"650",5
"651",5
"652",5
"653",4
"654",4
"655",4
"656",4
"657",4
"658",4
"659",4
"660",4
"661",4
"662",5
"663",1
"664",5
"665",1
"666",1
"667",4
"668",4
"669",5
"670",4
"671",3
"672",3
"673",4
"674",1
"675",4
"676",2
"677",9
"678",4
"679",4
"680",3
"681",5
"682",5
"683",5
"684",4
"685",4
"686",4
"687",1
"688",5
"689",3
"690",4
"691",4
"692",4
"693",7
"694",4
"695",3
"696",4
"697",4
"698",4
"699",3
"700",5
"701",5
"702",4
"703",4
"704",4
