"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",2
"8",3
"9",3
"10",3
"11",3
"12",3
"13",6
"14",6
"15",7
"16",5
"17",2
"18",3
"19",1
"20",2
"21",2
"22",4
"23",1
"24",2
"25",6
"26",4
"27",2
"28",3
"29",3
"30",2
"31",6
"32",6
"33",6
"34",6
"35",2
"36",3
"37",2
"38",2
"39",5
"40",6
"41",5
"42",2
"43",4
"44",5
"45",5
"46",5
"47",3
"48",5
"49",6
"50",2
"51",6
"52",2
"53",3
"54",2
"55",2
"56",5
"57",2
"58",2
"59",2
"60",7
"61",1
"62",4
"63",7
"64",1
"65",5
"66",3
"67",4
"68",2
"69",6
"70",4
"71",7
"72",7
"73",2
"74",2
"75",2
"76",2
"77",6
"78",2
"79",2
"80",2
"81",2
"82",7
"83",2
"84",3
"85",5
"86",6
"87",6
"88",2
"89",7
"90",2
"91",2
"92",2
"93",4
"94",2
"95",2
"96",7
"97",2
"98",6
"99",6
"100",2
"101",6
"102",4
"103",4
"104",6
"105",6
"106",2
"107",7
"108",2
"109",3
"110",7
"111",2
"112",7
"113",6
"114",2
"115",2
"116",6
"117",6
"118",2
"119",6
"120",2
"121",2
"122",2
"123",6
"124",2
"125",2
"126",2
"127",2
"128",2
"129",6
"130",2
"131",6
"132",4
"133",2
"134",3
"135",4
"136",2
"137",2
"138",4
"139",2
"140",4
"141",7
"142",2
"143",2
"144",2
"145",2
"146",7
"147",1
"148",1
"149",2
"150",7
"151",2
"152",2
"153",6
"154",4
"155",5
"156",2
"157",4
"158",2
"159",4
"160",2
"161",2
"162",2
"163",7
"164",7
"165",2
"166",2
"167",4
"168",3
"169",7
"170",3
"171",2
"172",2
"173",3
"174",6
"175",2
"176",6
"177",2
"178",3
"179",4
"180",2
"181",4
"182",6
"183",4
"184",2
"185",2
"186",2
"187",4
"188",6
"189",2
"190",6
"191",2
"192",4
"193",6
"194",2
"195",6
"196",4
"197",1
"198",2
"199",4
"200",6
"201",4
"202",1
"203",2
"204",2
"205",2
"206",5
"207",1
"208",1
"209",5
"210",5
"211",2
"212",6
"213",2
"214",2
"215",2
"216",2
"217",6
"218",1
"219",2
"220",6
"221",2
"222",6
"223",7
"224",5
"225",2
"226",2
"227",6
"228",2
"229",5
"230",2
"231",3
"232",6
"233",2
"234",4
"235",2
"236",5
"237",2
"238",6
"239",2
"240",2
"241",2
"242",1
"243",4
"244",2
"245",6
"246",2
"247",2
"248",5
"249",4
"250",6
"251",4
"252",4
"253",2
"254",4
"255",1
"256",4
"257",6
"258",2
"259",2
"260",1
"261",6
"262",5
"263",5
"264",2
"265",7
"266",2
"267",2
"268",2
"269",2
"270",2
"271",2
"272",2
"273",7
"274",6
"275",2
"276",2
"277",2
"278",5
"279",2
"280",4
"281",4
"282",1
"283",7
"284",3
"285",4
"286",2
"287",3
"288",3
"289",3
"290",7
"291",2
"292",6
"293",1
"294",6
"295",6
"296",3
"297",3
"298",3
"299",3
"300",6
"301",3
"302",1
"303",4
"304",6
"305",6
"306",6
"307",6
"308",3
"309",2
"310",3
"311",4
"312",6
"313",2
"314",2
"315",4
"316",1
"317",6
"318",2
"319",2
"320",6
"321",2
"322",7
"323",6
"324",4
"325",2
"326",6
"327",2
"328",6
"329",2
"330",2
"331",2
"332",6
"333",6
"334",2
"335",6
"336",6
"337",1
"338",6
"339",6
"340",4
"341",2
"342",4
"343",4
"344",2
"345",3
"346",2
"347",2
"348",2
"349",6
"350",5
"351",2
"352",2
"353",2
"354",6
"355",4
"356",4
"357",3
"358",6
"359",2
"360",2
"361",6
"362",3
"363",2
"364",6
"365",2
"366",2
"367",2
"368",6
"369",6
"370",2
"371",6
"372",6
"373",2
"374",2
"375",2
"376",2
"377",6
"378",5
"379",2
"380",2
"381",2
"382",4
"383",2
"384",2
"385",6
"386",2
"387",6
"388",2
"389",6
"390",2
"391",6
"392",1
"393",2
"394",2
"395",1
"396",2
"397",2
"398",2
"399",2
"400",3
"401",3
"402",2
"403",4
"404",2
"405",6
"406",2
"407",2
"408",7
"409",2
"410",1
"411",3
"412",2
"413",3
"414",2
"415",1
"416",2
"417",5
"418",4
"419",2
"420",6
"421",6
"422",2
"423",2
"424",2
"425",7
"426",3
"427",7
"428",2
"429",2
"430",6
"431",7
"432",1
"433",2
"434",2
"435",1
"436",5
"437",2
"438",6
"439",2
"440",2
"441",2
"442",2
"443",2
"444",5
"445",2
"446",2
"447",1
"448",2
"449",2
"450",2
"451",2
"452",2
"453",6
"454",2
"455",2
"456",6
"457",2
"458",2
"459",2
"460",2
"461",4
"462",7
"463",2
"464",3
"465",7
"466",7
"467",2
"468",2
"469",1
"470",2
"471",2
"472",4
"473",7
"474",2
"475",2
"476",2
"477",6
"478",2
"479",2
"480",7
"481",2
"482",2
"483",2
"484",7
"485",2
"486",6
"487",2
"488",2
"489",6
"490",2
"491",2
"492",7
