"","x"
"1",2
"2",2
"3",3
"4",2
"5",2
"6",3
"7",1
"8",3
"9",2
"10",2
"11",2
"12",3
"13",4
"14",4
"15",1
"16",7
"17",1
"18",2
"19",5
"20",1
"21",1
"22",6
"23",6
"24",1
"25",4
"26",6
"27",1
"28",2
"29",3
"30",1
"31",4
"32",4
"33",4
"34",4
"35",1
"36",2
"37",1
"38",1
"39",1
"40",4
"41",7
"42",1
"43",4
"44",7
"45",7
"46",7
"47",2
"48",7
"49",4
"50",1
"51",4
"52",1
"53",2
"54",1
"55",1
"56",7
"57",1
"58",1
"59",1
"60",1
"61",5
"62",6
"63",1
"64",5
"65",6
"66",3
"67",6
"68",1
"69",4
"70",6
"71",1
"72",1
"73",1
"74",1
"75",1
"76",1
"77",1
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",3
"85",7
"86",4
"87",4
"88",1
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",1
"98",4
"99",4
"100",1
"101",4
"102",6
"103",6
"104",4
"105",1
"106",1
"107",1
"108",1
"109",3
"110",4
"111",1
"112",1
"113",4
"114",1
"115",1
"116",1
"117",4
"118",1
"119",4
"120",1
"121",1
"122",1
"123",4
"124",6
"125",1
"126",7
"127",4
"128",1
"129",4
"130",6
"131",6
"132",6
"133",1
"134",3
"135",6
"136",1
"137",1
"138",6
"139",6
"140",1
"141",1
"142",1
"143",1
"144",1
"145",1
"146",1
"147",5
"148",5
"149",1
"150",1
"151",1
"152",1
"153",4
"154",1
"155",7
"156",1
"157",6
"158",4
"159",6
"160",1
"161",1
"162",1
"163",1
"164",1
"165",1
"166",1
"167",1
"168",3
"169",1
"170",3
"171",1
"172",1
"173",3
"174",4
"175",1
"176",4
"177",1
"178",2
"179",6
"180",1
"181",6
"182",1
"183",6
"184",1
"185",1
"186",1
"187",6
"188",4
"189",1
"190",4
"191",1
"192",6
"193",1
"194",1
"195",4
"196",6
"197",5
"198",1
"199",6
"200",1
"201",6
"202",5
"203",1
"204",4
"205",1
"206",7
"207",5
"208",5
"209",7
"210",7
"211",1
"212",4
"213",1
"214",1
