"","x"
"1",6
"2",4
"3",6
"4",6
"5",6
"6",6
"7",2
"8",6
"9",6
"10",4
"11",4
"12",6
"13",7
"14",7
"15",2
"16",5
"17",2
"18",6
"19",3
"20",2
"21",2
"22",1
"23",3
"24",2
"25",7
"26",1
"27",2
"28",4
"29",6
"30",2
"31",7
"32",7
"33",7
"34",7
"35",2
"36",6
"37",2
"38",2
"39",2
"40",7
"41",5
"42",2
"43",7
"44",5
"45",3
"46",5
"47",6
"48",5
"49",7
"50",2
"51",7
"52",2
"53",4
"54",2
"55",2
"56",5
"57",2
"58",2
"59",2
"60",2
"61",3
"62",1
"63",2
"64",3
"65",5
"66",6
"67",1
"68",2
"69",7
"70",1
"71",2
"72",2
"73",2
"74",7
"75",2
"76",2
"77",7
"78",2
"79",2
"80",2
"81",2
"82",2
"83",2
"84",6
"85",5
"86",7
"87",7
"88",2
"89",2
"90",2
"91",1
"92",2
"93",2
"94",2
"95",2
"96",2
"97",2
"98",7
"99",7
"100",2
"101",7
"102",1
"103",1
"104",7
"105",2
"106",2
"107",2
"108",2
"109",6
"110",7
"111",2
"112",2
"113",7
"114",2
"115",2
"116",2
"117",7
"118",2
"119",7
"120",2
"121",2
"122",2
"123",7
"124",2
"125",2
"126",2
"127",1
"128",2
"129",7
"130",2
"131",1
"132",1
"133",2
"134",6
"135",1
"136",2
"137",2
"138",1
"139",2
"140",7
"141",2
"142",2
"143",2
"144",3
"145",2
"146",2
"147",3
"148",3
"149",2
"150",2
"151",2
"152",2
"153",7
"154",2
"155",5
"156",2
"157",1
"158",2
"159",1
"160",2
"161",2
"162",2
"163",2
"164",7
"165",2
"166",2
"167",2
"168",6
"169",2
"170",6
"171",2
"172",2
"173",6
"174",7
"175",2
"176",7
"177",2
"178",6
"179",1
"180",2
"181",1
"182",2
"183",1
"184",2
"185",2
"186",2
"187",1
"188",7
"189",2
"190",7
"191",2
"192",1
"193",2
"194",2
"195",7
"196",1
"197",5
"198",2
"199",1
"200",2
"201",1
"202",3
"203",2
"204",2
"205",2
"206",5
"207",3
"208",3
"209",5
"210",5
"211",2
"212",7
"213",2
"214",2
"215",2
"216",2
"217",7
"218",3
"219",2
"220",7
"221",2
"222",7
"223",2
"224",5
"225",2
"226",2
"227",7
"228",2
"229",5
"230",2
"231",6
"232",7
"233",2
"234",1
"235",2
"236",5
"237",2
"238",7
"239",2
"240",2
"241",1
"242",3
"243",1
"244",2
"245",2
"246",2
"247",2
"248",5
"249",1
"250",7
"251",1
"252",1
"253",2
"254",2
"255",3
"256",1
"257",7
"258",2
"259",2
"260",3
"261",7
"262",5
"263",3
"264",2
"265",2
"266",2
"267",2
"268",2
"269",2
"270",2
"271",2
"272",2
"273",2
"274",7
"275",2
"276",2
"277",2
"278",3
"279",2
"280",1
"281",1
"282",5
"283",2
"284",6
"285",2
"286",2
"287",6
"288",6
"289",6
"290",2
"291",2
"292",7
"293",4
"294",7
"295",7
"296",6
"297",6
"298",4
"299",6
"300",7
"301",6
"302",4
"303",1
"304",7
"305",7
"306",7
"307",7
"308",6
"309",2
"310",6
"311",5
"312",7
"313",2
"314",7
"315",1
"316",3
"317",7
"318",7
"319",2
"320",7
"321",2
"322",2
"323",7
"324",7
"325",2
"326",7
"327",2
"328",7
"329",2
"330",1
"331",2
"332",7
"333",7
"334",2
"335",7
"336",7
"337",3
"338",7
"339",7
"340",1
"341",2
"342",1
"343",1
"344",2
"345",4
"346",2
"347",2
"348",2
"349",7
"350",5
"351",2
"352",2
"353",2
"354",7
"355",1
"356",7
"357",6
"358",7
"359",2
"360",2
"361",2
"362",6
"363",2
"364",7
"365",2
"366",2
"367",2
"368",7
"369",7
"370",2
"371",7
"372",2
"373",2
"374",2
"375",2
"376",2
"377",2
"378",6
"379",2
"380",2
"381",2
"382",1
"383",2
"384",2
"385",7
"386",2
"387",7
"388",2
"389",7
"390",2
"391",7
"392",3
"393",2
"394",2
"395",3
"396",2
"397",2
"398",2
"399",2
"400",4
"401",6
"402",2
"403",1
"404",2
"405",7
"406",2
"407",2
"408",2
"409",2
"410",3
"411",6
"412",2
"413",6
"414",2
"415",3
"416",2
"417",5
"418",1
"419",2
"420",2
"421",7
"422",2
"423",2
"424",2
"425",2
"426",6
"427",2
"428",2
"429",2
"430",7
"431",2
"432",3
"433",2
"434",2
"435",3
"436",5
"437",2
"438",7
"439",2
"440",2
"441",2
"442",2
"443",2
"444",5
"445",2
"446",2
"447",3
"448",2
"449",2
"450",2
"451",2
"452",2
"453",7
"454",2
"455",2
"456",2
"457",2
"458",2
"459",2
"460",2
"461",1
"462",2
"463",2
"464",6
"465",2
"466",2
"467",2
"468",2
"469",3
"470",2
"471",2
"472",1
"473",2
"474",2
"475",2
"476",2
"477",7
"478",2
"479",2
"480",2
"481",2
"482",2
"483",2
"484",2
"485",2
"486",7
"487",2
"488",2
"489",7
"490",2
"491",2
"492",2
"493",7
"494",2
"495",3
"496",2
"497",2
"498",2
"499",2
"500",5
"501",5
"502",2
"503",1
"504",2
"505",5
"506",1
"507",6
"508",2
"509",2
"510",2
"511",2
"512",5
"513",2
"514",1
"515",2
"516",2
"517",2
"518",2
"519",3
"520",2
"521",7
"522",2
"523",2
"524",1
"525",7
"526",1
"527",3
"528",2
"529",1
"530",2
"531",2
"532",3
"533",7
"534",2
"535",1
"536",1
"537",2
"538",1
"539",2
"540",1
"541",2
"542",7
"543",2
"544",7
"545",2
"546",1
"547",7
"548",2
"549",6
"550",2
"551",2
"552",2
"553",7
"554",1
"555",2
"556",2
"557",3
"558",2
"559",2
"560",4
"561",1
"562",1
"563",2
"564",1
"565",1
"566",2
"567",2
"568",1
"569",2
"570",2
"571",2
"572",1
"573",7
"574",7
"575",1
"576",5
"577",2
"578",7
"579",2
"580",2
"581",2
"582",3
"583",2
"584",5
"585",3
"586",2
"587",2
"588",3
"589",7
"590",3
"591",1
"592",2
"593",2
"594",2
"595",5
"596",2
"597",1
"598",2
"599",7
"600",5
"601",6
"602",6
"603",1
"604",2
"605",2
"606",3
"607",2
"608",6
"609",2
"610",2
"611",1
"612",6
"613",6
"614",2
"615",3
"616",2
"617",6
"618",5
"619",2
"620",2
"621",2
"622",3
"623",7
"624",2
"625",6
"626",4
"627",7
"628",6
"629",5
"630",4
"631",6
"632",7
"633",7
"634",7
"635",6
"636",1
"637",5
"638",7
"639",7
"640",7
"641",7
"642",2
"643",7
"644",6
"645",5
"646",5
"647",7
"648",2
"649",6
"650",1
"651",2
"652",7
"653",4
"654",6
"655",4
"656",7
"657",2
"658",2
"659",2
"660",7
"661",2
"662",2
"663",2
"664",7
"665",7
"666",7
"667",4
"668",3
"669",7
"670",5
"671",2
"672",1
"673",7
"674",7
"675",2
"676",2
"677",2
"678",6
"679",7
"680",3
"681",5
"682",7
"683",2
"684",2
"685",7
"686",7
"687",2
"688",7
"689",2
"690",7
"691",4
"692",7
"693",2
"694",6
"695",2
"696",2
"697",3
"698",7
"699",7
"700",2
"701",7
"702",7
"703",2
"704",1
"705",2
"706",4
"707",1
"708",1
"709",2
"710",2
"711",2
"712",2
"713",2
"714",2
"715",3
"716",2
"717",7
"718",2
"719",2
"720",7
"721",2
"722",2
"723",2
"724",1
"725",7
"726",1
"727",2
"728",7
"729",2
"730",5
"731",2
"732",2
"733",7
"734",7
"735",3
"736",6
"737",6
"738",7
"739",3
"740",2
"741",2
"742",3
"743",2
"744",2
"745",2
"746",2
"747",1
"748",2
"749",2
"750",2
"751",2
"752",2
"753",1
"754",6
"755",2
"756",2
"757",2
"758",2
"759",7
"760",2
"761",2
"762",2
"763",5
"764",2
"765",7
"766",2
"767",4
"768",2
"769",2
"770",5
"771",1
"772",2
"773",2
"774",3
"775",5
"776",4
"777",2
"778",1
"779",7
"780",6
"781",2
"782",7
"783",2
"784",3
"785",2
"786",4
"787",2
"788",2
"789",2
"790",2
"791",2
"792",1
"793",6
"794",2
"795",2
"796",1
"797",2
"798",3
"799",1
"800",7
"801",5
"802",1
"803",2
"804",3
"805",3
"806",1
"807",2
"808",2
"809",6
"810",3
"811",1
"812",7
"813",2
"814",7
"815",2
"816",7
"817",2
"818",3
"819",2
"820",1
"821",2
"822",7
"823",2
"824",1
"825",5
"826",3
"827",2
"828",2
"829",2
"830",7
"831",1
"832",2
"833",2
"834",7
"835",2
"836",2
"837",1
"838",3
"839",3
"840",2
"841",2
"842",2
"843",2
"844",2
"845",2
"846",2
"847",1
"848",2
"849",1
"850",1
"851",2
"852",6
"853",7
"854",2
"855",2
"856",3
"857",3
"858",2
"859",1
"860",7
"861",2
"862",3
"863",1
"864",5
"865",2
"866",1
"867",3
"868",1
"869",1
"870",7
"871",5
"872",5
"873",2
"874",2
"875",5
"876",2
"877",7
"878",5
"879",2
"880",2
"881",2
"882",2
"883",7
"884",2
"885",2
"886",1
"887",2
"888",1
"889",7
"890",5
"891",1
"892",3
"893",2
"894",2
"895",2
"896",3
"897",2
"898",1
"899",7
"900",2
"901",7
"902",2
"903",2
"904",2
"905",5
"906",1
"907",2
"908",3
"909",7
"910",1
"911",1
"912",2
"913",2
"914",2
"915",7
"916",1
"917",7
"918",2
"919",2
"920",2
"921",2
"922",7
"923",2
"924",2
"925",2
"926",1
"927",2
"928",7
"929",7
"930",2
"931",1
"932",2
"933",2
"934",2
"935",2
"936",2
"937",7
"938",5
"939",3
"940",3
"941",7
"942",2
"943",2
"944",2
"945",2
"946",2
"947",2
"948",2
"949",2
"950",2
"951",7
"952",2
"953",2
"954",7
"955",2
"956",2
"957",5
"958",7
"959",5
"960",2
"961",5
"962",2
"963",2
"964",1
"965",3
"966",2
"967",7
"968",1
"969",7
"970",2
"971",2
"972",1
"973",2
"974",2
"975",2
"976",7
"977",3
"978",2
"979",2
"980",2
"981",2
"982",3
"983",2
"984",1
"985",2
"986",2
"987",1
"988",6
"989",6
"990",2
"991",2
"992",2
"993",1
"994",1
"995",2
"996",1
"997",2
"998",1
"999",2
"1000",2
"1001",1
"1002",1
"1003",2
"1004",2
"1005",2
"1006",7
"1007",6
"1008",2
"1009",3
"1010",7
"1011",3
"1012",1
"1013",5
"1014",7
"1015",2
"1016",2
"1017",2
"1018",1
"1019",3
"1020",1
"1021",3
"1022",5
"1023",2
"1024",2
"1025",2
"1026",2
"1027",1
"1028",2
"1029",3
"1030",5
"1031",2
"1032",1
"1033",2
"1034",2
"1035",3
"1036",2
"1037",6
"1038",3
"1039",6
"1040",7
"1041",2
"1042",2
"1043",1
"1044",1
"1045",2
"1046",1
"1047",2
"1048",2
"1049",4
"1050",2
"1051",2
"1052",1
"1053",3
"1054",1
"1055",2
"1056",7
"1057",2
"1058",5
"1059",2
"1060",1
"1061",7
"1062",2
"1063",2
"1064",2
"1065",4
"1066",2
"1067",7
"1068",2
"1069",2
"1070",2
"1071",2
"1072",2
"1073",3
"1074",2
"1075",3
"1076",2
