"","x"
"1",1
"2",6
"3",1
"4",6
"5",1
"6",1
"7",2
"8",6
"9",6
"10",6
"11",6
"12",1
"13",5
"14",5
"15",2
"16",3
"17",2
"18",6
"19",4
"20",2
"21",2
"22",7
"23",4
"24",2
"25",5
"26",7
"27",2
"28",4
"29",1
"30",2
"31",5
"32",5
"33",5
"34",5
"35",2
"36",6
"37",2
"38",2
"39",2
"40",5
"41",3
"42",2
"43",5
"44",3
"45",3
"46",3
"47",6
"48",3
"49",5
"50",2
"51",5
"52",2
"53",1
"54",2
"55",2
"56",3
"57",2
"58",2
"59",2
"60",2
"61",4
"62",7
"63",2
"64",4
"65",2
"66",1
"67",7
"68",2
"69",4
"70",7
"71",2
"72",2
"73",2
"74",5
"75",2
"76",2
"77",2
"78",2
"79",2
"80",2
"81",2
"82",2
"83",2
"84",1
"85",3
"86",5
"87",5
"88",2
"89",2
"90",2
"91",2
"92",2
"93",2
"94",2
"95",2
"96",2
"97",2
"98",7
"99",5
"100",2
"101",5
"102",5
"103",7
"104",5
"105",2
"106",2
"107",2
"108",2
"109",1
"110",5
"111",2
"112",5
"113",7
"114",2
"115",2
"116",2
"117",5
"118",2
"119",5
"120",2
"121",2
"122",2
"123",5
"124",2
"125",2
"126",2
"127",5
"128",2
"129",5
"130",2
"131",7
"132",7
"133",2
"134",1
"135",7
"136",2
"137",2
"138",7
"139",2
"140",5
"141",2
"142",2
"143",2
"144",2
"145",2
"146",2
"147",4
"148",4
"149",2
"150",2
"151",2
"152",2
"153",5
"154",2
"155",3
"156",2
"157",7
"158",2
"159",7
"160",2
"161",2
"162",2
"163",2
"164",2
"165",2
"166",2
"167",2
"168",1
"169",2
"170",1
"171",2
"172",2
"173",1
"174",5
"175",5
"176",5
"177",2
"178",1
"179",7
"180",2
"181",7
"182",2
"183",7
"184",2
"185",2
"186",2
"187",7
"188",5
"189",2
"190",5
"191",2
"192",7
"193",2
"194",2
"195",7
"196",7
"197",4
"198",2
"199",7
"200",2
"201",7
"202",4
"203",2
"204",2
"205",2
"206",3
"207",3
"208",4
"209",3
"210",3
"211",2
"212",5
"213",5
"214",2
"215",2
"216",2
"217",7
"218",4
"219",2
"220",5
"221",2
"222",5
"223",2
"224",3
"225",2
"226",2
"227",7
"228",2
"229",3
"230",2
"231",1
"232",5
"233",2
"234",7
"235",2
"236",4
"237",2
"238",5
"239",2
"240",2
"241",2
"242",4
"243",7
"244",7
"245",2
"246",2
"247",2
"248",4
"249",7
"250",5
"251",7
"252",7
"253",2
"254",2
"255",4
"256",3
"257",5
"258",2
"259",2
"260",4
"261",5
"262",3
"263",3
"264",2
"265",2
"266",2
"267",2
"268",2
"269",2
"270",2
"271",2
"272",2
"273",2
"274",5
"275",2
"276",2
"277",2
"278",3
"279",2
"280",7
"281",7
"282",4
"283",2
"284",1
"285",2
"286",2
"287",1
"288",1
"289",1
"290",2
"291",2
"292",5
"293",6
"294",5
"295",5
"296",6
"297",6
"298",6
"299",1
"300",5
"301",6
"302",4
"303",7
"304",5
"305",5
"306",5
"307",5
"308",6
"309",2
"310",1
"311",3
"312",5
"313",2
"314",5
"315",7
"316",4
"317",5
"318",5
"319",2
"320",5
"321",2
"322",2
"323",5
"324",5
"325",2
"326",5
"327",2
"328",5
"329",2
"330",7
"331",2
"332",5
"333",5
"334",2
"335",5
"336",5
"337",4
"338",5
"339",5
"340",5
"341",2
"342",7
"343",7
"344",2
"345",1
"346",2
"347",2
"348",2
"349",5
"350",3
"351",2
"352",2
"353",2
"354",5
"355",7
"356",7
"357",6
"358",5
"359",2
"360",2
"361",2
"362",1
"363",2
"364",5
"365",2
"366",2
"367",2
"368",5
"369",5
"370",7
"371",5
"372",2
"373",2
"374",2
"375",2
"376",2
"377",2
"378",6
"379",2
"380",2
"381",2
"382",7
"383",2
"384",2
"385",5
"386",2
"387",5
"388",2
"389",5
"390",2
"391",5
"392",4
"393",2
"394",2
"395",4
"396",2
"397",2
"398",2
"399",2
"400",6
"401",1
"402",2
"403",7
"404",2
"405",5
"406",2
"407",2
"408",2
"409",2
"410",4
"411",1
"412",2
"413",1
"414",2
"415",4
"416",2
"417",4
"418",7
"419",2
"420",5
"421",5
"422",2
"423",2
"424",2
"425",2
"426",1
"427",2
"428",2
"429",2
"430",5
"431",2
"432",4
"433",2
"434",2
"435",4
"436",3
"437",2
"438",5
"439",2
"440",2
"441",2
"442",7
"443",2
"444",3
"445",2
"446",2
"447",4
"448",2
"449",2
"450",2
"451",2
"452",2
"453",2
"454",2
"455",2
"456",5
"457",2
"458",2
"459",2
"460",2
"461",7
"462",2
"463",2
"464",1
"465",2
"466",2
"467",2
"468",2
"469",4
"470",2
"471",2
"472",2
"473",2
"474",2
"475",2
"476",2
"477",5
"478",2
"479",2
"480",5
"481",2
"482",2
"483",2
"484",2
"485",2
"486",5
"487",5
"488",2
"489",5
"490",2
"491",2
"492",2
"493",5
"494",2
"495",4
"496",2
"497",5
"498",5
"499",2
"500",4
"501",3
"502",2
"503",7
"504",2
"505",3
"506",7
"507",6
"508",7
"509",2
"510",2
"511",2
"512",3
"513",2
"514",7
"515",2
"516",2
"517",2
"518",2
"519",2
"520",2
"521",5
"522",2
"523",2
"524",7
"525",5
"526",7
"527",4
"528",2
"529",7
"530",2
"531",2
"532",4
"533",2
"534",2
"535",7
"536",7
"537",5
"538",7
"539",2
"540",7
"541",2
"542",5
"543",4
"544",5
"545",2
"546",7
"547",5
"548",2
"549",1
"550",5
"551",2
"552",2
"553",2
"554",7
"555",7
"556",2
"557",3
"558",2
"559",2
"560",6
"561",3
"562",7
"563",2
"564",7
"565",7
"566",2
"567",2
"568",7
"569",7
"570",2
"571",2
"572",7
"573",5
"574",2
"575",7
"576",3
"577",5
"578",5
"579",2
"580",2
"581",2
"582",4
"583",2
"584",3
"585",4
"586",2
"587",3
"588",3
"589",5
"590",3
"591",7
"592",2
"593",7
"594",2
"595",3
"596",2
"597",5
"598",2
"599",2
"600",3
"601",6
"602",1
"603",7
"604",2
"605",2
"606",4
"607",2
"608",1
"609",2
"610",2
"611",7
"612",1
"613",1
"614",2
"615",4
"616",2
"617",1
"618",3
"619",2
"620",2
"621",2
"622",4
"623",2
"624",2
"625",1
"626",6
"627",5
"628",1
"629",3
"630",6
"631",6
"632",5
"633",5
"634",5
"635",6
"636",2
"637",3
"638",5
"639",5
"640",5
"641",5
"642",2
"643",5
"644",1
"645",3
"646",3
"647",7
"648",2
"649",1
"650",5
"651",2
"652",5
"653",6
"654",6
"655",6
"656",5
"657",2
"658",2
"659",2
"660",5
"661",2
"662",2
"663",2
"664",5
"665",5
"666",7
"667",6
"668",4
"669",5
"670",3
"671",2
"672",5
"673",7
"674",5
"675",2
"676",7
"677",2
"678",6
"679",5
"680",4
"681",7
"682",5
"683",2
"684",2
"685",7
"686",5
"687",2
"688",7
"689",2
"690",5
"691",6
"692",5
"693",3
"694",6
"695",2
"696",2
"697",4
"698",5
"699",5
"700",2
"701",5
"702",5
"703",2
"704",7
"705",2
"706",6
"707",7
"708",7
"709",2
"710",2
"711",2
"712",2
"713",2
"714",2
"715",2
"716",2
"717",5
"718",2
"719",2
"720",5
"721",2
"722",2
"723",2
"724",7
"725",5
"726",7
"727",2
"728",5
"729",2
"730",3
"731",2
"732",2
"733",5
"734",5
"735",4
"736",6
"737",1
"738",5
"739",4
"740",5
"741",2
"742",4
"743",2
"744",2
"745",2
"746",2
"747",7
"748",2
"749",2
"750",2
"751",2
"752",2
"753",7
"754",1
"755",2
"756",2
"757",2
"758",2
"759",5
"760",2
"761",2
"762",2
"763",3
"764",2
"765",5
"766",2
"767",6
"768",2
"769",2
"770",3
"771",7
"772",2
"773",2
"774",4
"775",3
"776",6
"777",2
"778",7
"779",5
"780",1
"781",2
"782",2
"783",2
"784",4
"785",2
"786",6
"787",2
"788",2
"789",2
"790",2
"791",2
"792",7
"793",6
"794",2
"795",2
"796",7
"797",2
"798",2
"799",7
"800",5
"801",3
"802",7
"803",2
"804",4
"805",4
"806",7
"807",2
"808",2
"809",1
"810",2
"811",7
"812",7
"813",2
"814",3
"815",2
"816",5
"817",2
"818",4
"819",2
"820",7
"821",2
"822",5
"823",2
"824",7
"825",7
"826",4
"827",5
"828",2
"829",2
"830",7
"831",7
"832",2
"833",2
"834",5
"835",2
"836",2
"837",7
"838",4
"839",4
"840",2
"841",2
"842",2
"843",2
"844",2
"845",2
"846",2
"847",7
"848",2
"849",2
"850",7
"851",2
"852",1
"853",5
"854",2
"855",2
"856",4
"857",4
"858",7
"859",7
"860",2
"861",2
"862",4
"863",7
"864",3
"865",2
"866",7
"867",4
"868",7
"869",7
"870",2
"871",3
"872",4
"873",2
"874",2
"875",3
"876",2
"877",5
"878",3
"879",2
"880",2
"881",2
"882",2
"883",5
"884",2
"885",2
"886",7
"887",2
"888",7
"889",5
"890",3
"891",7
"892",3
"893",7
"894",2
"895",5
"896",4
"897",2
"898",7
"899",7
"900",2
"901",2
"902",2
"903",2
"904",5
"905",3
"906",7
"907",2
"908",4
"909",5
"910",7
"911",7
"912",2
"913",2
"914",2
"915",5
"916",7
"917",2
"918",2
"919",2
"920",2
"921",2
"922",5
"923",2
"924",2
"925",5
"926",7
"927",2
"928",7
"929",2
"930",2
"931",7
"932",2
"933",2
"934",2
"935",2
"936",2
"937",2
"938",3
"939",4
"940",4
"941",5
"942",7
"943",2
"944",2
"945",2
"946",2
"947",2
"948",2
"949",2
"950",2
"951",7
"952",2
"953",2
"954",5
"955",2
"956",2
"957",2
"958",2
"959",3
"960",2
"961",3
"962",2
"963",2
"964",7
"965",4
"966",2
"967",7
"968",7
"969",7
"970",2
"971",5
"972",5
"973",2
"974",2
"975",2
"976",5
"977",4
"978",2
"979",2
"980",2
"981",2
"982",4
"983",2
"984",7
"985",2
"986",2
"987",7
"988",1
"989",1
"990",2
"991",2
"992",3
"993",7
"994",7
"995",2
"996",7
"997",2
"998",7
"999",2
"1000",2
"1001",7
"1002",7
"1003",2
"1004",2
"1005",2
"1006",5
"1007",6
"1008",2
"1009",4
"1010",5
"1011",6
"1012",7
"1013",3
"1014",5
"1015",2
"1016",2
"1017",2
"1018",7
"1019",4
"1020",7
"1021",4
"1022",3
"1023",2
"1024",2
"1025",2
"1026",2
"1027",7
"1028",2
"1029",4
"1030",4
"1031",2
"1032",7
"1033",5
"1034",3
"1035",4
"1036",2
"1037",1
"1038",3
"1039",1
"1040",2
"1041",2
"1042",2
"1043",7
"1044",7
"1045",7
"1046",7
"1047",7
"1048",2
"1049",4
"1050",2
"1051",2
"1052",7
"1053",4
"1054",7
"1055",2
"1056",7
"1057",2
"1058",3
"1059",2
"1060",7
"1061",7
"1062",2
"1063",5
"1064",2
"1065",1
"1066",2
"1067",2
"1068",2
"1069",2
"1070",2
"1071",2
"1072",2
"1073",4
"1074",2
"1075",2
"1076",6
