"","x"
"1",2
"2",2
"3",2
"4",2
"5",2
"6",2
"7",3
"8",2
"9",2
"10",1
"11",2
"12",2
"13",5
"14",5
"15",3
"16",7
"17",3
"18",2
"19",4
"20",3
"21",3
"22",6
"23",3
"24",3
"25",5
"26",6
"27",5
"28",1
"29",2
"30",3
"31",5
"32",5
"33",5
"34",5
"35",3
"36",2
"37",3
"38",3
"39",3
"40",5
"41",7
"42",3
"43",3
"44",7
"45",7
"46",7
"47",2
"48",7
"49",5
"50",3
"51",5
"52",3
"53",2
"54",3
"55",3
"56",7
"57",3
"58",3
"59",3
"60",3
"61",4
"62",6
"63",3
"64",4
"65",4
"66",2
"67",6
"68",3
"69",5
"70",6
"71",3
"72",3
"73",3
"74",5
"75",3
"76",3
"77",5
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",2
"85",7
"86",5
"87",5
"88",3
"89",3
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",3
"97",3
"98",5
"99",5
"100",3
"101",5
"102",6
"103",6
"104",5
"105",3
"106",3
"107",3
"108",3
"109",2
"110",3
"111",3
"112",3
"113",5
"114",3
"115",3
"116",3
"117",5
"118",3
"119",5
"120",3
"121",3
"122",3
"123",5
"124",3
"125",5
"126",5
"127",3
"128",3
"129",5
"130",3
"131",6
"132",6
"133",3
"134",2
"135",6
"136",3
"137",3
"138",6
"139",3
"140",5
"141",3
"142",3
"143",3
"144",3
"145",3
"146",3
"147",4
"148",4
"149",3
"150",3
"151",3
"152",3
"153",5
"154",5
"155",7
"156",3
"157",6
"158",3
"159",6
"160",3
"161",3
"162",5
"163",3
"164",3
"165",3
"166",5
"167",3
"168",2
"169",3
"170",2
"171",3
"172",3
"173",2
"174",5
"175",3
"176",5
"177",3
"178",2
"179",6
"180",3
"181",6
"182",3
"183",6
"184",4
"185",3
"186",3
"187",6
"188",5
"189",3
"190",5
"191",3
"192",6
"193",3
"194",3
"195",5
"196",6
"197",4
"198",3
"199",6
"200",3
"201",6
"202",4
"203",3
"204",3
"205",3
"206",7
"207",4
"208",4
"209",7
"210",7
"211",3
"212",5
"213",3
"214",3
