"","x"
"1",6
"2",6
"3",6
"4",6
"5",6
"6",6
"7",1
"8",6
"9",5
"10",5
"11",5
"12",6
"13",4
"14",4
"15",1
"16",2
"17",1
"18",6
"19",3
"20",1
"21",1
"22",7
"23",1
"24",1
"25",4
"26",7
"27",1
"28",2
"29",6
"30",1
"31",4
"32",4
"33",1
"34",4
"35",1
"36",5
"37",1
"38",1
"39",1
"40",4
"41",2
"42",1
"43",4
"44",2
"45",2
"46",2
"47",6
"48",2
"49",4
"50",1
"51",4
"52",1
"53",5
"54",1
"55",1
"56",2
"57",1
"58",1
"59",1
"60",1
"61",3
"62",7
"63",1
"64",3
"65",7
"66",6
"67",7
"68",1
"69",4
"70",7
"71",1
"72",1
"73",1
"74",1
"75",1
"76",1
"77",4
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",6
"85",2
"86",4
"87",4
"88",1
"89",1
"90",1
"91",1
"92",1
"93",1
"94",1
"95",1
"96",1
"97",1
"98",4
"99",4
"100",1
"101",1
"102",7
"103",7
"104",4
"105",1
"106",1
"107",1
"108",4
"109",6
"110",4
"111",1
"112",4
"113",4
"114",1
"115",1
"116",1
"117",4
"118",1
"119",4
"120",1
"121",1
"122",1
"123",4
"124",1
"125",1
"126",1
"127",7
"128",1
"129",4
"130",1
"131",7
"132",7
"133",1
"134",6
"135",7
"136",1
"137",1
"138",7
"139",1
"140",1
"141",1
"142",1
"143",1
"144",1
"145",1
"146",1
"147",3
"148",3
"149",1
"150",1
"151",1
"152",1
"153",4
"154",1
"155",2
"156",1
"157",7
"158",4
"159",7
"160",1
"161",2
"162",1
"163",1
"164",1
"165",1
"166",1
"167",1
"168",6
"169",1
"170",6
"171",1
"172",1
"173",6
"174",4
"175",4
"176",4
"177",1
"178",6
"179",7
"180",1
"181",7
"182",1
"183",7
"184",2
"185",4
"186",1
"187",7
"188",4
"189",4
"190",4
"191",1
"192",7
"193",1
"194",1
"195",4
"196",7
"197",3
"198",1
"199",7
"200",1
"201",7
"202",3
"203",1
"204",1
"205",1
"206",2
"207",3
"208",3
"209",2
"210",2
"211",1
"212",4
"213",1
"214",1
"215",1
"216",1
"217",4
"218",3
"219",1
"220",4
"221",1
"222",4
"223",4
"224",2
"225",1
"226",1
"227",4
"228",1
"229",2
"230",1
"231",6
"232",1
"233",1
"234",7
"235",1
"236",3
"237",1
"238",4
"239",1
"240",4
"241",1
"242",3
"243",7
"244",1
"245",1
"246",1
"247",1
"248",2
"249",7
"250",4
"251",7
"252",2
"253",1
"254",4
"255",3
"256",7
"257",4
"258",4
"259",1
"260",3
"261",4
"262",2
"263",2
"264",1
"265",1
"266",1
"267",1
"268",1
"269",1
"270",1
"271",1
"272",1
"273",1
"274",4
"275",1
"276",1
"277",1
"278",2
"279",1
"280",7
"281",7
"282",3
"283",1
"284",6
"285",7
"286",1
"287",6
"288",6
"289",6
"290",1
"291",1
"292",7
"293",6
"294",4
"295",4
"296",5
"297",5
"298",6
"299",6
"300",4
"301",5
"302",3
"303",7
"304",4
"305",4
"306",4
"307",4
"308",6
"309",1
"310",6
"311",1
"312",4
"313",1
"314",4
"315",7
"316",3
"317",4
"318",4
"319",1
"320",4
"321",1
"322",1
"323",4
"324",2
"325",1
"326",4
"327",1
"328",1
"329",1
"330",7
"331",1
"332",4
"333",4
"334",1
"335",4
"336",4
"337",3
"338",4
"339",4
"340",7
"341",1
"342",7
"343",7
"344",7
"345",6
"346",1
"347",1
"348",1
"349",4
"350",3
"351",1
"352",1
"353",1
"354",4
"355",7
"356",7
"357",6
"358",4
"359",1
"360",1
"361",4
"362",6
"363",1
"364",4
"365",1
"366",1
"367",1
"368",4
"369",4
"370",1
"371",4
"372",1
"373",1
"374",1
"375",1
"376",1
"377",1
"378",2
"379",1
"380",1
"381",1
"382",7
"383",2
"384",1
"385",4
"386",1
"387",4
"388",1
"389",4
"390",1
"391",7
"392",3
"393",1
"394",1
"395",3
"396",1
"397",1
"398",1
"399",1
"400",6
"401",6
"402",1
"403",7
"404",1
"405",1
"406",4
"407",1
"408",1
"409",1
"410",3
"411",6
"412",1
"413",6
"414",1
"415",3
"416",1
"417",2
"418",7
"419",1
"420",4
