"","x"
"1",4
"2",4
"3",1
"4",4
"5",1
"6",1
"7",3
"8",4
"9",4
"10",4
"11",4
"12",1
"13",5
"14",5
"15",3
"16",2
"17",3
"18",4
"19",6
"20",3
"21",3
"22",7
"23",6
"24",3
"25",5
"26",7
"27",3
"28",6
"29",1
"30",3
"31",5
"32",5
"33",5
"34",5
"35",3
"36",4
"37",3
"38",3
"39",3
"40",5
"41",2
"42",3
"43",3
"44",2
"45",2
"46",2
"47",4
"48",2
"49",5
"50",3
"51",5
"52",5
"53",4
"54",3
"55",3
"56",2
"57",3
"58",3
"59",3
"60",3
"61",6
"62",7
"63",3
"64",6
"65",6
"66",1
"67",7
"68",3
"69",5
"70",7
"71",3
"72",3
"73",3
"74",5
"75",3
"76",3
"77",5
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",1
"85",2
"86",5
"87",5
"88",3
"89",3
"90",3
"91",3
"92",3
"93",3
"94",7
"95",3
"96",3
"97",3
"98",5
"99",5
"100",3
"101",3
"102",7
"103",7
"104",5
"105",3
"106",3
"107",3
"108",3
"109",4
"110",5
"111",3
"112",3
"113",3
"114",3
"115",3
"116",3
"117",5
"118",3
"119",5
"120",3
"121",3
"122",3
"123",5
"124",3
"125",3
"126",3
"127",7
"128",3
"129",3
"130",3
"131",7
"132",7
"133",3
"134",4
"135",7
"136",3
"137",3
"138",7
"139",3
"140",5
"141",3
"142",3
"143",3
"144",3
"145",3
"146",3
"147",6
"148",6
"149",3
"150",5
"151",3
"152",3
"153",3
"154",3
"155",2
"156",3
"157",7
"158",3
"159",7
"160",3
"161",3
"162",5
"163",3
"164",3
"165",3
"166",3
"167",3
"168",1
"169",3
"170",1
"171",3
"172",3
"173",1
"174",5
"175",3
"176",5
"177",3
"178",1
"179",7
"180",3
"181",7
"182",3
"183",7
"184",3
"185",3
"186",3
"187",7
"188",5
"189",3
"190",5
"191",3
"192",7
"193",3
"194",3
"195",7
"196",7
"197",6
"198",3
"199",7
"200",3
"201",7
"202",6
"203",3
"204",3
"205",3
"206",2
"207",6
"208",6
"209",2
"210",2
"211",3
"212",5
"213",3
"214",3
"215",3
"216",3
"217",5
"218",6
"219",3
"220",5
"221",3
"222",5
"223",3
"224",2
"225",5
"226",3
"227",7
"228",3
"229",2
"230",3
"231",4
"232",5
"233",7
"234",7
"235",3
"236",2
"237",3
"238",5
"239",3
"240",3
"241",3
"242",6
"243",7
"244",3
"245",5
"246",3
"247",3
"248",6
"249",7
"250",5
"251",3
"252",6
"253",3
"254",7
"255",6
"256",7
"257",5
"258",3
"259",3
"260",6
"261",5
"262",7
"263",2
"264",5
"265",3
"266",5
"267",3
"268",3
"269",3
"270",3
"271",3
"272",3
"273",3
"274",5
"275",3
"276",3
"277",3
"278",2
"279",3
"280",7
"281",7
"282",7
"283",3
"284",1
"285",3
"286",3
"287",4
"288",1
"289",1
"290",3
"291",3
"292",5
"293",4
"294",5
"295",5
"296",4
"297",4
"298",4
