"","x"
"1",7
"2",7
"3",2
"4",2
"5",7
"6",2
"7",5
"8",2
"9",7
"10",2
"11",7
"12",2
"13",3
"14",3
"15",5
"16",1
"17",5
"18",7
"19",4
"20",5
"21",5
"22",6
"23",6
"24",5
"25",3
"26",6
"27",5
"28",7
"29",2
"30",5
"31",3
"32",3
"33",3
"34",3
"35",5
"36",2
"37",5
"38",5
"39",5
"40",3
"41",1
"42",5
"43",3
"44",1
"45",1
"46",1
"47",7
"48",1
"49",3
"50",5
"51",3
"52",5
"53",7
"54",5
"55",5
"56",1
"57",5
"58",5
"59",5
"60",5
"61",4
"62",6
"63",5
"64",4
"65",6
"66",2
"67",6
"68",5
"69",3
"70",6
"71",5
"72",5
"73",5
"74",3
"75",5
"76",5
"77",3
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",2
"85",1
"86",6
"87",3
"88",5
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",5
"98",3
"99",3
"100",5
"101",3
"102",6
"103",6
"104",3
"105",5
"106",5
"107",3
"108",5
"109",7
"110",3
"111",5
"112",3
"113",3
"114",5
"115",5
"116",5
"117",3
"118",5
"119",3
"120",5
"121",5
"122",5
"123",3
"124",5
"125",5
"126",5
"127",6
"128",5
"129",3
"130",5
"131",6
"132",6
"133",5
"134",2
"135",6
"136",5
"137",5
"138",6
"139",5
"140",3
"141",5
"142",5
"143",5
"144",3
"145",5
"146",5
"147",4
"148",4
"149",5
"150",5
"151",5
"152",5
"153",3
"154",5
"155",1
"156",5
"157",6
"158",5
"159",6
"160",5
"161",5
"162",5
"163",5
"164",5
"165",5
"166",5
"167",5
"168",2
"169",5
"170",2
"171",5
"172",5
"173",2
"174",3
"175",5
"176",3
"177",5
"178",2
"179",6
"180",5
"181",6
"182",5
"183",6
"184",5
"185",5
"186",5
"187",6
"188",3
"189",5
"190",3
"191",5
"192",6
"193",5
"194",5
"195",3
"196",6
"197",4
"198",5
"199",6
"200",5
"201",6
"202",4
"203",5
"204",5
"205",5
"206",1
"207",4
"208",4
"209",1
"210",1
"211",5
"212",3
"213",5
"214",5
"215",5
"216",5
"217",3
"218",4
"219",5
"220",3
"221",5
"222",3
"223",5
"224",1
"225",5
"226",5
"227",3
"228",5
"229",1
"230",5
"231",2
"232",3
"233",5
"234",6
"235",5
"236",1
"237",5
"238",3
"239",5
"240",5
"241",5
"242",4
"243",6
"244",5
"245",5
"246",5
"247",5
"248",1
"249",6
"250",5
"251",6
"252",6
"253",5
"254",6
"255",4
"256",6
"257",3
"258",5
"259",5
"260",4
"261",3
"262",1
"263",1
"264",5
"265",5
"266",5
"267",5
