"","x"
"1",6
"2",6
"3",6
"4",6
"5",6
"6",6
"7",3
"8",6
"9",6
"10",6
"11",6
"12",6
"13",7
"14",7
"15",5
"16",1
"17",3
"18",6
"19",4
"20",3
"21",3
"22",2
"23",3
"24",3
"25",7
"26",2
"27",3
"28",4
"29",6
"30",3
"31",7
"32",7
"33",7
"34",7
"35",3
"36",6
"37",3
"38",3
"39",5
"40",7
"41",1
"42",3
"43",7
"44",1
"45",1
"46",1
"47",6
"48",1
"49",7
"50",3
"51",7
"52",3
"53",6
"54",3
"55",3
"56",1
"57",3
"58",3
"59",3
"60",5
"61",4
"62",2
"63",5
"64",4
"65",5
"66",6
"67",2
"68",3
"69",7
"70",2
"71",5
"72",5
"73",5
"74",7
"75",3
"76",3
"77",7
"78",5
"79",3
"80",3
"81",5
"82",3
"83",3
"84",6
"85",1
"86",7
"87",7
"88",3
"89",5
"90",3
"91",3
"92",3
"93",3
"94",3
"95",3
"96",5
"97",2
"98",7
"99",7
"100",3
"101",7
"102",2
"103",2
"104",7
"105",3
"106",3
"107",5
"108",3
"109",6
"110",7
"111",3
"112",3
"113",7
"114",3
"115",3
"116",3
"117",7
"118",3
"119",7
"120",3
"121",3
"122",5
"123",7
"124",3
"125",5
"126",3
"127",7
"128",3
"129",7
"130",3
"131",2
"132",2
"133",3
"134",6
"135",2
"136",3
"137",2
"138",2
"139",3
"140",3
"141",5
"142",7
"143",3
"144",3
"145",3
"146",5
"147",4
"148",4
"149",3
"150",3
"151",3
"152",3
"153",7
"154",2
"155",1
"156",3
"157",2
"158",3
"159",2
"160",3
"161",5
"162",7
"163",5
"164",5
"165",3
"166",7
"167",3
"168",6
"169",5
"170",6
"171",3
"172",3
"173",6
"174",7
"175",3
"176",7
"177",3
"178",6
"179",2
"180",7
"181",2
"182",3
"183",2
"184",3
"185",1
"186",3
"187",2
"188",5
"189",3
"190",7
"191",3
"192",2
"193",3
"194",3
"195",7
"196",2
"197",4
"198",3
"199",2
"200",3
"201",2
"202",4
"203",3
"204",3
"205",2
"206",1
"207",4
"208",4
"209",1
"210",1
"211",3
"212",7
"213",3
"214",2
"215",3
"216",3
"217",7
"218",4
"219",5
"220",7
"221",3
"222",7
"223",3
"224",1
"225",5
"226",3
"227",7
"228",3
"229",1
"230",3
"231",6
"232",7
"233",3
"234",2
"235",7
"236",1
"237",3
"238",7
"239",3
"240",3
"241",3
"242",4
"243",2
"244",3
"245",3
"246",3
"247",3
"248",1
"249",2
"250",7
"251",2
"252",4
"253",2
"254",7
"255",4
"256",2
"257",7
"258",3
"259",3
"260",4
"261",7
"262",1
"263",1
"264",3
"265",5
"266",3
"267",3
"268",3
"269",3
"270",3
"271",3
"272",3
"273",5
"274",7
"275",3
"276",3
"277",7
"278",1
"279",3
"280",2
"281",2
"282",4
"283",5
"284",6
"285",2
"286",3
"287",6
"288",6
"289",6
"290",5
"291",5
"292",7
"293",6
"294",7
"295",7
"296",6
"297",6
"298",6
"299",6
"300",7
"301",6
"302",4
"303",2
"304",7
"305",7
"306",7
"307",7
"308",6
"309",3
"310",6
"311",1
"312",7
"313",5
"314",3
"315",2
"316",4
"317",7
"318",7
"319",3
"320",7
"321",3
"322",5
"323",7
"324",2
"325",3
"326",7
"327",3
"328",7
"329",3
"330",2
"331",3
"332",7
"333",7
"334",3
"335",7
"336",7
"337",4
"338",7
"339",3
"340",2
"341",3
"342",2
"343",2
"344",3
"345",6
"346",3
"347",3
"348",3
"349",7
"350",1
"351",3
"352",3
"353",3
"354",7
"355",2
"356",2
"357",6
"358",7
"359",3
"360",3
"361",3
"362",6
"363",3
"364",7
"365",3
"366",3
"367",3
"368",7
"369",7
"370",3
"371",7
"372",3
"373",3
"374",3
"375",3
"376",3
"377",3
"378",6
"379",3
"380",3
"381",7
"382",2
"383",3
"384",3
"385",7
"386",3
"387",7
"388",3
"389",4
"390",3
"391",5
"392",4
"393",7
"394",3
"395",4
"396",3
"397",3
"398",3
"399",3
"400",6
"401",6
"402",3
"403",2
"404",3
"405",7
"406",3
"407",3
"408",5
"409",3
"410",4
"411",6
"412",3
"413",6
"414",3
"415",4
"416",3
"417",1
"418",3
"419",3
"420",7
