"","x"
"1",6
"2",3
"3",6
"4",3
"5",3
"6",3
"7",8
"8",6
"9",3
"10",6
"11",6
"12",6
"13",5
"14",8
"15",4
"16",1
"17",8
"18",3
"19",2
"20",8
"21",8
"22",8
"23",8
"24",8
"25",5
"26",8
"27",8
"28",2
"29",6
"30",8
"31",5
"32",5
"33",8
"34",8
"35",8
"36",2
"37",8
"38",8
"39",8
"40",8
"41",1
"42",4
"43",8
"44",1
"45",1
"46",1
"47",3
"48",1
"49",5
"50",8
"51",5
"52",8
"53",3
"54",8
"55",8
"56",1
"57",8
"58",8
"59",8
"60",4
"61",2
"62",8
"63",4
"64",2
"65",2
"66",6
"67",8
"68",8
"69",8
"70",8
"71",4
"72",4
"73",8
"74",2
"75",8
"76",8
"77",8
"78",8
"79",8
"80",5
"81",8
"82",8
"83",8
"84",6
"85",1
"86",5
"87",5
"88",8
"89",4
"90",8
"91",8
"92",8
"93",8
"94",4
"95",8
"96",4
"97",8
"98",8
"99",5
"100",8
"101",8
"102",8
"103",8
"104",8
"105",4
"106",4
"107",4
"108",8
"109",6
"110",8
"111",8
"112",2
"113",8
"114",8
"115",8
"116",5
"117",5
"118",8
"119",8
"120",8
"121",4
"122",8
"123",8
"124",8
"125",8
"126",8
"127",5
"128",8
"129",8
"130",8
"131",5
"132",5
"133",8
"134",6
"135",8
"136",8
"137",5
"138",5
"139",8
"140",8
"141",4
"142",5
"143",5
"144",1
"145",8
"146",4
"147",8
"148",2
"149",2
"150",5
"151",4
"152",5
"153",8
"154",8
"155",8
"156",1
"157",5
"158",8
"159",8
"160",5
"161",8
"162",8
"163",5
"164",8
"165",8
"166",4
"167",4
"168",8
"169",9
"170",4
"171",6
"172",4
"173",6
"174",8
"175",2
"176",8
"177",6
"178",5
"179",8
"180",5
"181",5
"182",2
"183",5
"184",5
"185",8
"186",8
"187",8
"188",2
"189",8
"190",8
"191",8
"192",8
"193",8
"194",8
"195",1
"196",8
"197",7
"198",8
"199",8
"200",5
"201",1
"202",8
"203",2
"204",8
"205",2
"206",8
"207",2
"208",8
"209",2
"210",8
"211",8
"212",5
"213",8
"214",8
"215",9
"216",2
"217",2
"218",1
"219",9
"220",8
"221",8
"222",5
"223",8
"224",2
"225",8
"226",8
"227",5
"228",8
"229",8
"230",3
"231",4
"232",5
"233",5
"234",5
"235",8
"236",5
"237",1
"238",4
"239",8
"240",5
"241",8
"242",9
"243",8
"244",6
"245",5
"246",5
"247",5
"248",8
"249",8
"250",7
"251",5
"252",5
"253",8
"254",5
"255",5
"256",8
"257",5
"258",5
"259",5
"260",8
"261",2
"262",5
"263",8
"264",8
"265",8
"266",8
"267",5
"268",5
"269",7
"270",4
"271",5
"272",8
"273",7
"274",4
"275",5
"276",8
"277",5
"278",2
"279",8
"280",9
"281",5
"282",8
"283",5
"284",2
"285",8
"286",8
"287",5
"288",5
"289",7
"290",5
"291",5
"292",8
"293",4
"294",8
"295",8
"296",5
"297",5
"298",8
"299",4
"300",8
"301",5
"302",5
"303",8
"304",5
"305",4
"306",8
"307",5
"308",4
"309",5
"310",5
"311",5
"312",4
"313",8
"314",1
"315",5
"316",4
"317",4
"318",5
"319",7
"320",4
"321",6
"322",8
"323",5
"324",8
"325",9
"326",8
"327",8
"328",4
"329",8
"330",2
"331",4
"332",4
"333",8
"334",8
"335",5
"336",4
"337",5
"338",5
"339",8
"340",4
"341",5
"342",2
"343",6
"344",5
"345",5
"346",8
"347",4
"348",8
"349",8
"350",1
"351",8
"352",4
"353",5
"354",5
"355",7
"356",4
"357",8
"358",9
"359",8
"360",9
"361",7
"362",8
"363",5
"364",5
"365",5
"366",8
"367",8
"368",5
"369",4
"370",5
"371",6
"372",6
"373",8
"374",2
"375",6
"376",8
"377",4
"378",9
"379",4
"380",7
"381",8
"382",6
"383",7
"384",7
"385",5
"386",4
"387",5
"388",8
"389",4
"390",5
"391",4
"392",4
"393",5
"394",4
"395",4
"396",5
"397",6
"398",9
"399",9
"400",8
"401",4
"402",4
"403",5
"404",9
"405",8
"406",4
"407",1
"408",7
"409",6
"410",2
"411",7
"412",2
"413",5
"414",5
"415",5
"416",4
"417",5
"418",5
"419",7
"420",7
"421",8
"422",7
"423",7
"424",5
"425",8
"426",5
"427",5
"428",6
"429",4
"430",7
"431",5
"432",1
"433",5
"434",8
"435",8
"436",8
"437",2
"438",8
"439",4
"440",6
"441",8
"442",5
"443",2
"444",6
"445",7
"446",8
"447",4
"448",5
"449",2
"450",9
"451",4
"452",9
"453",6
"454",5
"455",9
"456",7
"457",7
"458",5
"459",9
"460",5
"461",5
"462",5
"463",7
"464",2
"465",4
"466",6
"467",8
"468",4
"469",4
"470",5
"471",4
"472",4
"473",4
"474",4
"475",4
"476",5
"477",2
"478",5
"479",5
"480",4
"481",5
"482",4
"483",4
"484",8
"485",9
"486",5
"487",4
"488",8
"489",9
"490",5
"491",4
"492",5
"493",5
"494",7
"495",9
"496",9
"497",4
"498",7
"499",7
"500",9
"501",5
"502",5
"503",5
"504",4
"505",1
"506",8
"507",9
"508",5
"509",7
"510",9
"511",5
"512",5
"513",9
"514",5
"515",7
"516",5
"517",5
"518",5
"519",5
"520",7
"521",5
"522",4
"523",8
"524",8
"525",8
"526",7
"527",6
"528",5
"529",5
"530",7
"531",6
"532",7
"533",4
"534",5
"535",5
"536",5
"537",7
"538",7
"539",5
"540",7
"541",5
"542",4
"543",5
"544",5
"545",7
"546",4
"547",5
"548",7
"549",4
"550",6
"551",5
"552",7
"553",5
"554",7
"555",7
"556",5
"557",6
"558",7
"559",9
"560",5
"561",7
"562",7
"563",5
"564",5
"565",7
"566",8
"567",5
"568",8
"569",8
"570",8
"571",8
"572",3
"573",6
"574",6
"575",3
"576",8
"577",6
"578",3
"579",8
"580",5
"581",8
"582",8
"583",4
"584",3
"585",4
"586",3
"587",8
"588",4
"589",8
"590",8
"591",8
"592",2
"593",8
"594",8
"595",8
"596",8
"597",8
"598",4
"599",8
"600",8
"601",8
"602",5
"603",8
"604",8
"605",8
"606",8
"607",8
"608",8
"609",8
"610",8
"611",8
"612",8
"613",2
"614",4
"615",5
"616",8
"617",8
"618",8
"619",8
"620",8
"621",4
"622",2
"623",8
"624",8
"625",4
"626",5
"627",1
"628",5
"629",8
"630",8
"631",5
"632",5
"633",8
"634",8
"635",6
"636",5
"637",8
"638",4
"639",8
"640",6
"641",8
"642",8
"643",5
"644",8
"645",8
"646",5
"647",8
"648",4
"649",5
"650",5
"651",4
"652",5
"653",8
"654",8
"655",4
"656",6
"657",8
"658",8
"659",8
"660",8
"661",7
"662",8
"663",8
"664",2
"665",5
"666",5
"667",8
"668",5
"669",8
"670",8
"671",2
"672",8
"673",8
"674",2
"675",8
"676",4
"677",4
"678",8
"679",6
"680",6
"681",5
"682",8
"683",8
"684",8
"685",8
"686",8
"687",8
"688",8
"689",5
"690",2
"691",4
"692",6
"693",8
"694",6
"695",8
"696",2
"697",8
"698",9
"699",8
"700",5
"701",8
"702",5
"703",8
"704",4
"705",8
"706",4
"707",6
"708",4
"709",4
"710",8
"711",5
"712",8
"713",2
"714",8
"715",8
"716",8
"717",5
"718",4
"719",5
"720",8
"721",8
"722",5
"723",8
"724",8
"725",1
"726",8
"727",8
"728",4
"729",8
"730",8
"731",8
"732",8
"733",8
"734",9
"735",5
"736",8
"737",5
"738",8
"739",8
"740",5
"741",8
"742",8
"743",4
"744",5
"745",6
"746",4
"747",4
"748",8
"749",4
"750",2
"751",8
"752",5
"753",8
"754",8
"755",4
"756",8
"757",8
"758",4
"759",5
"760",8
"761",4
"762",8
"763",8
"764",8
"765",8
"766",5
"767",8
"768",8
"769",8
"770",5
"771",8
"772",8
"773",8
"774",6
"775",4
"776",5
"777",4
"778",5
"779",5
"780",2
"781",8
"782",2
"783",4
"784",8
"785",2
"786",1
"787",4
"788",8
"789",4
"790",8
"791",1
"792",1
"793",3
"794",8
"795",8
"796",8
"797",8
"798",5
"799",8
"800",7
"801",5
"802",8
"803",8
"804",8
"805",8
"806",5
"807",8
"808",4
"809",8
"810",4
"811",8
"812",8
"813",8
"814",8
"815",5
"816",8
"817",8
"818",2
"819",2
"820",4
"821",4
"822",7
"823",8
"824",2
"825",2
"826",4
"827",5
"828",8
"829",8
"830",8
"831",4
"832",8
