"","x"
"1",5
"2",5
"3",5
"4",5
"5",5
"6",5
"7",1
"8",5
"9",5
"10",5
"11",5
"12",5
"13",2
"14",2
"15",6
"16",8
"17",1
"18",5
"19",4
"20",9
"21",2
"22",6
"23",1
"24",1
"25",2
"26",2
"27",1
"28",5
"29",5
"30",2
"31",2
"32",9
"33",1
"34",2
"35",1
"36",5
"37",1
"38",9
"39",1
"40",2
"41",8
"42",6
"43",2
"44",8
"45",8
"46",3
"47",5
"48",8
"49",2
"50",2
"51",2
"52",1
"53",5
"54",1
"55",2
"56",8
"57",1
"58",2
"59",1
"60",6
"61",4
"62",2
"63",6
"64",4
"65",1
"66",5
"67",2
"68",2
"69",2
"70",2
"71",6
"72",6
"73",6
"74",2
"75",1
"76",1
"77",1
"78",2
"79",1
"80",9
"81",1
"82",2
"83",1
"84",5
"85",8
"86",2
"87",9
"88",9
"89",6
"90",2
"91",1
"92",1
"93",1
"94",6
"95",1
"96",6
"97",1
"98",2
"99",9
"100",2
"101",9
"102",6
"103",2
"104",2
"105",1
"106",1
"107",6
"108",1
"109",5
"110",2
"111",2
"112",1
"113",9
"114",9
"115",2
"116",1
"117",9
"118",1
"119",2
"120",2
"121",1
"122",7
"123",2
"124",1
"125",9
"126",1
"127",2
"128",1
"129",1
"130",1
"131",2
"132",2
"133",1
"134",9
"135",2
"136",1
"137",1
"138",2
"139",1
"140",1
"141",6
"142",1
"143",2
"144",9
"145",1
"146",9
"147",1
"148",4
"149",4
"150",1
"151",1
"152",2
"153",1
"154",2
"155",1
"156",8
"157",1
"158",2
"159",2
"160",9
"161",2
"162",1
"163",9
"164",9
"165",5
"166",1
"167",6
"168",9
"169",9
"170",1
"171",5
"172",6
"173",9
"174",1
"175",1
"176",2
"177",5
"178",2
"179",1
"180",2
"181",1
"182",5
"183",2
"184",1
"185",2
"186",2
"187",2
"188",2
"189",1
"190",1
"191",2
"192",1
"193",9
"194",1
"195",9
"196",2
"197",2
"198",2
"199",1
"200",1
"201",2
"202",2
"203",4
"204",1
"205",2
"206",1
"207",4
"208",2
"209",4
"210",1
"211",2
"212",2
"213",1
"214",1
"215",3
"216",4
"217",5
"218",3
"219",8
"220",1
"221",9
"222",2
"223",2
"224",1
"225",1
"226",2
"227",1
"228",1
"229",9
"230",4
"231",6
"232",9
"233",2
"234",9
"235",1
"236",1
"237",8
"238",9
"239",9
"240",2
"241",9
"242",3
"243",1
"244",5
"245",2
"246",1
"247",1
"248",2
"249",9
"250",7
"251",1
"252",2
"253",1
"254",1
"255",9
"256",2
"257",3
"258",2
"259",1
"260",9
"261",4
"262",2
"263",2
"264",9
"265",9
"266",1
"267",9
"268",9
"269",3
"270",2
"271",2
"272",7
"273",7
"274",2
"275",9
"276",1
"277",2
"278",4
"279",6
"280",2
"281",9
"282",5
"283",9
"284",4
"285",1
"286",1
"287",1
"288",7
"289",7
"290",9
"291",1
"292",9
"293",6
"294",1
"295",1
"296",1
"297",1
"298",9
"299",1
"300",3
"301",2
"302",3
"303",9
"304",2
"305",1
"306",2
"307",1
"308",9
"309",9
"310",9
"311",1
"312",9
"313",9
"314",9
"315",9
"316",6
"317",9
"318",2
"319",7
"320",9
"321",2
"322",2
"323",9
"324",9
"325",3
"326",2
"327",6
"328",9
"329",1
"330",4
"331",6
"332",2
"333",2
"334",9
"335",2
"336",9
"337",9
"338",9
"339",9
"340",9
"341",1
"342",4
"343",5
"344",9
"345",2
"346",9
"347",9
"348",2
"349",1
"350",3
"351",9
"352",4
"353",9
"354",2
"355",7
"356",2
"357",2
"358",3
"359",1
"360",3
"361",7
"362",9
"363",1
"364",9
"365",2
"366",2
"367",2
"368",2
"369",6
"370",2
"371",9
"372",5
"373",2
"374",4
"375",4
"376",9
"377",2
"378",1
"379",9
"380",7
"381",9
"382",9
"383",7
"384",7
"385",2
"386",6
"387",9
"388",2
"389",1
"390",2
"391",7
"392",9
"393",9
"394",6
"395",9
"396",2
"397",6
"398",6
"399",3
"400",1
"401",2
"402",5
"403",7
"404",3
"405",9
"406",2
"407",3
"408",7
"409",9
"410",4
"411",3
"412",4
"413",9
"414",2
"415",9
"416",9
"417",4
"418",1
"419",7
"420",7
"421",2
"422",7
"423",7
"424",1
"425",9
"426",9
"427",2
"428",4
"429",9
"430",7
"431",2
"432",3
"433",9
"434",9
"435",9
"436",5
"437",4
"438",2
"439",6
"440",4
"441",1
"442",1
"443",4
"444",5
"445",3
"446",1
"447",6
"448",1
"449",4
"450",8
"451",9
"452",3
"453",9
"454",9
"455",3
"456",7
"457",7
"458",2
"459",3
"460",2
"461",4
"462",9
"463",2
"464",7
"465",1
"466",3
"467",9
"468",9
"469",9
"470",2
"471",3
"472",9
"473",2
"474",1
"475",1
"476",2
"477",9
"478",9
"479",4
"480",6
"481",9
"482",9
"483",9
"484",9
"485",3
"486",9
"487",2
"488",9
"489",3
"490",9
"491",9
"492",9
"493",9
"494",2
"495",3
"496",3
"497",9
"498",7
"499",7
"500",3
"501",9
"502",9
"503",9
"504",9
"505",7
"506",9
"507",3
"508",9
"509",7
"510",3
"511",2
"512",9
"513",3
"514",9
