"","x"
"1",6
"2",6
"3",3
"4",6
"5",6
"6",6
"7",7
"8",6
"9",6
"10",3
"11",6
"12",6
"13",1
"14",1
"15",7
"16",2
"17",1
"18",3
"19",9
"20",1
"21",5
"22",1
"23",6
"24",1
"25",1
"26",1
"27",1
"28",3
"29",3
"30",1
"31",5
"32",1
"33",5
"34",5
"35",1
"36",6
"37",1
"38",5
"39",7
"40",1
"41",2
"42",1
"43",1
"44",2
"45",8
"46",2
"47",6
"48",2
"49",7
"50",1
"51",1
"52",1
"53",3
"54",7
"55",7
"56",8
"57",7
"58",1
"59",1
"60",7
"61",9
"62",1
"63",7
"64",9
"65",1
"66",6
"67",1
"68",1
"69",1
"70",1
"71",7
"72",7
"73",7
"74",5
"75",5
"76",1
"77",5
"78",1
"79",5
"80",5
"81",1
"82",5
"83",5
"84",3
"85",2
"86",5
"87",5
"88",1
"89",7
"90",1
"91",1
"92",1
"93",1
"94",1
"95",5
"96",7
"97",5
"98",9
"99",1
"100",1
"101",5
"102",5
"103",5
"104",1
"105",1
"106",1
"107",7
"108",1
"109",6
"110",5
"111",1
"112",9
"113",5
"114",1
"115",1
"116",1
"117",1
"118",1
"119",5
"120",4
"121",5
"122",7
"123",5
"124",5
"125",1
"126",1
"127",1
"128",7
"129",1
"130",1
"131",1
"132",1
"133",1
"134",3
"135",5
"136",1
"137",1
"138",1
"139",1
"140",1
"141",7
"142",7
"143",1
"144",1
"145",1
"146",5
"147",7
"148",9
"149",6
"150",8
"151",7
"152",1
"153",5
"154",1
"155",1
"156",2
"157",1
"158",7
"159",1
"160",1
"161",1
"162",1
"163",5
"164",7
"165",1
"166",7
"167",7
"168",1
"169",1
"170",7
"171",6
"172",7
"173",3
"174",8
"175",1
"176",1
"177",3
"178",5
"179",1
"180",1
"181",1
"182",5
"183",1
"184",1
"185",1
"186",1
"187",1
"188",4
"189",5
"190",5
"191",1
"192",1
"193",5
"194",1
"195",5
"196",7
"197",1
"198",1
"199",1
"200",5
"201",5
"202",1
"203",9
"204",1
"205",4
"206",1
"207",9
"208",1
"209",9
"210",3
"211",7
"212",5
"213",1
"214",1
"215",2
"216",9
"217",9
"218",4
"219",8
"220",5
"221",1
"222",1
"223",1
"224",1
"225",1
"226",1
"227",1
"228",7
"229",1
"230",9
"231",5
"232",3
"233",1
"234",5
"235",5
"236",5
"237",2
"238",5
"239",8
"240",1
"241",1
"242",8
"243",5
"244",3
"245",5
"246",5
"247",1
"248",6
"249",1
"250",4
"251",1
"252",1
"253",1
"254",5
"255",5
"256",5
"257",8
"258",1
"259",1
"260",1
"261",9
"262",5
"263",1
"264",1
"265",1
"266",5
"267",1
"268",1
"269",8
"270",1
"271",9
"272",1
"273",4
"274",5
"275",1
"276",5
"277",5
"278",9
"279",1
"280",7
"281",1
"282",1
"283",1
"284",9
"285",1
"286",1
"287",7
"288",3
"289",4
"290",5
"291",1
"292",7
"293",7
"294",1
"295",1
"296",1
"297",7
"298",5
"299",5
"300",5
"301",1
"302",4
"303",5
"304",8
"305",7
"306",1
"307",5
"308",1
"309",5
"310",5
"311",1
"312",7
"313",5
"314",7
"315",5
"316",1
"317",1
"318",1
"319",4
"320",1
"321",1
"322",5
"323",1
"324",1
"325",8
"326",3
"327",1
"328",1
"329",5
"330",9
"331",5
"332",4
"333",7
"334",1
"335",7
"336",7
"337",5
"338",5
"339",1
"340",5
"341",5
"342",5
"343",3
"344",1
"345",1
"346",1
"347",5
"348",1
"349",5
"350",8
"351",5
"352",1
"353",5
"354",1
"355",4
"356",1
"357",5
"358",4
"359",5
"360",4
"361",4
"362",5
"363",5
"364",5
"365",4
"366",1
"367",1
"368",7
"369",5
"370",1
"371",3
"372",8
"373",5
"374",9
"375",9
"376",7
"377",5
"378",1
"379",5
"380",8
"381",1
"382",5
"383",4
"384",4
"385",1
"386",7
"387",5
"388",5
"389",8
"390",1
"391",5
"392",7
"393",5
"394",4
"395",1
"396",1
"397",8
"398",4
"399",8
"400",5
"401",1
"402",7
"403",1
"404",4
"405",5
"406",1
"407",8
"408",3
"409",5
"410",9
"411",4
"412",4
"413",3
"414",1
"415",5
"416",5
"417",8
"418",9
"419",3
"420",4
