"","x"
"1",5
"2",5
"3",5
"4",5
"5",5
"6",5
"7",3
"8",5
"9",5
"10",5
"11",5
"12",5
"13",6
"14",6
"15",7
"16",4
"17",3
"18",5
"19",2
"20",3
"21",1
"22",1
"23",3
"24",3
"25",6
"26",1
"27",3
"28",1
"29",5
"30",3
"31",6
"32",6
"33",6
"34",6
"35",3
"36",5
"37",3
"38",1
"39",6
"40",6
"41",4
"42",3
"43",6
"44",4
"45",4
"46",4
"47",5
"48",4
"49",6
"50",3
"51",6
"52",3
"53",5
"54",3
"55",3
"56",4
"57",3
"58",3
"59",3
"60",7
"61",2
"62",1
"63",7
"64",2
"65",1
"66",5
"67",1
"68",3
"69",1
"70",1
"71",7
"72",7
"73",7
"74",6
"75",3
"76",3
"77",6
"78",3
"79",3
"80",3
"81",3
"82",3
"83",3
"84",5
"85",4
"86",1
"87",6
"88",3
"89",7
"90",3
"91",3
"92",1
"93",3
"94",3
"95",3
"96",7
"97",3
"98",6
"99",6
"100",3
"101",6
"102",1
"103",1
"104",6
"105",3
"106",3
"107",1
"108",3
"109",5
"110",6
"111",3
"112",3
"113",1
"114",3
"115",3
"116",1
"117",6
"118",3
"119",6
"120",3
"121",3
"122",3
"123",6
"124",3
"125",3
"126",3
"127",6
"128",3
"129",3
"130",3
"131",1
"132",1
"133",3
"134",5
"135",1
"136",3
"137",3
"138",1
"139",3
"140",6
"141",7
"142",3
"143",3
"144",3
"145",3
"146",3
"147",2
"148",2
"149",3
"150",3
"151",3
"152",3
"153",6
"154",3
"155",4
"156",3
"157",1
"158",3
"159",1
"160",3
"161",3
"162",3
"163",3
"164",7
"165",3
"166",3
"167",3
"168",5
"169",7
"170",5
"171",3
"172",3
"173",5
"174",6
"175",3
"176",6
"177",3
"178",5
"179",1
"180",3
"181",1
"182",3
"183",1
"184",3
"185",3
"186",3
"187",1
"188",6
"189",3
"190",6
"191",3
"192",1
"193",3
"194",3
"195",6
"196",1
"197",2
"198",3
"199",1
"200",3
"201",1
"202",2
"203",3
"204",3
"205",3
"206",4
"207",2
"208",2
"209",1
"210",4
"211",3
"212",3
"213",3
"214",3
"215",3
"216",3
"217",6
"218",2
"219",3
"220",6
"221",3
"222",6
"223",3
"224",4
"225",3
"226",3
"227",6
"228",3
"229",4
"230",3
"231",5
"232",6
"233",3
"234",1
"235",3
"236",4
"237",3
"238",6
"239",3
"240",3
"241",7
"242",2
"243",1
"244",3
"245",3
"246",3
"247",3
"248",4
"249",1
"250",6
"251",1
"252",2
"253",3
"254",1
"255",2
"256",1
"257",6
"258",3
"259",3
"260",2
"261",6
"262",4
"263",4
"264",3
"265",7
"266",3
"267",3
"268",3
"269",3
"270",3
"271",3
"272",3
"273",7
"274",6
"275",3
"276",3
"277",3
"278",4
"279",3
"280",1
"281",1
"282",2
"283",7
"284",5
"285",3
"286",3
"287",5
"288",5
"289",5
"290",7
"291",6
"292",3
"293",6
"294",6
"295",6
"296",5
"297",5
"298",5
"299",5
"300",6
"301",5
"302",2
"303",1
"304",6
"305",6
"306",6
"307",6
"308",5
"309",3
"310",5
"311",3
"312",6
"313",3
"314",1
"315",7
"316",2
"317",6
"318",6
"319",3
"320",6
"321",3
"322",7
"323",6
"324",1
"325",3
"326",6
"327",3
"328",6
"329",3
"330",1
"331",3
"332",6
"333",6
"334",3
"335",6
"336",1
"337",2
"338",6
"339",6
"340",1
"341",3
"342",6
"343",1
"344",3
"345",5
"346",3
"347",3
"348",3
"349",6
"350",4
"351",3
"352",3
"353",3
"354",6
"355",7
"356",1
"357",5
"358",6
"359",3
"360",3
"361",1
"362",5
"363",3
"364",6
"365",3
"366",3
"367",3
"368",6
"369",6
"370",3
"371",6
"372",3
"373",3
"374",3
"375",3
"376",3
"377",3
"378",4
"379",3
"380",3
"381",3
"382",1
"383",3
"384",1
"385",6
"386",3
"387",7
"388",3
"389",6
"390",1
"391",6
"392",2
"393",3
"394",3
"395",2
"396",3
"397",6
"398",3
"399",3
"400",5
"401",5
"402",3
"403",1
"404",3
"405",6
"406",3
"407",6
"408",3
"409",3
"410",2
"411",5
"412",3
"413",5
"414",3
"415",2
"416",3
"417",4
"418",1
"419",3
"420",6
"421",6
"422",1
"423",1
"424",3
"425",7
"426",5
"427",7
"428",3
"429",3
"430",6
"431",3
"432",2
"433",3
"434",3
"435",2
"436",4
"437",3
"438",6
"439",3
"440",3
"441",3
"442",3
"443",3
"444",4
"445",3
"446",3
"447",2
"448",3
"449",3
"450",3
"451",3
"452",3
"453",6
"454",3
"455",3
"456",6
"457",3
"458",1
"459",3
"460",3
"461",3
"462",7
"463",3
"464",5
"465",7
"466",7
"467",3
"468",3
"469",1
"470",3
"471",3
"472",1
"473",7
"474",3
"475",3
"476",1
"477",6
"478",6
"479",3
"480",6
"481",3
"482",3
"483",3
"484",3
"485",3
"486",1
"487",3
"488",1
"489",6
"490",3
"491",3
"492",7
"493",6
"494",3
"495",2
"496",3
"497",3
"498",3
"499",3
"500",2
"501",6
"502",7
"503",1
"504",3
"505",4
"506",1
"507",5
"508",1
"509",3
"510",7
"511",3
"512",2
"513",6
"514",1
