"","x"
"1",4
"2",4
"3",5
"4",4
"5",4
"6",4
"7",1
"8",5
"9",4
"10",4
"11",4
"12",5
"13",7
"14",7
"15",1
"16",2
"17",1
"18",4
"19",2
"20",1
"21",1
"22",3
"23",2
"24",1
"25",7
"26",3
"27",1
"28",6
"29",5
"30",1
"31",7
"32",7
"33",7
"34",7
"35",1
"36",4
"37",1
"38",1
"39",1
"40",7
"41",2
"42",1
"43",7
"44",2
"45",2
"46",2
"47",6
"48",2
"49",7
"50",1
"51",7
"52",1
"53",4
"54",1
"55",1
"56",2
"57",1
"58",1
"59",1
"60",1
"61",2
"62",3
"63",1
"64",2
"65",2
"66",4
"67",3
"68",1
"69",7
"70",3
"71",1
"72",1
"73",1
"74",7
"75",1
"76",1
"77",7
"78",1
"79",1
"80",1
"81",1
"82",1
"83",1
"84",5
"85",2
"86",7
"87",7
"88",1
"89",1
"90",1
"91",1
"92",1
"93",3
"94",2
"95",1
"96",1
"97",1
"98",7
"99",1
"100",1
"101",7
"102",3
"103",3
"104",7
"105",1
"106",1
"107",1
"108",1
"109",4
"110",1
"111",1
"112",1
"113",7
"114",1
"115",1
"116",1
"117",7
"118",1
"119",7
"120",1
"121",1
"122",1
"123",7
"124",1
"125",1
"126",1
"127",7
"128",1
"129",7
"130",1
"131",3
"132",3
"133",1
"134",5
"135",3
"136",1
"137",1
"138",3
"139",1
"140",1
"141",1
"142",1
"143",1
"144",1
"145",1
"146",1
"147",2
"148",2
"149",1
"150",1
"151",1
"152",1
"153",7
"154",1
"155",2
"156",1
"157",3
"158",1
"159",3
"160",1
"161",1
"162",1
"163",1
"164",1
"165",1
"166",1
"167",1
"168",4
"169",1
"170",5
"171",1
"172",1
"173",5
"174",7
"175",1
"176",7
"177",1
"178",6
"179",3
"180",1
"181",3
"182",1
"183",3
"184",1
"185",1
"186",1
"187",3
"188",7
"189",1
"190",7
"191",1
"192",3
"193",1
"194",1
"195",7
"196",3
"197",2
"198",1
"199",3
"200",7
"201",3
"202",2
"203",1
"204",1
"205",1
"206",2
"207",2
"208",2
"209",2
"210",2
"211",1
"212",7
"213",1
"214",1
"215",1
"216",1
"217",7
"218",2
"219",1
"220",7
"221",1
"222",7
"223",1
"224",2
"225",1
"226",1
"227",7
"228",1
"229",2
"230",1
"231",5
"232",7
"233",1
"234",3
"235",1
"236",2
"237",1
"238",7
"239",1
"240",1
"241",1
"242",2
"243",3
"244",7
"245",3
"246",1
"247",1
"248",2
"249",3
"250",7
"251",3
"252",3
"253",1
"254",3
"255",2
"256",3
"257",7
"258",1
"259",1
"260",2
"261",7
"262",3
"263",2
"264",7
"265",1
"266",1
"267",7
"268",1
"269",1
"270",1
"271",1
"272",1
"273",1
"274",7
"275",1
"276",1
"277",7
"278",2
"279",1
"280",3
"281",3
"282",2
"283",1
"284",5
"285",3
"286",1
"287",5
"288",5
"289",5
"290",1
"291",1
"292",3
"293",4
"294",7
"295",7
"296",6
"297",5
"298",4
