"","x"
"1",2
"2",2
"3",2
"4",3
"5",7
"6",7
"7",5
"8",7
"9",2
"10",7
"11",2
"12",7
"13",5
"14",4
"15",5
"16",8
"17",5
"18",2
"19",3
"20",5
"21",5
"22",5
"23",3
"24",5
"25",5
"26",5
"27",5
"28",3
"29",7
"30",5
"31",4
"32",5
"33",4
"34",5
"35",5
"36",2
"37",5
"38",5
"39",4
"40",5
"41",8
"42",5
"43",5
"44",8
"45",8
"46",8
"47",2
"48",8
"49",4
"50",5
"51",6
"52",5
"53",7
"54",5
"55",5
"56",8
"57",5
"58",5
"59",5
"60",4
"61",3
"62",4
"63",4
"64",3
"65",5
"66",7
"67",5
"68",5
"69",5
"70",5
"71",5
"72",4
"73",4
"74",4
"75",5
"76",4
"77",4
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",7
"85",8
"86",5
"87",4
"88",5
"89",4
"90",5
"91",5
"92",5
"93",5
"94",5
"95",4
"96",4
"97",4
"98",4
"99",5
"100",5
"101",5
"102",5
"103",5
"104",4
"105",5
"106",5
"107",4
"108",5
"109",2
"110",4
"111",5
"112",5
"113",5
"114",4
"115",4
"116",5
"117",5
"118",5
"119",4
"120",3
"121",5
"122",5
"123",5
"124",4
"125",4
"126",5
"127",5
"128",5
"129",5
"130",4
"131",5
"132",5
"133",5
"134",7
"135",5
"136",5
"137",5
"138",5
"139",5
"140",4
"141",5
"142",5
"143",5
"144",5
"145",5
"146",4
"147",5
"148",3
"149",3
"150",5
"151",4
"152",5
"153",5
"154",5
"155",5
"156",8
"157",4
"158",5
"159",5
"160",5
"161",4
"162",5
"163",4
"164",4
"165",6
"166",4
"167",4
"168",5
"169",5
"170",5
"171",7
"172",4
"173",2
"174",4
"175",5
"176",5
"177",7
"178",5
"179",5
"180",4
"181",5
"182",7
"183",5
"184",4
"185",5
"186",5
"187",5
"188",9
"189",5
"190",4
"191",5
"192",4
"193",4
"194",5
"195",4
"196",5
"197",4
"198",5
"199",4
"200",5
"201",4
"202",5
"203",3
"204",5
"205",4
"206",5
"207",3
"208",4
"209",3
"210",5
"211",6
"212",5
"213",4
"214",4
