"","x"
"1",6
"2",6
"3",9
"4",6
"5",9
"6",6
"7",5
"8",6
"9",9
"10",6
"11",6
"12",9
"13",5
"14",5
"15",5
"16",8
"17",5
"18",9
"19",7
"20",5
"21",5
"22",1
"23",7
"24",5
"25",5
"26",8
"27",5
"28",7
"29",6
"30",5
"31",1
"32",1
"33",4
"34",3
"35",4
"36",6
"37",4
"38",5
"39",5
"40",5
"41",8
"42",5
"43",7
"44",8
"45",8
"46",8
"47",6
"48",8
"49",5
"50",5
"51",1
"52",5
"53",9
"54",5
"55",5
"56",8
"57",5
"58",7
"59",5
"60",5
"61",7
"62",1
"63",5
"64",7
"65",7
"66",9
"67",5
"68",5
"69",5
"70",5
"71",5
"72",5
"73",4
"74",5
"75",5
"76",4
"77",5
"78",1
"79",5
"80",4
"81",5
"82",5
"83",4
"84",9
"85",8
"86",1
"87",1
"88",1
"89",5
"90",5
"91",5
"92",4
"93",5
"94",4
"95",1
"96",5
"97",4
"98",1
"99",1
"100",1
"101",5
"102",9
"103",1
"104",1
"105",5
"106",3
"107",5
"108",4
"109",9
"110",1
"111",4
"112",5
"113",5
"114",2
"115",5
"116",5
"117",7
"118",5
"119",3
"120",4
"121",5
"122",1
"123",7
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",4
"131",1
"132",5
"133",5
"134",9
"135",5
"136",5
"137",5
"138",2
"139",5
"140",1
"141",4
"142",1
"143",1
"144",5
"145",1
"146",4
"147",4
"148",7
"149",7
"150",1
"151",5
"152",5
"153",4
"154",1
"155",5
"156",8
"157",4
"158",5
"159",5
"160",4
"161",1
"162",1
"163",1
"164",1
"165",5
"166",5
"167",5
"168",1
"169",5
"170",5
"171",9
"172",5
"173",9
"174",4
"175",5
"176",4
"177",9
"178",1
"179",5
"180",1
"181",1
"182",9
"183",1
"184",5
"185",1
"186",4
"187",1
"188",2
"189",5
"190",5
"191",1
"192",4
"193",5
"194",5
"195",1
"196",5
"197",1
"198",1
"199",1
"200",4
"201",1
"202",5
"203",1
"204",5
"205",1
"206",5
"207",9
"208",5
"209",7
"210",1
"211",5
"212",2
"213",5
"214",4
"215",8
"216",7
"217",9
"218",2
"219",2
"220",1
"221",1
"222",4
"223",5
"224",4
"225",5
"226",1
"227",3
"228",5
"229",1
"230",7
"231",5
"232",4
"233",1
"234",5
"235",5
"236",5
"237",8
"238",4
"239",5
"240",4
"241",5
"242",2
"243",4
"244",6
"245",1
"246",1
"247",1
"248",1
"249",3
"250",3
"251",1
"252",3
"253",4
"254",4
"255",5
"256",1
"257",7
"258",1
"259",1
"260",5
"261",7
"262",5
"263",1
"264",5
"265",1
"266",5
"267",3
"268",5
"269",2
"270",1
"271",4
"272",3
"273",1
"274",1
"275",4
"276",1
"277",1
"278",7
"279",1
"280",5
"281",4
"282",5
"283",7
"284",2
"285",1
"286",1
"287",5
"288",3
"289",1
"290",4
"291",5
"292",4
"293",5
"294",5
"295",1
"296",4
"297",5
"298",3
"299",1
"300",9
"301",1
"302",2
"303",1
"304",1
"305",2
"306",1
"307",3
"308",1
"309",1
"310",5
"311",4
"312",1
"313",1
"314",1
"315",1
"316",5
"317",4
"318",7
"319",3
"320",9
"321",1
"322",9
"323",4
"324",1
"325",4
"326",1
"327",4
"328",4
"329",3
"330",7
"331",4
"332",1
"333",5
"334",1
"335",5
"336",5
"337",4
"338",1
"339",5
"340",4
"341",4
"342",7
"343",9
"344",4
"345",5
"346",3
"347",5
"348",5
"349",5
"350",2
"351",1
"352",4
"353",4
"354",1
"355",3
"356",4
"357",1
"358",3
"359",5
"360",2
"361",3
"362",1
"363",5
"364",5
"365",1
"366",1
"367",4
"368",9
"369",1
"370",1
"371",9
"372",4
"373",5
"374",7
"375",4
"376",4
"377",3
"378",3
"379",4
"380",2
"381",1
"382",9
"383",2
"384",3
"385",1
"386",5
"387",5
"388",7
"389",4
"390",1
"391",1
"392",5
"393",3
"394",5
"395",5
"396",4
"397",4
"398",2
"399",8
"400",1
"401",1
"402",4
"403",4
"404",2
"405",4
"406",1
"407",8
"408",3
"409",4
"410",7
"411",3
"412",7
"413",4
"414",1
"415",4
"416",2
"417",4
"418",7
"419",3
"420",3
