"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",4
"8",7
"9",7
"10",7
"11",7
"12",7
"13",4
"14",2
"15",2
"16",5
"17",1
"18",7
"19",9
"20",4
"21",4
"22",4
"23",4
"24",4
"25",3
"26",4
"27",4
"28",9
"29",7
"30",4
"31",4
"32",4
"33",3
"34",3
"35",6
"36",7
"37",4
"38",4
"39",2
"40",3
"41",5
"42",4
"43",4
"44",5
"45",5
"46",5
"47",7
"48",5
"49",4
"50",3
"51",4
"52",3
"53",7
"54",4
"55",2
"56",5
"57",4
"58",3
"59",4
"60",2
"61",9
"62",4
"63",2
"64",9
"65",4
"66",7
"67",4
"68",4
"69",4
"70",4
"71",2
"72",2
"73",2
"74",4
"75",4
"76",4
"77",4
"78",6
"79",6
"80",3
"81",4
"82",3
"83",4
"84",7
"85",9
"86",3
"87",9
"88",4
"89",2
"90",6
"91",6
"92",4
"93",4
"94",3
"95",4
"96",2
"97",4
"98",9
"99",4
"100",4
"101",4
"102",2
"103",4
"104",6
"105",3
"106",4
"107",6
"108",4
"109",7
"110",4
"111",4
"112",3
"113",4
"114",4
"115",4
"116",4
"117",3
"118",4
"119",4
"120",4
"121",4
"122",4
"123",8
"124",4
"125",3
"126",4
"127",4
"128",4
"129",3
"130",4
"131",4
"132",3
"133",4
"134",7
"135",3
"136",4
"137",4
"138",4
"139",4
"140",4
"141",2
"142",4
"143",3
"144",9
"145",4
"146",3
"147",4
"148",9
"149",9
"150",4
"151",4
"152",4
"153",4
"154",4
"155",4
"156",5
"157",6
"158",4
"159",4
"160",6
"161",4
"162",4
"163",3
"164",4
"165",3
"166",4
"167",2
"168",4
"169",3
"170",2
"171",7
"172",2
"173",7
"174",4
"175",4
"176",6
"177",7
"178",6
"179",4
"180",4
"181",4
"182",7
"183",4
"184",4
"185",4
"186",4
"187",4
"188",9
"189",7
"190",4
"191",4
"192",4
"193",3
"194",4
"195",6
"196",4
"197",3
"198",4
"199",6
"200",4
"201",6
"202",4
"203",9
"204",4
"205",4
"206",4
"207",8
"208",4
"209",9
"210",4
"211",9
"212",3
"213",3
"214",3
"215",5
"216",9
"217",5
"218",8
"219",5
"220",4
"221",6
"222",4
"223",4
"224",4
"225",4
"226",4
"227",4
"228",3
"229",2
"230",9
"231",4
"232",6
"233",3
"234",4
"235",4
"236",4
"237",5
"238",2
"239",6
"240",3
"241",4
"242",5
"243",3
"244",7
"245",4
"246",4
"247",6
"248",4
"249",3
"250",1
"251",4
"252",3
"253",3
"254",3
"255",4
"256",4
"257",4
"258",6
"259",4
"260",4
"261",9
"262",6
"263",4
"264",4
"265",4
"266",4
"267",4
