"","x"
"1",2
"2",2
"3",3
"4",3
"5",2
"6",3
"7",7
"8",2
"9",2
"10",2
"11",2
"12",3
"13",1
"14",1
"15",7
"16",5
"17",7
"18",2
"19",6
"20",7
"21",7
"22",4
"23",7
"24",7
"25",1
"26",4
"27",7
"28",2
"29",3
"30",7
"31",1
"32",1
"33",1
"34",1
"35",7
"36",2
"37",7
"38",7
"39",7
"40",7
"41",5
"42",7
"43",1
"44",5
"45",5
"46",5
"47",2
"48",5
"49",1
"50",7
"51",1
"52",7
"53",2
"54",7
"55",7
"56",5
"57",7
"58",7
"59",4
"60",7
"61",6
"62",4
"63",7
"64",6
"65",7
"66",2
"67",4
"68",7
"69",1
"70",4
"71",7
"72",7
"73",1
"74",1
"75",7
"76",7
"77",1
"78",7
"79",7
"80",7
"81",7
"82",6
"83",7
"84",3
"85",5
"86",1
"87",1
"88",7
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",7
"98",1
"99",1
"100",7
"101",1
"102",4
"103",4
"104",1
"105",7
"106",7
"107",7
"108",7
"109",3
"110",1
"111",7
"112",7
"113",1
"114",7
"115",5
"116",7
"117",1
"118",7
"119",1
"120",7
"121",7
"122",7
"123",1
"124",7
"125",7
"126",7
"127",1
"128",7
"129",1
"130",7
"131",4
"132",4
"133",7
"134",3
"135",4
"136",7
"137",7
"138",4
"139",7
"140",7
"141",7
"142",7
"143",7
"144",7
"145",7
"146",7
"147",6
"148",6
"149",7
"150",7
"151",7
"152",7
"153",1
"154",7
"155",5
"156",7
"157",4
"158",7
"159",4
"160",7
"161",7
"162",7
"163",7
"164",7
"165",1
"166",7
"167",7
"168",3
"169",7
"170",3
"171",7
"172",7
"173",3
"174",1
"175",7
"176",7
"177",7
"178",3
"179",4
"180",7
"181",4
"182",7
"183",4
"184",7
"185",7
"186",7
"187",4
"188",1
"189",7
"190",1
"191",1
"192",4
"193",7
"194",7
"195",1
"196",4
"197",6
"198",7
"199",4
"200",7
"201",4
"202",6
"203",7
"204",7
"205",7
"206",5
"207",6
"208",6
"209",5
"210",5
"211",7
"212",1
"213",7
"214",7
