"","x"
"1",6
"2",6
"3",6
"4",6
"5",4
"6",6
"7",4
"8",6
"9",6
"10",6
"11",6
"12",6
"13",4
"14",4
"15",4
"16",8
"17",3
"18",6
"19",7
"20",4
"21",4
"22",4
"23",4
"24",4
"25",4
"26",4
"27",4
"28",6
"29",6
"30",4
"31",4
"32",5
"33",5
"34",4
"35",4
"36",6
"37",4
"38",4
"39",4
"40",2
"41",8
"42",4
"43",9
"44",3
"45",3
"46",8
"47",6
"48",8
"49",4
"50",4
"51",5
"52",4
"53",6
"54",4
"55",4
"56",8
"57",4
"58",4
"59",4
"60",4
"61",7
"62",4
"63",4
"64",7
"65",4
"66",6
"67",4
"68",4
"69",4
"70",4
"71",5
"72",4
"73",4
"74",4
"75",4
"76",4
"77",5
"78",4
"79",4
"80",4
"81",4
"82",4
"83",4
"84",6
"85",8
"86",5
"87",4
"88",4
"89",4
"90",4
"91",4
"92",4
"93",2
"94",4
"95",4
"96",4
"97",2
"98",4
"99",5
"100",4
"101",5
"102",4
"103",4
"104",4
"105",2
"106",4
"107",5
"108",5
"109",6
"110",4
"111",4
"112",4
"113",4
"114",5
"115",4
"116",5
"117",4
"118",4
"119",4
"120",5
"121",4
"122",4
"123",4
"124",4
"125",4
"126",4
"127",4
"128",4
"129",4
"130",4
"131",4
"132",4
"133",4
"134",6
"135",4
"136",4
"137",4
"138",4
"139",4
"140",4
"141",4
"142",4
"143",5
"144",4
"145",2
"146",5
"147",4
"148",7
"149",7
"150",4
"151",4
"152",4
"153",5
"154",2
"155",4
"156",8
"157",4
"158",5
"159",4
"160",5
"161",4
"162",4
"163",5
"164",4
"165",4
"166",4
"167",5
"168",5
"169",4
"170",4
"171",6
"172",4
"173",6
"174",5
"175",4
"176",4
"177",6
"178",4
"179",4
"180",4
"181",4
"182",6
"183",4
"184",4
"185",4
"186",4
"187",4
"188",1
"189",4
"190",4
"191",4
"192",5
"193",5
"194",4
"195",5
"196",4
"197",5
"198",4
"199",4
"200",5
"201",4
"202",4
"203",7
"204",4
"205",4
"206",4
"207",7
"208",4
"209",9
"210",4
"211",5
"212",4
"213",4
"214",5
"215",3
"216",7
"217",7
"218",3
"219",8
"220",4
"221",4
"222",7
"223",4
"224",4
"225",4
"226",4
"227",4
"228",4
"229",4
"230",6
"231",4
"232",5
"233",5
"234",4
"235",5
"236",5
"237",8
"238",5
"239",4
"240",4
"241",4
"242",3
"243",5
"244",6
"245",4
"246",2
"247",4
"248",4
"249",4
"250",1
"251",5
"252",5
"253",5
"254",5
"255",4
"256",5
"257",4
"258",4
"259",4
"260",4
"261",7
"262",5
"263",4
"264",4
"265",4
"266",4
"267",5
"268",5
"269",8
"270",4
"271",3
"272",4
"273",4
"274",4
"275",5
"276",4
"277",4
"278",9
"279",2
"280",4
"281",4
"282",4
"283",4
"284",7
"285",4
"286",4
"287",9
"288",9
"289",1
"290",4
"291",5
"292",4
"293",4
"294",5
"295",5
"296",4
"297",4
"298",2
"299",5
"300",5
"301",4
"302",9
"303",4
"304",5
"305",4
"306",4
"307",2
"308",5
"309",9
"310",5
"311",4
"312",4
"313",5
"314",4
"315",5
"316",4
"317",4
"318",4
"319",1
"320",5
"321",4
"322",7
"323",1
"324",4
"325",3
"326",4
"327",5
"328",4
"329",4
"330",6
"331",5
"332",5
"333",5
"334",4
"335",2
"336",5
"337",5
"338",5
"339",4
"340",4
"341",5
"342",9
"343",6
"344",4
"345",4
"346",4
"347",4
"348",4
"349",5
"350",3
"351",5
"352",5
"353",5
"354",5
"355",1
"356",4
"357",4
"358",3
"359",2
"360",3
"361",1
"362",4
"363",4
"364",5
"365",5
"366",4
"367",5
"368",4
"369",6
"370",5
"371",6
"372",6
"373",4
"374",3
"375",7
"376",1
"377",5
"378",4
"379",5
"380",1
"381",7
"382",6
"383",1
"384",1
"385",4
"386",5
"387",4
"388",5
"389",5
"390",7
"391",5
"392",4
"393",4
"394",5
"395",4
"396",5
"397",5
"398",3
"399",8
"400",5
"401",4
"402",7
"403",5
"404",3
"405",5
"406",5
"407",3
"408",1
"409",5
"410",5
"411",1
"412",9
"413",6
"414",5
"415",5
"416",5
"417",5
"418",7
"419",1
"420",1
