"","x"
"1",1
"2",1
"3",3
"4",1
"5",1
"6",3
"7",5
"8",3
"9",1
"10",1
"11",1
"12",3
"13",4
"14",4
"15",5
"16",2
"17",5
"18",1
"19",6
"20",5
"21",5
"22",7
"23",5
"24",5
"25",4
"26",7
"27",5
"28",2
"29",3
"30",5
"31",4
"32",4
"33",4
"34",4
"35",5
"36",1
"37",5
"38",5
"39",5
"40",4
"41",2
"42",5
"43",4
"44",2
"45",2
"46",2
"47",1
"48",2
"49",4
"50",5
"51",4
"52",5
"53",1
"54",5
"55",5
"56",2
"57",5
"58",5
"59",5
"60",5
"61",6
"62",7
"63",5
"64",6
"65",5
"66",3
"67",7
"68",7
"69",7
"70",7
"71",4
"72",5
"73",5
"74",4
"75",5
"76",5
"77",4
"78",5
"79",5
"80",5
"81",4
"82",5
"83",5
"84",3
"85",2
"86",4
"87",4
"88",5
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",5
"98",4
"99",5
"100",5
"101",4
"102",7
"103",7
"104",4
"105",4
"106",5
"107",5
"108",5
"109",1
"110",4
"111",5
"112",5
"113",4
"114",5
"115",5
"116",5
"117",4
"118",5
"119",7
"120",5
"121",5
"122",5
"123",4
"124",5
"125",5
"126",5
"127",7
"128",5
"129",4
"130",5
"131",7
"132",7
"133",5
"134",3
"135",7
"136",5
"137",5
"138",7
"139",5
"140",4
"141",5
"142",5
"143",5
"144",5
"145",5
"146",5
"147",6
"148",6
"149",5
"150",5
"151",5
"152",5
"153",4
"154",5
"155",2
"156",5
"157",7
"158",5
"159",7
"160",5
"161",5
"162",5
"163",5
"164",5
"165",5
"166",4
"167",5
"168",3
"169",5
"170",3
"171",7
"172",5
"173",3
"174",4
"175",5
"176",4
"177",5
"178",3
"179",7
"180",5
"181",7
"182",5
"183",7
"184",5
"185",5
"186",5
"187",7
"188",4
"189",5
"190",4
"191",5
"192",7
"193",5
"194",5
"195",4
"196",7
"197",6
"198",5
"199",7
"200",5
"201",7
"202",6
"203",5
"204",5
"205",5
"206",2
"207",2
"208",6
"209",2
"210",2
"211",5
"212",4
"213",5
"214",5
"215",5
"216",5
"217",4
"218",6
"219",5
"220",4
"221",7
"222",4
"223",5
"224",2
"225",5
"226",5
"227",5
"228",5
"229",2
"230",5
"231",3
"232",4
"233",5
"234",7
"235",5
"236",2
"237",5
"238",4
"239",5
"240",7
"241",5
"242",6
"243",7
"244",5
"245",5
"246",4
"247",5
"248",2
"249",7
"250",4
"251",7
"252",7
"253",5
"254",7
"255",2
"256",7
"257",7
"258",5
"259",5
"260",6
"261",4
"262",2
"263",2
"264",5
"265",5
"266",5
"267",5
"268",5
"269",5
"270",5
"271",4
"272",5
"273",5
"274",4
"275",5
"276",5
"277",5
"278",2
"279",5
"280",7
"281",7
"282",6
"283",5
"284",3
"285",7
"286",5
"287",3
"288",3
"289",3
"290",4
"291",4
"292",5
"293",1
"294",4
"295",4
"296",1
"297",1
"298",1
"299",1
"300",4
"301",3
"302",6
"303",7
"304",4
"305",4
"306",4
"307",4
"308",1
"309",5
"310",1
"311",5
"312",4
"313",5
"314",4
"315",7
"316",6
"317",4
"318",4
"319",5
"320",4
"321",5
"322",5
"323",4
"324",7
"325",5
"326",4
"327",5
"328",4
"329",5
"330",7
"331",5
"332",4
"333",4
"334",5
"335",4
"336",4
"337",6
"338",4
"339",7
"340",7
"341",5
"342",7
"343",7
"344",7
"345",1
"346",5
"347",5
"348",5
"349",4
"350",2
"351",5
"352",5
"353",5
"354",4
"355",7
"356",7
"357",1
"358",4
"359",5
"360",5
"361",5
"362",3
"363",5
"364",4
"365",5
"366",5
"367",5
"368",4
"369",4
"370",5
"371",4
"372",5
"373",5
"374",5
"375",5
"376",5
"377",5
"378",1
"379",5
"380",5
"381",5
"382",7
"383",5
"384",5
"385",4
"386",7
"387",4
"388",5
"389",4
"390",5
"391",4
"392",6
"393",5
"394",5
"395",6
"396",5
"397",5
"398",5
"399",5
"400",1
"401",3
"402",5
"403",7
"404",5
"405",4
"406",5
"407",4
"408",5
"409",5
"410",6
"411",3
"412",5
"413",3
"414",5
"415",6
"416",5
"417",2
"418",7
"419",5
"420",4
"421",4
"422",5
"423",5
"424",5
"425",5
"426",3
"427",5
"428",5
"429",5
"430",4
"431",5
"432",6
"433",5
"434",5
"435",6
"436",2
"437",5
"438",4
"439",5
"440",5
"441",5
"442",5
"443",5
"444",2
"445",5
"446",5
"447",6
"448",5
"449",5
"450",5
"451",5
"452",5
"453",4
"454",5
"455",5
"456",4
"457",5
"458",5
"459",5
"460",5
"461",7
"462",5
"463",5
"464",3
"465",5
"466",5
"467",5
"468",5
"469",6
"470",5
"471",5
"472",7
"473",5
"474",5
"475",5
"476",5
"477",4
"478",4
"479",5
"480",4
"481",5
