"","x"
"1",1
"2",1
"3",1
"4",6
"5",6
"6",6
"7",6
"8",6
"9",6
"10",6
"11",6
"12",6
"13",11
"14",11
"15",11
"16",11
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",11
"26",11
"27",11
"28",11
"29",4
"30",4
"31",4
"32",4
"33",4
"34",4
"35",4
"36",4
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",7
"46",7
"47",9
"48",7
"49",7
"50",7
"51",7
"52",9
"53",7
"54",7
"55",4
"56",10
"57",7
"58",7
"59",7
"60",7
"61",8
"62",8
"63",8
"64",2
"65",8
"66",8
"67",8
"68",8
"69",8
"70",8
"71",8
"72",8
"73",8
"74",9
"75",9
"76",2
"77",2
"78",2
"79",2
"80",9
"81",9
"82",2
"83",9
"84",9
"85",2
"86",9
"87",9
"88",9
"89",2
"90",9
