"","x"
"1",5
"2",5
"3",5
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",6
"14",6
"15",6
"16",6
"17",7
"18",7
"19",7
"20",7
"21",7
"22",7
"23",7
"24",7
"25",6
"26",6
"27",6
"28",6
"29",8
"30",8
"31",8
"32",8
"33",8
"34",8
"35",8
"36",8
"37",9
"38",9
"39",9
"40",9
"41",9
"42",9
"43",9
"44",9
"45",10
"46",10
"47",1
"48",10
"49",10
"50",10
"51",10
"52",1
"53",10
"54",10
"55",11
"56",10
"57",10
"58",10
"59",10
"60",10
"61",4
"62",4
"63",4
"64",3
"65",4
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",4
"74",1
"75",1
"76",3
"77",3
"78",3
"79",3
"80",1
"81",1
"82",3
"83",1
"84",1
"85",3
"86",1
"87",1
"88",1
"89",3
"90",1
