"","x"
"1",7
"2",7
"3",7
"4",10
"5",10
"6",10
"7",10
"8",10
"9",10
"10",10
"11",10
"12",10
"13",9
"14",9
"15",9
"16",9
"17",6
"18",6
"19",6
"20",6
"21",6
"22",6
"23",6
"24",6
"25",9
"26",9
"27",9
"28",9
"29",3
"30",3
"31",3
"32",3
"33",3
"34",3
"35",3
"36",3
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",11
"46",11
"47",2
"48",11
"49",11
"50",11
"51",11
"52",2
"53",11
"54",11
"55",1
"56",11
"57",11
"58",11
"59",11
"60",11
"61",4
"62",4
"63",4
"64",8
"65",4
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",4
"74",2
"75",2
"76",8
"77",8
"78",8
"79",8
"80",2
"81",2
"82",8
"83",2
"84",2
"85",8
"86",2
"87",2
"88",2
"89",8
"90",2
