"","x"
"1",1
"2",1
"3",1
"4",8
"5",8
"6",8
"7",8
"8",8
"9",8
"10",8
"11",8
"12",8
"13",7
"14",7
"15",7
"16",7
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",7
"26",7
"27",7
"28",7
"29",4
"30",4
"31",4
"32",4
"33",4
"34",4
"35",4
"36",4
"37",11
"38",11
"39",11
"40",11
"41",11
"42",11
"43",11
"44",11
"45",9
"46",9
"47",10
"48",9
"49",9
"50",9
"51",9
"52",10
"53",9
"54",9
"55",5
"56",9
"57",9
"58",9
"59",9
"60",9
"61",6
"62",6
"63",6
"64",2
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",6
"74",10
"75",10
"76",2
"77",2
"78",2
"79",2
"80",10
"81",10
"82",2
"83",10
"84",10
"85",2
"86",10
"87",10
"88",10
"89",2
"90",10
