"","x"
"1",3
"2",3
"3",3
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",6
"14",6
"15",6
"16",6
"17",10
"18",10
"19",10
"20",10
"21",10
"22",10
"23",10
"24",10
"25",6
"26",6
"27",6
"28",6
"29",8
"30",8
"31",8
"32",8
"33",8
"34",8
"35",8
"36",8
"37",2
"38",2
"39",2
"40",2
"41",2
"42",2
"43",2
"44",2
"45",4
"46",4
"47",5
"48",4
"49",4
"50",4
"51",4
"52",5
"53",4
"54",4
"55",1
"56",4
"57",4
"58",4
"59",4
"60",4
"61",11
"62",11
"63",11
"64",9
"65",11
"66",11
"67",11
"68",11
"69",11
"70",11
"71",11
"72",11
"73",11
"74",5
"75",5
"76",9
"77",9
"78",9
"79",9
"80",5
"81",5
"82",9
"83",5
"84",5
"85",9
"86",5
"87",5
"88",5
"89",9
"90",5
