"","x"
"1",4
"2",4
"3",4
"4",2
"5",2
"6",2
"7",2
"8",2
"9",2
"10",2
"11",2
"12",2
"13",1
"14",1
"15",1
"16",1
"17",6
"18",6
"19",6
"20",6
"21",6
"22",6
"23",6
"24",6
"25",1
"26",1
"27",1
"28",1
"29",3
"30",3
"31",3
"32",3
"33",3
"34",3
"35",3
"36",3
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",8
"46",8
"47",9
"48",8
"49",8
"50",8
"51",8
"52",9
"53",8
"54",8
"55",11
"56",8
"57",8
"58",8
"59",8
"60",8
"61",10
"62",10
"63",10
"64",7
"65",10
"66",10
"67",10
"68",10
"69",10
"70",10
"71",10
"72",10
"73",10
"74",9
"75",9
"76",7
"77",7
"78",7
"79",7
"80",9
"81",9
"82",7
"83",9
"84",9
"85",7
"86",9
"87",9
"88",9
"89",7
"90",9
