"","x"
"1",4
"2",4
"3",4
"4",9
"5",9
"6",9
"7",9
"8",9
"9",9
"10",9
"11",9
"12",9
"13",2
"14",2
"15",2
"16",2
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",2
"26",2
"27",2
"28",2
"29",1
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",11
"38",11
"39",11
"40",11
"41",11
"42",11
"43",11
"44",11
"45",7
"46",7
"47",6
"48",7
"49",7
"50",7
"51",7
"52",6
"53",7
"54",7
"55",10
"56",7
"57",7
"58",7
"59",7
"60",7
"61",5
"62",5
"63",5
"64",8
"65",5
"66",5
"67",5
"68",5
"69",5
"70",5
"71",5
"72",5
"73",5
"74",6
"75",6
"76",8
"77",8
"78",8
"79",8
"80",6
"81",6
"82",8
"83",6
"84",6
"85",8
"86",6
"87",6
"88",6
"89",8
"90",6
