"","x"
"1",9
"2",9
"3",9
"4",8
"5",8
"6",8
"7",8
"8",8
"9",8
"10",8
"11",8
"12",8
"13",10
"14",10
"15",10
"16",10
"17",2
"18",2
"19",2
"20",2
"21",2
"22",2
"23",2
"24",2
"25",10
"26",10
"27",10
"28",10
"29",3
"30",3
"31",3
"32",3
"33",3
"34",3
"35",3
"36",3
"37",5
"38",5
"39",5
"40",5
"41",5
"42",5
"43",5
"44",5
"45",1
"46",1
"47",7
"48",1
"49",1
"50",1
"51",1
"52",7
"53",1
"54",1
"55",4
"56",1
"57",1
"58",1
"59",1
"60",1
"61",11
"62",11
"63",11
"64",6
"65",11
"66",11
"67",11
"68",11
"69",11
"70",11
"71",11
"72",11
"73",11
"74",7
"75",7
"76",6
"77",6
"78",6
"79",6
"80",7
"81",7
"82",6
"83",7
"84",7
"85",6
"86",7
"87",7
"88",7
"89",6
"90",7
