"","x"
"1",8
"2",8
"3",8
"4",5
"5",5
"6",5
"7",5
"8",5
"9",5
"10",5
"11",5
"12",5
"13",4
"14",4
"15",4
"16",4
"17",7
"18",7
"19",7
"20",7
"21",7
"22",7
"23",7
"24",7
"25",4
"26",4
"27",4
"28",4
"29",1
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",9
"38",9
"39",9
"40",9
"41",9
"42",9
"43",9
"44",9
"45",10
"46",10
"47",6
"48",10
"49",10
"50",10
"51",10
"52",6
"53",10
"54",10
"55",3
"56",10
"57",10
"58",10
"59",10
"60",10
"61",2
"62",2
"63",2
"64",11
"65",2
"66",2
"67",2
"68",2
"69",2
"70",2
"71",2
"72",2
"73",2
"74",6
"75",6
"76",11
"77",11
"78",11
"79",11
"80",6
"81",6
"82",11
"83",6
"84",6
"85",11
"86",6
"87",6
"88",6
"89",11
"90",6
