"","x"
"1",7
"2",7
"3",7
"4",4
"5",4
"6",4
"7",4
"8",4
"9",4
"10",4
"11",4
"12",4
"13",11
"14",11
"15",11
"16",11
"17",9
"18",9
"19",9
"20",9
"21",9
"22",9
"23",9
"24",9
"25",11
"26",11
"27",11
"28",11
"29",8
"30",8
"31",8
"32",8
"33",8
"34",8
"35",8
"36",8
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",5
"46",5
"47",1
"48",5
"49",5
"50",5
"51",5
"52",1
"53",5
"54",5
"55",6
"56",5
"57",5
"58",5
"59",5
"60",5
"61",10
"62",10
"63",10
"64",2
"65",10
"66",10
"67",10
"68",10
"69",10
"70",10
"71",10
"72",10
"73",10
"74",1
"75",1
"76",2
"77",2
"78",2
"79",2
"80",1
"81",1
"82",2
"83",1
"84",1
"85",2
"86",1
"87",1
"88",1
"89",2
"90",1
