"","x"
"1",4
"2",4
"3",4
"4",6
"5",6
"6",6
"7",6
"8",6
"9",6
"10",6
"11",6
"12",6
"13",5
"14",5
"15",5
"16",5
"17",9
"18",9
"19",9
"20",9
"21",9
"22",9
"23",9
"24",9
"25",5
"26",5
"27",5
"28",5
"29",1
"30",1
"31",1
"32",1
"33",1
"34",1
"35",1
"36",1
"37",10
"38",10
"39",10
"40",10
"41",10
"42",10
"43",10
"44",10
"45",11
"46",11
"47",2
"48",11
"49",11
"50",11
"51",11
"52",2
"53",11
"54",11
"55",3
"56",11
"57",11
"58",11
"59",11
"60",11
"61",8
"62",8
"63",8
"64",7
"65",8
"66",8
"67",8
"68",8
"69",8
"70",8
"71",8
"72",8
"73",8
"74",2
"75",2
"76",7
"77",7
"78",7
"79",7
"80",2
"81",2
"82",7
"83",2
"84",2
"85",7
"86",2
"87",2
"88",2
"89",7
"90",2
