"","x"
"1",4
"2",4
"3",4
"4",5
"5",5
"6",5
"7",5
"8",5
"9",5
"10",5
"11",5
"12",5
"13",6
"14",6
"15",6
"16",6
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",6
"26",6
"27",6
"28",6
"29",9
"30",9
"31",9
"32",9
"33",9
"34",9
"35",9
"36",9
"37",7
"38",7
"39",7
"40",7
"41",7
"42",7
"43",7
"44",7
"45",10
"46",10
"47",2
"48",10
"49",10
"50",10
"51",10
"52",2
"53",10
"54",10
"55",8
"56",10
"57",10
"58",10
"59",10
"60",10
"61",11
"62",11
"63",11
"64",1
"65",11
"66",11
"67",11
"68",11
"69",11
"70",11
"71",11
"72",11
"73",11
"74",2
"75",2
"76",1
"77",1
"78",1
"79",1
"80",2
"81",2
"82",1
"83",2
"84",2
"85",1
"86",2
"87",2
"88",2
"89",1
"90",2
