"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",3
"14",3
"15",3
"16",3
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",3
"26",3
"27",4
"28",4
"29",3
"30",3
"31",4
"32",3
"33",3
"34",3
"35",4
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",3
"46",3
"47",3
"48",3
"49",4
"50",3
"51",3
"52",3
"53",4
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",3
"62",3
"63",3
"64",3
"65",4
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",3
"74",3
"75",4
"76",4
"77",4
"78",7
"79",4
"80",7
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",7
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",4
"97",4
"98",4
"99",4
"100",4
"101",4
"102",4
"103",4
"104",4
"105",4
"106",4
"107",3
"108",5
"109",4
"110",4
"111",3
"112",4
"113",3
"114",3
"115",3
"116",4
"117",4
"118",4
"119",7
"120",4
"121",4
"122",4
"123",3
"124",3
"125",4
"126",3
"127",4
"128",4
"129",4
"130",3
"131",4
"132",4
"133",4
"134",4
"135",4
"136",4
"137",4
"138",4
"139",3
"140",3
"141",3
"142",4
"143",3
"144",3
"145",3
"146",3
"147",4
"148",4
"149",4
"150",4
"151",3
"152",3
"153",2
"154",2
"155",2
"156",2
"157",2
"158",2
"159",2
"160",2
"161",2
"162",2
"163",2
"164",2
"165",2
"166",2
"167",2
"168",2
"169",2
"170",2
"171",2
"172",2
"173",2
"174",2
"175",2
"176",2
"177",2
"178",2
"179",2
"180",2
"181",2
"182",2
"183",2
"184",2
"185",2
"186",2
"187",2
"188",2
"189",2
"190",2
"191",2
"192",2
"193",2
"194",2
"195",2
"196",2
"197",2
"198",2
"199",2
"200",2
"201",2
"202",2
"203",2
"204",4
"205",4
"206",4
"207",4
"208",4
"209",4
"210",4
"211",4
"212",4
"213",4
"214",4
"215",4
"216",4
"217",4
"218",4
"219",6
"220",4
"221",4
"222",4
"223",4
"224",5
"225",4
"226",4
"227",4
"228",6
"229",6
"230",6
"231",6
"232",6
"233",6
"234",6
"235",6
"236",6
"237",6
"238",6
"239",6
"240",6
"241",6
"242",6
"243",6
"244",6
"245",6
"246",6
"247",6
"248",6
"249",6
"250",6
"251",6
"252",6
"253",6
"254",6
"255",6
"256",6
"257",6
"258",6
"259",6
"260",6
"261",6
"262",6
"263",6
"264",6
"265",6
"266",6
"267",6
"268",6
"269",6
"270",6
"271",6
"272",6
"273",6
"274",6
"275",6
"276",6
"277",6
"278",6
"279",6
"280",6
"281",6
"282",6
"283",6
"284",4
"285",6
"286",5
"287",6
"288",6
"289",6
"290",6
"291",6
"292",5
"293",6
"294",6
"295",6
"296",6
"297",1
"298",1
"299",4
"300",1
"301",1
"302",1
"303",1
"304",1
"305",4
"306",4
"307",1
"308",1
"309",1
"310",1
"311",1
"312",1
"313",1
"314",1
"315",1
"316",1
"317",4
"318",1
"319",1
"320",1
"321",1
"322",1
"323",3
"324",4
"325",4
"326",1
"327",1
"328",1
"329",1
"330",1
"331",1
"332",1
"333",1
"334",4
"335",1
"336",1
"337",1
"338",1
"339",1
"340",1
"341",4
"342",1
"343",1
"344",1
"345",1
"346",4
"347",1
"348",1
"349",1
"350",1
"351",1
"352",4
"353",1
"354",1
"355",1
"356",1
"357",1
"358",1
"359",1
"360",4
"361",1
"362",1
"363",1
"364",1
"365",1
"366",1
"367",4
"368",1
"369",1
"370",7
"371",7
"372",7
"373",7
"374",7
"375",7
"376",7
"377",7
"378",7
"379",7
"380",7
"381",7
"382",7
"383",7
"384",7
"385",7
"386",7
"387",7
"388",7
"389",7
"390",7
"391",7
"392",7
"393",4
"394",7
"395",7
"396",7
"397",7
"398",7
"399",4
"400",7
"401",7
"402",7
"403",7
"404",7
"405",7
"406",7
"407",5
"408",7
"409",7
"410",4
"411",7
"412",7
"413",7
"414",7
"415",7
"416",7
"417",7
"418",7
"419",7
"420",7
"421",4
"422",7
"423",7
"424",7
"425",7
"426",7
"427",7
"428",7
"429",7
"430",7
"431",7
"432",7
"433",7
"434",7
"435",7
"436",7
"437",7
"438",7
"439",7
"440",7
"441",4
"442",7
"443",7
"444",7
"445",7
"446",7
"447",7
"448",7
"449",7
"450",7
"451",7
"452",7
"453",7
"454",7
"455",7
"456",7
"457",7
"458",7
"459",7
"460",7
"461",7
"462",7
"463",7
"464",4
"465",7
"466",6
"467",5
"468",5
"469",5
"470",5
"471",5
"472",3
"473",5
"474",5
"475",6
"476",5
"477",5
"478",5
"479",5
"480",5
"481",5
"482",5
"483",5
"484",5
"485",5
"486",5
"487",5
"488",5
"489",5
"490",5
"491",5
"492",5
