"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",7
"13",3
"14",3
"15",3
"16",3
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",3
"26",3
"27",3
"28",3
"29",3
"30",3
"31",3
"32",3
"33",3
"34",3
"35",3
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",3
"46",3
"47",3
"48",3
"49",7
"50",3
"51",3
"52",3
"53",3
"54",7
"55",7
"56",3
"57",3
"58",3
"59",3
"60",3
"61",3
"62",3
"63",3
"64",3
"65",3
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",3
"74",3
"75",7
"76",7
"77",7
"78",7
"79",7
"80",7
"81",5
"82",7
"83",7
"84",7
"85",7
"86",7
"87",7
"88",7
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",5
"98",7
"99",7
"100",7
"101",7
"102",7
"103",7
"104",7
"105",7
"106",7
"107",3
"108",7
"109",7
"110",7
"111",7
"112",7
"113",7
"114",7
"115",7
"116",7
"117",7
"118",7
"119",7
"120",7
"121",7
"122",7
"123",7
"124",7
"125",7
"126",5
"127",7
"128",7
"129",7
"130",7
"131",7
"132",7
"133",7
"134",7
"135",7
"136",7
"137",7
"138",7
"139",7
"140",2
"141",7
"142",7
"143",7
"144",2
"145",7
"146",7
"147",7
"148",7
"149",7
"150",7
"151",7
"152",7
"153",1
"154",1
"155",1
"156",1
"157",1
"158",1
"159",1
"160",1
"161",1
"162",1
"163",1
"164",1
"165",1
"166",1
"167",1
"168",1
"169",1
"170",1
"171",1
"172",1
"173",1
"174",1
"175",1
"176",1
"177",1
"178",1
"179",1
"180",1
"181",7
"182",1
"183",1
"184",5
"185",1
"186",1
"187",1
"188",1
"189",1
"190",1
"191",1
"192",1
"193",1
"194",1
"195",1
"196",1
"197",1
"198",1
"199",1
"200",1
"201",1
"202",1
"203",1
"204",7
"205",7
"206",7
"207",7
"208",7
"209",7
"210",7
"211",7
"212",7
"213",7
"214",7
"215",7
"216",7
"217",7
"218",7
"219",7
"220",7
"221",7
"222",7
"223",7
"224",7
"225",7
"226",7
"227",7
"228",6
"229",6
"230",6
"231",6
"232",6
"233",6
"234",6
"235",6
"236",6
"237",6
"238",6
"239",6
"240",6
"241",6
"242",4
"243",6
"244",6
"245",6
"246",6
"247",6
"248",6
"249",6
"250",6
"251",6
"252",6
"253",6
"254",6
"255",6
"256",6
"257",6
"258",6
"259",6
"260",6
"261",6
"262",6
"263",6
"264",6
"265",6
"266",6
"267",6
"268",6
"269",6
"270",6
"271",6
"272",6
"273",6
"274",6
"275",6
"276",6
"277",6
"278",6
"279",6
"280",6
"281",6
"282",6
"283",6
"284",6
"285",6
"286",6
"287",6
"288",6
"289",6
"290",6
"291",6
"292",6
"293",6
"294",6
"295",6
"296",6
"297",2
"298",2
"299",7
"300",2
"301",2
"302",2
"303",2
"304",2
"305",7
"306",7
"307",2
"308",2
"309",2
"310",2
"311",2
"312",2
"313",2
"314",2
"315",2
"316",2
"317",7
"318",2
"319",2
"320",2
"321",2
"322",2
"323",2
"324",7
"325",7
"326",2
"327",2
"328",2
"329",2
"330",2
"331",2
"332",2
"333",2
"334",7
"335",2
"336",2
"337",2
"338",2
"339",2
"340",2
"341",7
"342",2
"343",2
"344",2
"345",2
"346",7
"347",2
"348",2
"349",2
"350",2
"351",2
"352",7
"353",2
"354",2
"355",2
"356",2
"357",2
"358",2
"359",2
"360",7
"361",2
"362",2
"363",2
"364",2
"365",2
"366",2
"367",7
"368",2
"369",2
"370",5
"371",5
"372",5
"373",5
"374",5
"375",5
"376",5
"377",5
"378",5
"379",5
"380",5
"381",5
"382",5
"383",5
"384",5
"385",5
"386",5
"387",5
"388",5
"389",5
"390",5
"391",5
"392",5
"393",7
"394",5
"395",5
"396",5
"397",5
"398",5
"399",7
"400",5
"401",5
"402",5
"403",5
"404",5
"405",5
"406",5
"407",5
"408",5
"409",5
"410",7
"411",5
"412",5
"413",5
"414",5
"415",5
"416",5
"417",5
"418",5
"419",5
"420",5
"421",7
"422",5
"423",5
"424",5
"425",5
"426",5
"427",5
"428",5
"429",5
"430",5
"431",5
"432",5
"433",5
"434",5
"435",5
"436",7
"437",5
"438",5
"439",5
"440",5
"441",7
"442",5
"443",5
"444",7
"445",5
"446",5
"447",5
"448",5
"449",5
"450",5
"451",5
"452",5
"453",5
"454",5
"455",5
"456",7
"457",5
"458",5
"459",5
"460",5
"461",5
"462",5
"463",5
"464",5
"465",5
"466",4
"467",4
"468",4
"469",4
"470",4
"471",4
"472",4
"473",4
"474",4
"475",7
"476",4
"477",4
"478",4
"479",4
"480",4
"481",4
"482",4
"483",4
"484",4
"485",4
"486",4
"487",4
"488",4
"489",4
"490",4
"491",4
"492",4
