"","x"
"1",6
"2",6
"3",6
"4",6
"5",6
"6",6
"7",6
"8",6
"9",6
"10",6
"11",6
"12",6
"13",6
"14",6
"15",6
"16",6
"17",6
"18",6
"19",6
"20",6
"21",6
"22",6
"23",6
"24",6
"25",6
"26",6
"27",6
"28",6
"29",6
"30",6
"31",5
"32",6
"33",6
"34",6
"35",5
"36",6
"37",6
"38",6
"39",6
"40",6
"41",6
"42",6
"43",6
"44",6
"45",6
"46",6
"47",6
"48",6
"49",5
"50",6
"51",6
"52",6
"53",5
"54",6
"55",6
"56",6
"57",6
"58",6
"59",6
"60",6
"61",6
"62",6
"63",6
"64",6
"65",6
"66",6
"67",6
"68",6
"69",6
"70",6
"71",6
"72",6
"73",6
"74",6
"75",5
"76",5
"77",5
"78",5
"79",5
"80",5
"81",5
"82",5
"83",5
"84",5
"85",5
"86",5
"87",5
"88",3
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",3
"97",5
"98",5
"99",5
"100",5
"101",5
"102",5
"103",5
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",3
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",5
"135",5
"136",5
"137",6
"138",5
"139",5
"140",6
"141",1
"142",5
"143",5
"144",5
"145",5
"146",5
"147",5
"148",5
"149",5
"150",5
"151",5
"152",5
"153",4
"154",4
"155",4
"156",4
"157",4
"158",4
"159",4
"160",4
"161",4
"162",4
"163",4
"164",4
"165",4
"166",4
"167",4
"168",4
"169",4
"170",4
"171",4
"172",4
"173",4
"174",4
"175",4
"176",4
"177",4
"178",4
"179",4
"180",4
"181",5
"182",4
"183",4
"184",4
"185",5
"186",4
"187",4
"188",4
"189",4
"190",4
"191",4
"192",4
"193",4
"194",4
"195",4
"196",5
"197",4
"198",4
"199",4
"200",4
"201",4
"202",4
"203",4
"204",5
"205",5
"206",5
"207",5
"208",5
"209",5
"210",5
"211",5
"212",5
"213",5
"214",5
"215",5
"216",5
"217",5
"218",5
"219",5
"220",5
"221",5
"222",5
"223",5
"224",5
"225",5
"226",5
"227",5
"228",2
"229",2
"230",2
"231",2
"232",2
"233",2
"234",2
"235",2
"236",2
"237",2
"238",2
"239",2
"240",2
"241",2
"242",2
"243",2
"244",2
"245",2
"246",2
"247",2
"248",2
"249",2
"250",2
"251",2
"252",2
"253",2
"254",2
"255",2
"256",2
"257",2
"258",2
"259",2
"260",2
"261",2
"262",2
"263",2
"264",2
"265",2
"266",2
"267",2
"268",2
"269",2
"270",2
"271",2
"272",2
"273",2
"274",2
"275",2
"276",2
"277",2
"278",2
"279",2
"280",2
"281",2
"282",2
"283",2
"284",2
"285",2
"286",2
"287",2
"288",2
"289",2
"290",2
"291",2
"292",2
"293",2
"294",2
"295",2
"296",2
"297",7
"298",7
"299",5
"300",7
"301",7
"302",7
"303",7
"304",7
"305",5
"306",5
"307",7
"308",7
"309",6
"310",7
"311",7
"312",7
"313",7
"314",7
"315",5
"316",7
"317",7
"318",7
"319",7
"320",7
"321",7
"322",7
"323",6
"324",5
"325",5
"326",7
"327",7
"328",7
"329",7
"330",7
"331",7
"332",7
"333",7
"334",5
"335",7
"336",7
"337",7
"338",7
"339",7
"340",7
"341",5
"342",7
"343",7
"344",7
"345",7
"346",5
"347",7
"348",7
"349",7
"350",7
"351",7
"352",5
"353",7
"354",7
"355",7
"356",7
"357",7
"358",7
"359",7
"360",5
"361",7
"362",7
"363",7
"364",7
"365",7
"366",7
"367",5
"368",7
"369",7
"370",3
"371",3
"372",3
"373",3
"374",3
"375",3
"376",3
"377",3
"378",3
"379",3
"380",3
"381",3
"382",3
"383",3
"384",3
"385",3
"386",3
"387",3
"388",3
"389",5
"390",3
"391",3
"392",3
"393",5
"394",3
"395",3
"396",3
"397",3
"398",3
"399",5
"400",3
"401",3
"402",3
"403",3
"404",3
"405",3
"406",3
"407",3
"408",3
"409",3
"410",5
"411",3
"412",3
"413",3
"414",3
"415",3
"416",3
"417",3
"418",3
"419",3
"420",3
