"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",7
"13",7
"14",3
"15",7
"16",7
"17",7
"18",7
"19",7
"20",7
"21",7
"22",7
"23",7
"24",7
"25",7
"26",7
"27",7
"28",7
"29",7
"30",7
"31",4
"32",4
"33",7
"34",4
"35",4
"36",7
"37",7
"38",4
"39",7
"40",7
"41",7
"42",7
"43",3
"44",7
"45",7
"46",7
"47",7
"48",7
"49",7
"50",7
"51",7
"52",7
"53",4
"54",7
"55",7
"56",7
"57",7
"58",7
"59",7
"60",7
"61",7
"62",7
"63",7
"64",7
"65",4
"66",7
"67",7
"68",7
"69",7
"70",7
"71",7
"72",7
"73",7
"74",7
"75",4
"76",4
"77",4
"78",4
"79",4
"80",4
"81",2
"82",4
"83",4
"84",4
"85",4
"86",4
"87",4
"88",4
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",4
"97",4
"98",4
"99",4
"100",4
"101",4
"102",4
"103",4
"104",4
"105",4
"106",4
"107",4
"108",7
"109",4
"110",4
"111",7
"112",4
"113",7
"114",7
"115",7
"116",4
"117",4
"118",4
"119",7
"120",4
"121",4
"122",7
"123",4
"124",7
"125",4
"126",7
"127",4
"128",4
"129",4
"130",7
"131",4
"132",4
"133",4
"134",4
"135",4
"136",4
"137",2
"138",4
"139",4
"140",7
"141",4
"142",4
"143",4
"144",4
"145",7
"146",7
"147",4
"148",4
"149",4
"150",4
"151",7
"152",4
"153",6
"154",6
"155",6
"156",6
"157",6
"158",6
"159",6
"160",6
"161",6
"162",6
"163",6
"164",6
"165",6
"166",6
"167",6
"168",6
"169",6
"170",6
"171",6
"172",6
"173",6
"174",6
"175",6
"176",6
"177",6
"178",6
"179",6
"180",6
"181",4
"182",6
"183",6
"184",6
"185",4
"186",6
"187",6
"188",6
"189",6
"190",6
"191",6
"192",6
"193",6
"194",6
"195",6
"196",1
"197",6
"198",6
"199",6
"200",6
"201",6
"202",6
"203",6
"204",4
"205",4
"206",4
"207",4
"208",4
"209",4
"210",4
"211",4
"212",4
"213",4
"214",7
"215",4
"216",6
"217",4
"218",4
"219",6
"220",6
"221",4
"222",4
"223",4
"224",4
"225",4
"226",7
"227",4
"228",3
"229",3
"230",3
"231",3
"232",3
"233",3
"234",3
"235",3
"236",3
"237",3
"238",3
"239",3
"240",3
"241",3
"242",3
"243",3
"244",3
"245",3
"246",3
"247",3
"248",3
"249",3
"250",3
"251",3
"252",3
"253",3
"254",3
"255",3
"256",3
"257",3
"258",3
"259",3
"260",3
"261",3
"262",3
"263",3
"264",3
"265",3
"266",3
"267",3
