"","x"
"1",7
"2",7
"3",7
"4",7
"5",7
"6",7
"7",7
"8",7
"9",7
"10",7
"11",7
"12",4
"13",7
"14",7
"15",7
"16",7
"17",7
"18",7
"19",7
"20",7
"21",7
"22",7
"23",7
"24",7
"25",4
"26",7
"27",7
"28",7
"29",7
"30",7
"31",7
"32",4
"33",7
"34",7
"35",4
"36",7
"37",7
"38",7
"39",7
"40",7
"41",7
"42",7
"43",4
"44",7
"45",7
"46",7
"47",4
"48",7
"49",4
"50",4
"51",7
"52",7
"53",4
"54",7
"55",7
"56",7
"57",7
"58",7
"59",7
"60",7
"61",7
"62",7
"63",7
"64",7
"65",7
"66",7
"67",7
"68",7
"69",7
"70",7
"71",7
"72",7
"73",7
"74",7
"75",4
"76",4
"77",4
"78",6
"79",4
"80",4
"81",4
"82",4
"83",4
"84",4
"85",4
"86",4
"87",6
"88",4
"89",4
"90",4
"91",4
"92",4
"93",4
"94",4
"95",4
"96",4
"97",4
"98",4
"99",4
"100",4
"101",4
"102",4
"103",4
"104",4
"105",4
"106",4
"107",4
"108",4
"109",4
"110",4
"111",2
"112",4
"113",3
"114",2
"115",2
"116",4
"117",4
"118",4
"119",4
"120",4
"121",4
"122",6
"123",4
"124",4
"125",4
"126",6
"127",4
"128",4
"129",4
"130",6
"131",4
"132",4
"133",4
"134",2
"135",4
"136",4
"137",4
"138",4
"139",4
"140",4
"141",2
"142",4
"143",4
"144",4
"145",2
"146",2
"147",4
"148",4
"149",4
"150",4
"151",4
"152",4
"153",3
"154",3
"155",3
"156",3
"157",3
"158",3
"159",3
"160",3
"161",3
"162",3
"163",3
"164",3
"165",3
"166",3
"167",3
"168",3
"169",3
"170",3
"171",3
"172",3
"173",3
"174",3
"175",3
"176",3
"177",3
"178",3
"179",3
"180",3
"181",4
"182",3
"183",3
"184",3
"185",3
"186",3
"187",3
"188",3
"189",3
"190",3
"191",3
"192",3
"193",3
"194",3
"195",3
"196",3
"197",3
"198",3
"199",3
"200",3
"201",3
"202",3
"203",3
"204",6
"205",4
"206",4
"207",4
"208",4
"209",4
"210",4
"211",4
"212",4
"213",4
"214",3
"215",4
"216",4
"217",4
"218",4
"219",3
"220",4
"221",4
"222",4
"223",4
"224",3
"225",4
"226",3
"227",4
"228",1
"229",1
"230",1
"231",1
"232",1
"233",1
"234",1
"235",1
"236",1
"237",1
"238",1
"239",1
"240",1
"241",1
"242",1
"243",1
"244",1
"245",1
"246",1
"247",1
"248",1
"249",1
"250",1
"251",1
"252",1
"253",1
"254",1
"255",1
"256",1
"257",1
"258",1
"259",1
"260",1
"261",1
"262",1
"263",1
"264",1
"265",1
"266",1
"267",1
