"","x"
"1",3
"2",3
"3",3
"4",3
"5",3
"6",3
"7",3
"8",3
"9",3
"10",3
"11",3
"12",3
"13",3
"14",3
"15",3
"16",3
"17",3
"18",3
"19",3
"20",3
"21",3
"22",3
"23",3
"24",3
"25",3
"26",3
"27",3
"28",3
"29",3
"30",3
"31",7
"32",3
"33",3
"34",7
"35",3
"36",3
"37",3
"38",3
"39",3
"40",3
"41",3
"42",3
"43",3
"44",3
"45",3
"46",3
"47",3
"48",3
"49",7
"50",3
"51",3
"52",3
"53",3
"54",3
"55",3
"56",3
"57",3
"58",3
"59",3
"60",3
"61",3
"62",3
"63",3
"64",3
"65",3
"66",3
"67",3
"68",3
"69",3
"70",3
"71",3
"72",3
"73",3
"74",3
"75",7
"76",7
"77",7
"78",7
"79",7
"80",7
"81",1
"82",7
"83",1
"84",7
"85",7
"86",7
"87",7
"88",7
"89",7
"90",7
"91",7
"92",7
"93",7
"94",7
"95",7
"96",7
"97",7
"98",7
"99",7
"100",7
"101",7
"102",7
"103",7
"104",7
"105",3
"106",7
"107",3
"108",3
"109",7
"110",7
"111",4
"112",7
"113",3
"114",3
"115",4
"116",7
"117",7
"118",7
"119",3
"120",7
"121",7
"122",7
"123",7
"124",4
"125",7
"126",4
"127",7
"128",7
"129",7
"130",7
"131",7
"132",7
"133",7
"134",7
"135",7
"136",7
"137",3
"138",7
"139",7
"140",3
"141",3
"142",7
"143",3
"144",4
"145",6
"146",4
"147",7
"148",7
"149",7
"150",7
"151",6
"152",7
"153",6
"154",6
"155",6
"156",6
"157",6
"158",6
"159",6
"160",6
"161",6
"162",6
"163",6
"164",6
"165",6
"166",6
"167",6
"168",6
"169",6
"170",6
"171",6
"172",6
"173",6
"174",6
"175",6
"176",6
"177",6
"178",6
"179",6
"180",6
"181",2
"182",6
"183",6
"184",6
"185",3
"186",6
"187",2
"188",6
"189",6
"190",6
"191",6
"192",6
"193",6
"194",6
"195",6
"196",6
"197",6
"198",6
"199",6
"200",6
"201",6
"202",6
"203",6
"204",7
"205",7
"206",7
"207",7
"208",7
"209",7
"210",7
"211",7
"212",7
"213",7
"214",7
"215",7
"216",7
"217",7
"218",7
"219",7
"220",7
"221",7
"222",7
"223",7
"224",7
"225",7
"226",7
"227",7
"228",2
"229",2
"230",2
"231",2
"232",2
"233",2
"234",2
"235",2
"236",2
"237",2
"238",2
"239",2
"240",2
"241",2
"242",2
"243",2
"244",2
"245",2
"246",2
"247",2
"248",2
"249",2
"250",2
"251",2
"252",2
"253",2
"254",2
"255",2
"256",2
"257",2
"258",2
"259",2
"260",2
"261",2
"262",2
"263",2
"264",2
"265",2
"266",2
"267",2
"268",2
"269",2
"270",2
"271",4
"272",2
"273",2
"274",2
"275",2
"276",2
"277",2
"278",2
"279",2
"280",2
"281",2
"282",2
"283",2
"284",2
"285",2
"286",2
"287",2
"288",2
"289",2
"290",2
"291",2
"292",2
"293",2
"294",2
"295",2
"296",2
"297",5
"298",5
"299",7
"300",5
"301",5
"302",5
"303",5
"304",5
"305",7
"306",3
"307",5
"308",5
"309",5
"310",5
"311",5
"312",5
"313",5
"314",5
"315",5
"316",5
"317",3
"318",5
"319",5
"320",5
"321",5
"322",5
"323",5
"324",7
"325",7
"326",5
"327",5
"328",5
"329",5
"330",5
"331",5
"332",5
"333",5
"334",7
"335",5
"336",5
"337",5
"338",5
"339",5
"340",5
"341",7
"342",5
"343",5
"344",5
"345",5
"346",7
"347",5
"348",5
"349",5
"350",5
"351",5
"352",7
"353",5
"354",5
"355",5
"356",5
"357",5
"358",5
"359",5
"360",7
"361",5
"362",5
"363",5
"364",5
"365",3
"366",5
"367",7
"368",5
"369",5
"370",1
"371",1
"372",1
"373",1
"374",1
"375",1
"376",1
"377",1
"378",1
"379",1
"380",1
"381",1
"382",1
"383",1
"384",1
"385",1
"386",1
"387",1
"388",1
"389",1
"390",1
"391",1
"392",1
"393",7
"394",1
"395",1
"396",1
"397",1
"398",4
"399",7
"400",1
"401",1
"402",1
"403",1
"404",1
"405",1
"406",1
"407",1
"408",1
"409",1
"410",7
"411",1
"412",1
"413",1
"414",1
"415",1
"416",1
"417",1
"418",1
"419",1
"420",1
"421",7
"422",1
"423",1
"424",1
"425",1
"426",1
"427",1
"428",1
"429",1
"430",1
"431",1
"432",1
"433",1
"434",1
"435",1
"436",1
"437",1
"438",1
"439",1
"440",1
"441",7
"442",1
"443",1
"444",4
"445",1
"446",1
"447",1
"448",1
"449",1
"450",1
"451",1
"452",1
"453",1
"454",1
"455",1
"456",1
"457",1
"458",1
"459",1
"460",1
"461",1
"462",1
"463",1
"464",1
"465",1
"466",4
"467",4
"468",4
"469",2
"470",4
"471",4
"472",4
"473",4
"474",4
"475",2
"476",4
"477",4
"478",4
"479",4
"480",4
"481",4
"482",4
"483",4
"484",4
"485",4
"486",4
"487",4
"488",4
"489",4
"490",4
"491",4
"492",4
