"","x"
"1",4
"2",7
"3",4
"4",4
"5",4
"6",4
"7",4
"8",4
"9",4
"10",4
"11",4
"12",5
"13",5
"14",4
"15",4
"16",5
"17",4
"18",4
"19",4
"20",4
"21",4
"22",4
"23",4
"24",4
"25",4
"26",4
"27",4
"28",4
"29",4
"30",4
"31",5
"32",4
"33",4
"34",4
"35",4
"36",4
"37",4
"38",4
"39",4
"40",4
"41",4
"42",4
"43",4
"44",4
"45",4
"46",4
"47",4
"48",4
"49",4
"50",4
"51",4
"52",4
"53",5
"54",4
"55",4
"56",4
"57",4
"58",4
"59",5
"60",4
"61",4
"62",4
"63",4
"64",4
"65",4
"66",4
"67",4
"68",4
"69",4
"70",4
"71",4
"72",4
"73",4
"74",4
"75",5
"76",5
"77",5
"78",2
"79",5
"80",5
"81",4
"82",5
"83",5
"84",5
"85",5
"86",5
"87",5
"88",6
"89",5
"90",5
"91",5
"92",5
"93",5
"94",5
"95",5
"96",5
"97",5
"98",5
"99",5
"100",5
"101",6
"102",5
"103",5
"104",5
"105",5
"106",5
"107",5
"108",5
"109",5
"110",5
"111",5
"112",5
"113",5
"114",5
"115",5
"116",5
"117",5
"118",5
"119",5
"120",5
"121",5
"122",5
"123",5
"124",5
"125",5
"126",5
"127",5
"128",5
"129",5
"130",5
"131",5
"132",5
"133",5
"134",5
"135",5
"136",5
"137",5
"138",5
"139",4
"140",5
"141",5
"142",4
"143",5
"144",5
"145",5
"146",5
"147",5
"148",5
"149",5
"150",5
"151",5
"152",5
"153",7
"154",7
"155",7
"156",7
"157",7
"158",7
"159",7
"160",7
"161",7
"162",7
"163",7
"164",7
"165",7
"166",7
"167",7
"168",7
"169",7
"170",7
"171",7
"172",7
"173",7
"174",7
"175",7
"176",7
"177",7
"178",7
"179",7
"180",7
"181",5
"182",7
"183",7
"184",7
"185",7
"186",7
"187",7
"188",7
"189",7
"190",7
"191",5
"192",7
"193",7
"194",7
"195",7
"196",7
"197",7
"198",7
"199",7
"200",7
"201",4
"202",7
"203",7
"204",5
"205",5
"206",5
"207",5
"208",5
"209",5
"210",5
"211",5
"212",5
"213",5
"214",5
"215",5
"216",5
"217",5
"218",5
"219",5
"220",5
"221",5
"222",5
"223",5
"224",5
"225",5
"226",5
"227",5
"228",1
"229",1
"230",1
"231",1
"232",5
"233",1
"234",1
"235",1
"236",1
"237",1
"238",1
"239",1
"240",1
"241",1
"242",1
"243",1
"244",1
"245",1
"246",1
"247",1
"248",1
"249",1
"250",1
